chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr11	44341361	44342177	-0.0948426692633996	0.569056015580398	30203	246408	246413	6	6	2.00994924878147e-05	0.018	0.00140294457564946	0.474
chr1	165326269	165326345	-0.106211182798673	0.31863354839602	12586	30214	30216	3	25	1.80895432390332e-05	0.018	0.00970001507461937	0.946
chr17	70120182	70120541	0.106181455053391	0.318544365160172	77739	358983	358985	3	3	1.80895432390332e-05	0.018	0.0097181046178584	0.946
chr8	42356637	42356871	0.105315403138648	0.315946209415945	165756	196852	196854	3	3	2.00994924878147e-05	0.018	0.00992311944123411	0.946
chr5	72676039	72676121	-0.110489111056159	0.220978222112318	135017	119720	119721	2	12	2.00994924878147e-05	0.018	0.0266056982061203	0.994
chr14	60972853	60972853	0.116509323068107	0.116509323068107	53126	300439	300439	1	1	1.80895432390332e-05	0.018	0.110490930104015	1
chr13	108979138	108979138	-0.116384689404089	0.116384689404089	50126	292815	292815	1	1	1.80895432390332e-05	0.018	0.110921059243254	1
chr6	147179017	147179017	0.116298068739264	0.116298068739264	149898	159954	159954	1	2	1.80895432390332e-05	0.018	0.111238631224562	1
chr12	52626427	52627438	-0.0856190054793402	0.856190054793402	40629	270827	270836	10	11	2.21094417365962e-05	0.02	0.000217074518868399	0.15
chr2	220361609	220362242	-0.0923372688052757	0.64636088163693	102761	67004	67010	7	7	2.21094417365962e-05	0.02	0.000850208532234561	0.374
chr7	155174508	155175340	-0.0943922533838843	0.566353520303306	161939	187960	187965	6	8	2.41193909853776e-05	0.02	0.00142907391588362	0.478
chr8	38757532	38757859	-0.0957623719033233	0.478811859516616	165497	196285	196289	5	5	2.21094417365962e-05	0.02	0.00269534194261595	0.652
chr17	28087898	28088606	0.103786201468485	0.41514480587394	73735	348937	348940	4	4	2.00994924878147e-05	0.02	0.00439173910858751	0.8
chr8	8559461	8559678	0.104924562165614	0.314773686496842	163556	192121	192123	3	10	2.21094417365962e-05	0.02	0.0100557760916537	0.948
chr11	65190825	65190999	0.104870161792908	0.314610485378725	32052	251119	251121	3	3	2.21094417365962e-05	0.02	0.0100638158886488	0.948
chr2	64872351	64872418	0.110120522449278	0.220241044898555	94886	50479	50480	2	2	2.21094417365962e-05	0.02	0.0268509120144716	0.994
chr15	45409942	45410047	-0.109765443225051	0.219530886450102	58620	312902	312903	2	8	2.21094417365962e-05	0.02	0.0270941158735742	0.994
chr13	100617055	100617055	0.115993473636613	0.115993473636613	49823	292121	292121	1	1	2.00994924878147e-05	0.02	0.112374252550123	1
chr2	95939339	95939339	-0.115835452211362	0.115835452211362	96401	53928	53928	1	6	2.00994924878147e-05	0.02	0.112920958745792	1
chr11	55682099	55682099	0.115774570450171	0.115774570450171	30798	247707	247707	1	2	2.00994924878147e-05	0.02	0.113146073061655	1
chr11	55927697	55927697	0.115648910817952	0.115648910817952	30812	247725	247725	1	1	2.00994924878147e-05	0.02	0.113552082809909	1
chr11	132271581	132271581	-0.115617536725101	0.115617536725101	37123	262894	262894	1	1	2.00994924878147e-05	0.02	0.113634490729109	1
chr6	134493324	134493324	-0.115595084437703	0.115595084437703	149234	158598	158598	1	2	2.00994924878147e-05	0.02	0.113722928496055	1
chr15	67457967	67458522	-0.0955311250868763	0.477655625434382	60104	316026	316030	5	8	2.61293402341591e-05	0.022	0.00271544143510376	0.652
chr6	10417087	10417726	-0.102680455439697	0.410721821758789	142199	135574	135577	4	5	2.21094417365962e-05	0.022	0.00456258479473393	0.808
chr5	124749655	124749655	-0.115326779241769	0.115326779241769	137014	123759	123759	1	1	2.21094417365962e-05	0.022	0.114782171750163	1
chr6	31702915	31704774	0.079331727042324	0.951980724507888	144259	143941	143952	12	20	2.41193909853776e-05	0.024	0.000148736244409829	0.116
chr11	69516939	69518003	-0.0933824190299614	0.560294514179768	32928	253769	253774	6	23	2.81392894829406e-05	0.024	0.00149339229184463	0.484
chr7	149119905	149120687	-0.0950856793428028	0.475428396714014	161296	186353	186357	5	9	2.81392894829406e-05	0.024	0.00277172001406964	0.66
chr11	65487814	65487814	0.115190300830268	0.115190300830268	32148	251422	251422	1	5	2.41193909853776e-05	0.024	0.115296718757851	1
chr1	176811378	176811378	-0.1151166865214	0.1151166865214	13179	31523	31523	1	3	2.61293402341591e-05	0.024	0.11558012160193	1
chr3	69925279	69925279	-0.115082497210246	0.115082497210246	117617	81886	81886	1	1	2.61293402341591e-05	0.024	0.115706748404603	1
chr11	2176877	2177018	-0.101915679345606	0.407662717382424	27648	240143	240146	4	6	2.81392894829406e-05	0.026	0.00469323149590473	0.814
chr11	69286145	69286352	-0.101569908552727	0.406279634210907	32886	253625	253628	4	8	2.81392894829406e-05	0.026	0.0047394603286267	0.814
chr8	37309811	37309846	-0.104600174120295	0.313800522360885	165311	195834	195836	3	3	2.81392894829406e-05	0.026	0.0101442138586001	0.948
chr12	114337676	114337927	-0.104559216266581	0.313677648799744	44261	279280	279282	3	3	2.81392894829406e-05	0.026	0.0101562735540928	0.948
chr1	50885132	50885369	0.104515040839887	0.31354512251966	7100	17283	17285	3	3	2.81392894829406e-05	0.026	0.010172353148083	0.948
chr3	197106022	197106022	-0.114987030234079	0.114987030234079	123568	94203	94203	1	1	2.81392894829406e-05	0.026	0.116104718355862	1
chr2	152585111	152585111	-0.114918634773367	0.114918634773367	99393	59798	59798	1	1	2.81392894829406e-05	0.026	0.116349932164213	1
chr6	6001118	6001118	-0.114915147545805	0.114915147545805	141936	134997	134997	1	1	2.81392894829406e-05	0.026	0.116364001808954	1
chr2	11820862	11820862	0.114796112677757	0.114796112677757	91825	44185	44185	1	1	2.81392894829406e-05	0.026	0.116814230440681	1
chr2	236757889	236757889	-0.114686596789507	0.114686596789507	103888	69349	69349	1	1	2.81392894829406e-05	0.026	0.117218230239686	1
chr6	11711971	11711971	-0.114677103278999	0.114677103278999	142319	135878	135878	1	1	2.81392894829406e-05	0.026	0.117248379478418	1
chr10	5504438	5504438	-0.114599192313097	0.114599192313097	18587	218356	218356	1	1	2.81392894829406e-05	0.026	0.117529772373248	1
chr1	94792942	94792942	-0.114588227044117	0.114588227044117	9296	22058	22058	1	1	2.81392894829406e-05	0.026	0.117573991256721	1
chr17	77776428	77777947	-0.0828577858308879	0.911435644139767	79041	362345	362355	11	11	3.0149238731722e-05	0.028	0.000168835736897643	0.128
chr5	140864020	140864834	0.0873052842523143	0.785747558270829	138312	127052	127060	9	9	2.81392894829406e-05	0.028	0.000329631676800161	0.204
chr5	172655841	172656581	-0.0912088609822708	0.638462026875896	140224	130927	130933	7	7	3.21591879805035e-05	0.028	0.000892417466458972	0.376
chr2	239478365	239478514	-0.103948366502064	0.311845099506193	104302	70229	70231	3	3	3.0149238731722e-05	0.028	0.0103170694939953	0.95
chr6	169002003	169002120	-0.108330700701611	0.216661401403222	151636	163748	163749	2	2	3.0149238731722e-05	0.028	0.0279262348625697	0.994
chr11	55577775	55577775	0.114277883069889	0.114277883069889	30786	247693	247693	1	1	3.0149238731722e-05	0.028	0.118771921008995	1
chr9	124022933	124022933	0.114268619336531	0.114268619336531	173610	212548	212548	1	1	3.0149238731722e-05	0.028	0.118810110044721	1
chr3	32086860	32086860	-0.11425182414558	0.11425182414558	114788	75425	75425	1	1	3.0149238731722e-05	0.028	0.118864378674438	1
chr15	78707683	78707683	-0.114218017321246	0.114218017321246	61248	318467	318467	1	1	3.0149238731722e-05	0.028	0.1190111049696	1
chr19	5455217	5455638	0.0907557088232085	0.63528996176246	84013	375561	375567	7	9	3.4169137229285e-05	0.03	0.000906487111200442	0.376
chr6	43252541	43253387	-0.0925561764925044	0.555337058955027	145877	151335	151340	6	6	3.61790864780664e-05	0.03	0.00156776041404955	0.508
chr4	77723057	77723415	-0.100315093442126	0.401260373768504	127553	103493	103496	4	5	3.21591879805035e-05	0.03	0.00496658459373901	0.832
chr11	68517164	68518048	-0.100020071003365	0.400080284013461	32752	253285	253288	4	4	3.4169137229285e-05	0.03	0.00502889302045123	0.836
chr15	101728611	101728653	-0.103721471589715	0.311164414769144	62946	322194	322196	3	3	3.21591879805035e-05	0.03	0.0103854077684538	0.95
chr2	127978490	127978579	-0.10799966138856	0.215999322777119	98270	57823	57824	2	2	3.21591879805035e-05	0.03	0.0280910507009698	0.994
chr3	195940754	195940856	-0.107426779305136	0.214853558610271	123454	93896	93897	2	3	3.21591879805035e-05	0.03	0.0284025928345309	0.994
chr9	127215440	127215669	-0.106924592299576	0.213849184599151	173858	212942	212943	2	6	3.21591879805035e-05	0.03	0.0286880056278579	0.994
chr6	64226341	64226341	0.114041813151782	0.114041813151782	146776	153136	153136	1	1	3.21591879805035e-05	0.03	0.119672378272449	1
chr11	128812992	128813583	-0.0858998036364167	0.77309823272775	36818	262286	262294	9	16	3.61790864780664e-05	0.032	0.000349731169287975	0.214
chr1	3042085	3042459	-0.103463018002883	0.310389054008648	962	2869	2871	3	3	3.4169137229285e-05	0.032	0.0104637957891563	0.95
chr17	8905741	8905866	-0.103073644244466	0.309220932733398	72342	345779	345781	3	11	3.4169137229285e-05	0.032	0.0105703230993417	0.954
chr8	144240945	144241120	-0.102783828041929	0.308351484125787	170288	206226	206228	3	12	3.4169137229285e-05	0.032	0.0106527310185418	0.954
chr11	133853531	133854156	-0.102312998677335	0.306938996032005	37246	263142	263144	3	3	3.4169137229285e-05	0.032	0.0107914175167077	0.956
chr12	121882267	121882415	0.106350586117783	0.212701172235566	44875	280893	280894	2	5	3.61790864780664e-05	0.032	0.0290095975076629	0.994
chr7	25702709	25702848	0.10634607713751	0.212692154275019	154328	171045	171046	2	2	3.61790864780664e-05	0.032	0.0290116074569117	0.994
chr17	44087762	44087784	-0.106157634487998	0.212315268975997	75720	354139	354140	2	2	3.61790864780664e-05	0.032	0.029128184513341	0.994
chr3	151985426	151985433	-0.105653642088751	0.211307284177502	121222	89230	89231	2	14	3.81890357268479e-05	0.032	0.0294055575096729	0.994
chr11	55736968	55737045	0.105601388346411	0.211202776692823	30803	247714	247715	2	2	3.81890357268479e-05	0.032	0.0294457564946485	0.994
chr17	52978583	52978856	0.105592919476451	0.211185838952903	76526	356328	356329	2	15	3.81890357268479e-05	0.032	0.0294457564946485	0.994
chr17	2771225	2771650	0.105564970652413	0.211129941304827	71405	342918	342919	2	2	3.81890357268479e-05	0.032	0.0294578161901412	0.994
chr1	3500451	3500469	0.105273570920524	0.210547141841048	1194	3512	3513	2	2	3.81890357268479e-05	0.032	0.0296125822822974	0.994
chr6	20811065	20811065	-0.113731143685256	0.113731143685256	142938	136952	136952	1	1	3.61790864780664e-05	0.032	0.120864278176976	1
chr2	197831702	197831702	-0.113674846529337	0.113674846529337	101314	63929	63929	1	1	3.61790864780664e-05	0.032	0.121095422340586	1
chr8	71159989	71159989	-0.113576815414663	0.113576815414663	166870	199308	199308	1	1	3.61790864780664e-05	0.032	0.121491382342596	1
chr6	88040249	88040249	-0.113412706972151	0.113412706972151	147383	154556	154556	1	1	3.61790864780664e-05	0.032	0.122198884478167	1
chr1	117079567	117079567	-0.11337295815341	0.11337295815341	10374	24604	24604	1	1	3.61790864780664e-05	0.032	0.12234159087483	1
chr15	48752032	48752032	-0.113218062015707	0.113218062015707	58769	313229	313229	1	1	3.61790864780664e-05	0.032	0.123006884076177	1
chr2	216288774	216288774	-0.113137798277341	0.113137798277341	102197	65760	65760	1	1	3.81890357268479e-05	0.032	0.123336515752977	1
chr6	96634353	96634353	-0.113038672068135	0.113038672068135	147636	155085	155085	1	1	3.81890357268479e-05	0.032	0.123784734435455	1
chr11	64793658	64793658	-0.113011949990595	0.113011949990595	31957	250798	250798	1	2	3.81890357268479e-05	0.032	0.123911361238129	1
chr7	127774800	127774800	-0.112823525345639	0.112823525345639	159840	183283	183283	1	1	3.81890357268479e-05	0.032	0.124644992713934	1
chr8	18411478	18411478	-0.112757216566535	0.112757216566535	164102	193285	193285	1	1	3.81890357268479e-05	0.032	0.124944475152002	1
chr7	34941831	34941831	-0.112598071963427	0.112598071963427	155043	172855	172855	1	1	3.81890357268479e-05	0.032	0.125651977287573	1
chr1	14342668	14342668	-0.112492910337085	0.112492910337085	2881	7197	7197	1	2	3.81890357268479e-05	0.032	0.126098186020803	1
chr10	5969457	5969457	-0.11234753260867	0.11234753260867	18659	218517	218517	1	1	3.81890357268479e-05	0.032	0.126749409577408	1
chr1	64313256	64313256	0.112181337716583	0.112181337716583	8045	19283	19283	1	1	3.81890357268479e-05	0.032	0.127511180342696	1
chr17	37855819	37856786	0.0821996655426041	0.821996655426041	74609	351130	351139	10	11	3.61790864780664e-05	0.034	0.000265313300839154	0.17
chr1	204948582	204948629	-0.104849677884539	0.209699355769078	14696	34661	34662	2	3	4.01989849756294e-05	0.034	0.0298477463444048	0.994
chr11	125974404	125974404	0.112157144010929	0.112157144010929	36561	261785	261785	1	1	4.01989849756294e-05	0.034	0.127597608160394	1
chr12	45697809	45697809	-0.112097208516658	0.112097208516658	39911	268970	268970	1	1	4.01989849756294e-05	0.034	0.127872971207477	1
chr14	32836157	32836157	0.112096063136171	0.112096063136171	51986	297871	297871	1	1	4.01989849756294e-05	0.034	0.127879001055223	1
chr2	158162587	158162587	-0.112085150112005	0.112085150112005	99577	60185	60185	1	1	4.01989849756294e-05	0.034	0.127923219938697	1
chr11	69706285	69706285	-0.112040665315763	0.112040665315763	32952	253864	253864	1	8	4.01989849756294e-05	0.034	0.128128234762072	1
chr2	207906468	207906468	-0.11197260548338	0.11197260548338	101920	65203	65203	1	1	4.01989849756294e-05	0.034	0.128431737098638	1
chr7	157586866	157586866	-0.111918342727071	0.111918342727071	162409	189386	189386	1	7	4.01989849756294e-05	0.034	0.128618662378775	1
chr14	68698128	68698128	-0.111897803767173	0.111897803767173	53567	301452	301452	1	1	4.01989849756294e-05	0.034	0.128699060348726	1
chr12	94954828	94954828	0.111787930504406	0.111787930504406	42871	276083	276083	1	1	4.01989849756294e-05	0.034	0.129165368574443	1
chr17	41969698	41969698	0.111746733655928	0.111746733655928	75361	353144	353144	1	1	4.01989849756294e-05	0.034	0.129364353550073	1
chr1	61554414	61554414	0.111549342864231	0.111549342864231	7905	18980	18980	1	1	4.01989849756294e-05	0.034	0.130244711321039	1
chr2	48541264	48541264	-0.111272000341346	0.111272000341346	94209	49041	49041	1	6	4.01989849756294e-05	0.034	0.131442641073313	1
chr17	75695378	75695378	-0.111226945634437	0.111226945634437	78644	361298	361298	1	1	4.01989849756294e-05	0.034	0.131643635998191	1
chr7	150019955	150020945	-0.0686215738320481	1.16656675514482	161392	186570	186586	17	17	4.22089342244108e-05	0.036	5.82885282146626e-05	0.052
chr3	42727160	42727915	-0.0927369692950367	0.463684846475183	115389	76765	76769	5	10	4.82387819707552e-05	0.036	0.00303301341641124	0.686
chr7	95849192	95849192	-0.110976349167821	0.110976349167821	157970	178993	178993	1	3	4.42188834731923e-05	0.036	0.132674739962816	1
chr14	99645128	99645128	-0.110715111837854	0.110715111837854	55618	305697	305697	1	1	4.42188834731923e-05	0.036	0.133852570222602	1
chr1	15442301	15442301	-0.110620772845706	0.110620772845706	2980	7345	7345	1	1	4.62288327219738e-05	0.036	0.134262599869353	1
chr18	56986220	56986220	-0.11057518373995	0.11057518373995	81562	369651	369651	1	2	4.62288327219738e-05	0.036	0.134455554997236	1
chr9	135481870	135481870	-0.11049848699213	0.11049848699213	174809	214496	214496	1	1	5.02487312195367e-05	0.036	0.134791216521783	1
chr1	212261297	212261297	-0.110466375708332	0.110466375708332	15323	36024	36024	1	1	5.02487312195367e-05	0.036	0.134966082106427	1
chr7	75292248	75292248	0.110393438008527	0.110393438008527	157121	177043	177043	1	1	5.02487312195367e-05	0.036	0.135291693884729	1
chr1	53882937	53882937	-0.110389664088465	0.110389664088465	7342	17878	17878	1	1	5.02487312195367e-05	0.036	0.135309783427968	1
chr6	73334702	73334702	-0.110372022106597	0.110372022106597	146956	153518	153518	1	1	5.02487312195367e-05	0.036	0.135394201296417	1
chr2	40739661	40739661	-0.110288401443701	0.110288401443701	93587	47803	47803	1	4	5.02487312195367e-05	0.036	0.135804230943169	1
chr13	101167797	101167797	0.110254417836911	0.110254417836911	49869	292255	292255	1	1	5.02487312195367e-05	0.036	0.135940907492086	1
chr7	151505116	151505116	0.110244616863969	0.110244616863969	161734	187468	187468	1	3	5.02487312195367e-05	0.036	0.135991156223305	1
chr3	89294826	89294826	-0.11022789447043	0.11022789447043	118119	82670	82670	1	1	5.02487312195367e-05	0.036	0.136069544244008	1
chr8	99951420	99952749	-0.0871257027254641	0.697005621803713	167915	201457	201464	8	9	3.81890357268479e-05	0.038	0.000600974825385659	0.298
chr1	1099563	1100493	-0.0868976372256984	0.695181097805588	159	516	523	8	13	3.81890357268479e-05	0.038	0.000611024571629566	0.3
chr20	62367372	62367961	0.0901069020659835	0.630748314461885	108337	402830	402836	7	9	4.22089342244108e-05	0.038	0.000936636349932164	0.382
chr21	34400072	34401798	-0.0895890749656403	0.627123524759482	108823	403975	403981	7	7	4.42188834731923e-05	0.038	0.000950705994673635	0.39
chr4	27057954	27058431	-0.0979840491254457	0.391936196501783	126070	100346	100349	4	4	4.22089342244108e-05	0.038	0.00533440530626602	0.848
chr1	226829496	226829738	0.0974000815996813	0.389600326398725	16215	37883	37886	4	5	4.22089342244108e-05	0.038	0.00543892266720265	0.85
chr10	130935309	130935434	-0.101608802226334	0.304826406679002	26011	234780	234782	3	3	4.22089342244108e-05	0.038	0.0110265815788151	0.958
chr11	31845389	31845639	-0.101481584111998	0.304444752335995	29669	245177	245179	3	4	4.22089342244108e-05	0.038	0.0110607507160444	0.96
chr17	72435035	72435035	-0.110165302309689	0.110165302309689	77987	359484	359484	1	2	5.22586804683182e-05	0.038	0.136320787900106	1
chr4	95572122	95572122	-0.110162084270674	0.110162084270674	128255	105028	105028	1	1	5.22586804683182e-05	0.038	0.136340887392593	1
chr6	112085781	112085781	-0.110132070018751	0.110132070018751	148332	156768	156768	1	1	5.22586804683182e-05	0.038	0.136459474398271	1
chr22	50141731	50141731	-0.110125752097117	0.110125752097117	112858	413603	413603	1	1	5.22586804683182e-05	0.038	0.136489623637003	1
chr2	74740238	74741136	0.0909511071525851	0.54570664291551	95714	52448	52453	6	19	5.22586804683182e-05	0.04	0.00168835736897643	0.528
