chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr6	108487820	108489064	-0.0816602538213893	0.653282030571115	123812	133914	133921	8	24	0.00172152380762782	1	0.00316688916309058	1
chr4	13530357	13531213	-0.0814558000184351	0.65164640014748	106440	85850	85857	8	14	0.0017354338220853	1	0.00318832845142872	1
chr7	94023483	94023988	-0.0721738518053721	0.649564666248349	131733	153448	153456	9	11	0.00150036733923501	1	0.00321602086553215	1
chr6	99278991	99280195	-0.0808410788440533	0.646728630752426	123528	133098	133105	8	9	0.00177652579140006	1	0.00325864421258535	1
chr7	96654931	96655981	-0.0702650120225881	0.632385108203293	131825	153844	153852	9	22	0.00156379190056866	1	0.00348528811787423	1
chr11	2292691	2293048	-0.0786330023613362	0.629064018890689	23496	207121	207128	8	42	0.00191856107664022	1	0.00353531312399655	1
chr11	20177746	20178677	-0.0896520481675664	0.627564337172965	24874	210633	210639	7	7	0.00183101731592616	1	0.00355879424931927	1
chr20	5485144	5485511	0.0893359441415169	0.625351608990619	89626	344692	344698	7	7	0.00185870973002959	1	0.00360077952231479	1
chr2	118981783	118982679	-0.0891456459362824	0.624019521553977	83471	49961	49967	7	10	0.00187683103326778	1	0.00362400541801444	1
chr14	105070749	105071714	0.0886118925846933	0.620283248092853	46989	265457	265463	7	8	0.00192609035052088	1	0.00368615383123273	1
chr6	32847704	32847830	-0.0876330961274486	0.613431672892141	121022	125699	125705	7	16	0.00201912154813101	1	0.00380534606520785	1
chr8	10586678	10587055	-0.100101228385519	0.600607370313114	136634	165503	165508	6	13	0.00156800318934937	1	0.0040612137623386	1
chr17	46622454	46622899	-0.0855979130619139	0.599185391433398	64091	307460	307466	7	17	0.002223432861401	1	0.00409298985041119	1
chr12	89748726	89749142	-0.0855154908933382	0.598608436253368	35644	237367	237373	7	8	0.00223108975009319	1	0.00410511325750716	1
chr10	124638756	124639110	-0.0853579491585372	0.59750564410976	21389	200792	200798	7	14	0.00224806252002755	1	0.00412961530132218	1
chr1	151810586	151811923	-0.0660752960880837	0.594677664792753	9629	23725	23733	9	14	0.00166422475724792	1	0.00418155452961755	1
chr1	209979470	209979779	0.0739435090057753	0.591548072046202	13057	31725	31732	8	13	0.00223160020933934	1	0.00424395817245891	1
chr11	44325687	44326516	-0.0960968844920087	0.576581306952052	25512	212253	212258	6	6	0.00197483920852783	1	0.00457524622320775	1
chr4	41867178	41867562	-0.0949927360142339	0.569956416085404	107191	87458	87463	6	6	0.00210692053846815	1	0.00472685261931315	1
chr4	111549880	111551139	-0.0810394696768439	0.567276287737907	108712	91347	91353	7	7	0.00271130428590516	1	0.0047888734177199	1
chr4	111535528	111536970	-0.0702438247326402	0.561950597861121	108704	91307	91314	8	9	0.00244012281139003	1	0.0049177643773718	1
chr7	27127448	27128169	-0.0935037301271188	0.561022380762713	128974	147102	147107	6	6	0.00228838880047309	1	0.00494035219901377	1
chr6	33244976	33245359	0.0700352801219487	0.56028224097559	121108	126750	126757	8	58	0.00245097007037064	1	0.00496077056885961	1
chr10	102880841	102881545	-0.0919550082103258	0.551730049261955	20225	197946	197951	6	6	0.00248312900287784	1	0.00517197308195257	1
chr16	58534681	58535556	-0.0774851580758311	0.542396106530818	56535	288250	288256	7	7	0.00309759432042624	1	0.00542388471992569	1
chr1	156358066	156358612	0.0773669170856144	0.541568419599301	10217	25361	25367	7	10	0.00311112149044912	1	0.0054497905266676	1
chr2	45164720	45165527	-0.0902510579705623	0.541506347823374	80302	42826	42831	6	11	0.00271360135251282	1	0.00545195997846372	1
chr1	223936343	223937196	-0.0773190084061818	0.541233058843273	13667	33086	33092	7	7	0.00311609846809904	1	0.00545821310422901	1
chr1	223566643	223567173	0.0675078633667173	0.540062906933738	13642	33034	33041	8	10	0.00256518532669583	1	0.0054910101107939	1
chr4	184908351	184909018	0.0672524435363263	0.53801954829061	110295	95093	95100	8	8	0.00257526689680722	1	0.00555341375363527	1
chr4	103940711	103940936	-0.0887206127410509	0.532323676446305	108532	90832	90837	6	11	0.00293845865044019	1	0.00572326906779039	1
chr6	108490264	108491702	-0.0755360087397724	0.528752061178407	123813	133925	133931	7	9	0.00332053739618057	1	0.00582753036881574	1
chr8	27182871	27183342	0.0660022743436206	0.528018194748965	137521	167478	167485	8	8	0.00262222914745266	1	0.00585050103489231	1
chr11	64067685	64068146	-0.0659662901919497	0.527730321535598	26859	215700	215707	8	14	0.00262337768075649	1	0.00586083783462677	1
chr21	38069950	38070597	-0.075147635218587	0.526033446530109	92783	353171	353177	7	14	0.00336545780984142	1	0.0059112456851837	1
chr1	167408709	167409198	0.105003791539088	0.525018957695438	11043	27288	27292	5	6	0.00184467210076057	1	0.00594519122505242	1
chr6	29943188	29943425	-0.0874860482580984	0.52491628954859	120349	119783	119788	6	30	0.00312885994925269	1	0.00594863682496391	1
chr15	91497995	91498497	-0.0746774001567163	0.522741801097014	51705	276388	276394	7	12	0.00342224640097518	1	0.00600976431968991	1
chr13	20751257	20751945	-0.104526116307231	0.522630581536156	39071	246048	246052	5	6	0.00189559041056365	1	0.00601384799365908	1
chr10	102589467	102590168	-0.104058492802971	0.520292464014853	20164	197766	197770	5	13	0.00195352753500123	1	0.00608875788803102	1
chr15	37387304	37387577	-0.103366977052003	0.516834885260017	48165	268123	268127	5	5	0.00203392486626925	1	0.00619876185557551	1
chr10	118893138	118893602	-0.103206862935747	0.516034314678735	21047	199979	199983	5	7	0.00205523653979585	1	0.00622466766231743	1
chr17	20799408	20799644	0.0859065598380936	0.515439359028562	61643	301094	301099	6	6	0.00337847452061815	1	0.00624368226923637	1
chr19	57349204	57350292	0.0736207861429214	0.51534550300045	77292	342619	342625	7	9	0.00353646165730038	1	0.00624648979509017	1
chr15	89914046	89915212	0.0857665306819704	0.514599184091823	51489	275820	275825	6	6	0.00340272133481009	1	0.00626971569078982	1
chr4	109092628	109093221	-0.0852388901984319	0.511433341190591	108636	91099	91104	6	9	0.00349090316958184	1	0.00638112342126121	1
chr11	109292789	109293216	0.0852195206887061	0.511317124132237	29600	222786	222791	6	15	0.00349460399911639	1	0.00638469663598424	1
chr6	10416007	10416531	-0.0729865545049905	0.510905881534934	119028	115889	115895	7	17	0.00360511842590703	1	0.00639707527270328	1
chr15	101458127	101459483	0.085122654507548	0.510735927045288	52273	277607	277612	6	6	0.00351093869499307	1	0.00640256270959935	1
chr3	157260788	157261106	0.0728435219010962	0.509904653307673	103086	77527	77533	7	12	0.00361890082555298	1	0.00643344549399119	1
chr4	111560462	111561114	-0.101910144831555	0.509550724157773	108717	91379	91383	5	5	0.00221360652091269	1	0.0064456965158987	1
chr2	45231226	45231891	-0.10182821474997	0.509141073749852	80323	42899	42903	5	6	0.00222330524658946	1	0.00645871322667543	1
chr6	10382800	10383526	-0.0839989498592124	0.503993699155275	119016	115821	115826	6	11	0.00370682743070165	1	0.00664426516264954	1
chr7	26897182	26897714	-0.0718511951425564	0.502958365997895	128966	147079	147085	7	7	0.00372137551921681	1	0.00667731739883751	1
chr5	132158346	132159003	-0.083614766549129	0.501688599294774	114907	106187	106192	6	6	0.00377344236232372	1	0.00672427964948295	1
chr20	62693951	62694005	0.100311074455696	0.50155537227848	92321	351982	351986	5	13	0.00243221069307477	1	0.00672861855307519	1
chr14	37135384	37135898	-0.0999223057423822	0.499611528711911	43399	256980	256984	5	7	0.00249116873600464	1	0.00679944477347797	1
chr11	44332754	44332891	-0.0829171447142636	0.497502868285582	25516	212293	212298	6	43	0.00390233332197562	1	0.00688150109729596	1
chr19	58861502	58862398	-0.0827819522622149	0.496691713573289	77493	343280	343285	6	6	0.00392606967692141	1	0.00691225626687626	1
chr12	54329854	54330354	-0.0984372625745172	0.492186312872586	34391	234054	234058	5	5	0.00271589841912048	1	0.00708619525500055	1
chr8	53326305	53326922	0.081556747815675	0.48934048689405	138593	169853	169858	6	8	0.00414773660456037	1	0.00719900674839885	1
chr7	157361396	157362094	-0.0697400647916017	0.488180453541212	135368	162470	162476	7	8	0.00391751948454846	1	0.00724813845084041	1
chr20	32856747	32857227	0.0975728777940719	0.487864388970359	90367	346742	346746	5	5	0.00286137930427212	1	0.0072620484652979	1
chr2	239755455	239756128	-0.0967783723498247	0.483891861749123	88480	61093	61097	5	5	0.00299856522667389	1	0.00742207743896471	1
chr5	172663731	172664439	-0.096709494610675	0.483547473053375	117274	111696	111700	5	5	0.00301132670782755	1	0.00743700837191448	1
chr7	35298212	35299217	-0.0966523341395525	0.483261670697762	129498	148514	148518	5	5	0.00302306727048891	1	0.00744785563089509	1
chr2	223169501	223170370	-0.0966475058722166	0.483237529361083	87251	58517	58521	5	22	0.00302370534454659	1	0.00744862131976431	1
chr6	33401480	33401542	0.0963586222018439	0.481793111009219	121145	127504	127508	5	6	0.00307105043962665	1	0.00750617559976728	1
chr3	62359773	62360893	-0.0802176672792708	0.481306003675625	100007	70725	70730	6	15	0.00439454365007202	1	0.00752519020668622	1
chr1	101775142	101775452	-0.0960237666154346	0.480118833077173	8367	20402	20406	5	7	0.00313179508991803	1	0.00757381144988164	1
chr13	113698931	113699014	0.0799434895704009	0.479660937422405	42294	253831	253836	6	15	0.00444712095242507	1	0.00759257082717751	1
chr13	43148769	43149281	0.0798698226535084	0.47921893592105	40141	248589	248594	6	13	0.00445886151508643	1	0.00761081974522724	1
chr1	235805403	235806070	0.0957490730896731	0.478745365448366	14620	35248	35252	5	5	0.0031851380811403	1	0.0076334075668692	1
chr2	172965081	172966180	-0.0794142702883243	0.476485621729946	85339	53847	53852	6	20	0.00454474628325052	1	0.00773026720882543	1
chr7	27198025	27198896	0.0793299985945302	0.475979991567181	129006	147368	147373	6	9	0.00456133620875027	1	0.00775311026009047	1
chr5	110062384	110062837	-0.0793260954679791	0.475956572807874	114224	104564	104569	6	6	0.00456235712724256	1	0.00775400356377123	1
chr3	129693370	129693791	-0.0792225461385627	0.475335276831376	102106	75083	75088	6	8	0.00458405164520377	1	0.00778156836306312	1
chr3	62355319	62356223	-0.0678554930004279	0.474988451002996	100005	70706	70712	7	12	0.00407856937670757	1	0.00779675452563596	1
chr2	219858132	219858271	-0.0790996031931162	0.474597619158697	87004	57855	57860	6	9	0.00460740515571496	1	0.00781347206594725	1
chr1	119521928	119522855	-0.0947752972413879	0.473876486206939	9138	22320	22324	5	5	0.00337222139485286	1	0.00784550338364292	1
chr4	144480292	144480558	0.0589378781017629	0.471503024814103	109367	92901	92908	8	13	0.00275839415136214	1	0.00794644669956832	1
chr6	2510144	2510637	-0.0942137143816869	0.471068571908434	118481	114651	114655	5	5	0.00347737599955896	1	0.00796380231393728	1
chr17	72208433	72209198	0.0941956450753357	0.470978225376679	65788	311542	311546	5	18	0.00348107682909352	1	0.00796750314347184	1
chr11	1036677	1036938	0.0670731096089461	0.469511767262623	23114	205872	205878	7	9	0.00414212155285276	1	0.00803450091952852	1
chr15	87667131	87667552	0.093344415511706	0.46672207755853	51341	275502	275506	5	5	0.00365476058759474	1	0.00817053830862647	1
chr14	36993079	36994270	-0.0931227288116227	0.465613644058113	43378	256900	256904	5	8	0.00369661824577873	1	0.00822337084060259	1
chr7	155165723	155166554	-0.0774607138602229	0.464764283161337	135035	161447	161452	6	21	0.00491993382916792	1	0.00826037913594819	1
chr14	94393497	94393816	-0.0929524770402975	0.464762385201488	45777	262484	262488	5	5	0.00373107424489359	1	0.00826050675075972	1
chr7	129425330	129425932	-0.0774316962448762	0.464590177469257	133444	157831	157836	6	9	0.0049258041104986	1	0.00826956740237882	1
chr12	2800471	2801158	-0.0659847840322327	0.461893488225629	31847	227789	227795	7	13	0.00421792475090546	1	0.00839986212495762	1
chr7	27225222	27225476	-0.0658243235126715	0.460770264588701	129023	147478	147484	7	39	0.00422787870620531	1	0.00845384319023757	1
chr2	172951553	172952136	-0.113612014861727	0.454448059446908	85329	53815	53818	4	5	0.00179490232426132	1	0.00876803085624051	1
chr10	101287059	101287846	-0.112697936424305	0.450791745697221	20023	197324	197327	4	4	0.00190260922519816	1	0.00895613508844536	1
chr5	140683670	140683772	0.0750830335478842	0.450498201287305	115662	108132	108137	6	12	0.00539210863185309	1	0.00897221455469896	1
chr3	62364793	62365402	-0.0898898766022056	0.449449383011028	100008	70747	70751	5	21	0.0044231293678562	1	0.00902810984215196	1
chr20	44657637	44658225	0.0640465406904651	0.448325784833255	91022	348749	348755	7	7	0.00433201239241912	1	0.00908910972206643	1
chr2	27529325	27530455	-0.0639573911872481	0.447701738310737	79466	41001	41007	7	19	0.00433686175525751	1	0.00912190672863131	1
chr2	108602906	108603005	0.0895351685481512	0.447675842740756	83058	49127	49131	5	12	0.00450633422497802	1	0.00912292764712361	1
chr7	56515601	56516076	0.0895246110256704	0.447623055128352	130563	150845	150849	5	12	0.00450965221007797	1	0.00912611801741202	1
chr2	223171473	223172329	-0.111694880925231	0.446779523700926	87251	58527	58530	4	22	0.00202320522210018	1	0.00917129366069595	1
chr1	35586358	35586649	0.0892402592460961	0.44620129623048	5192	12562	12566	5	5	0.00458226503784226	1	0.00920715342273772	1
chr14	104551884	104552209	0.110973074911759	0.443892299647036	46866	265151	265154	4	6	0.00211598119008724	1	0.00933323685653581	1
chr6	32974517	32974924	-0.0733615125653837	0.440169075392302	121049	125974	125979	6	31	0.00573654100819019	1	0.00954163184377497	1
chr19	863054	863244	0.109959380961001	0.439837523844006	70049	323260	323263	4	4	0.00225367757173516	1	0.00956230544324389	1
chr11	32454718	32455192	-0.0733033771537075	0.439820262922245	25126	211379	211384	6	23	0.00574687780792465	1	0.00956294351730157	1
chr16	85676292	85676861	0.0879258351147562	0.439629175573781	58212	292164	292168	5	5	0.0049215928217179	1	0.00957315270222449	1
chr8	145501817	145502297	0.0878930821067596	0.439465410533798	142122	178108	178112	5	5	0.00492886686597548	1	0.00957991628723593	1
chr9	123631254	123631620	0.109604321749095	0.438417286996379	144629	182597	182600	4	5	0.00230025697794599	1	0.00963798102648505	1
chr12	54413000	54413384	-0.10802084618975	0.432083384758998	34428	234287	234290	4	37	0.00253902429033084	1	0.0100181455500524	1
chr3	181441571	181442137	0.0857146566546259	0.428573283273129	103634	78792	78796	5	8	0.00552699748764721	1	0.0102381534851414	1
chr1	119528164	119528848	-0.085198397211499	0.425991986057495	9140	22337	22341	5	19	0.00567643443195648	1	0.0104044355845735	1
chr11	32452187	32452608	-0.0848800541419042	0.424400270709521	25125	211372	211376	5	10	0.00576793425182818	1	0.0105071655078604	1
chr11	705692	706100	0.0706061512968337	0.423636907781002	22967	205450	205455	6	8	0.00625172200236317	1	0.0105542553733174	1
chr2	45159663	45160253	-0.0847144595236871	0.423572297618435	80299	42807	42811	5	13	0.00582178770229659	1	0.0105575733584173	1
chr12	132293388	132293702	0.105871223505875	0.423484894023499	38574	244478	244481	4	5	0.00289213447385243	1	0.0105643369434287	1
chr6	30094947	30094987	-0.105866182437952	0.42346472975181	120397	120143	120146	4	29	0.00289290016272165	1	0.0105657407063556	1
chr6	108495985	108497141	-0.0705722808065302	0.423433684839181	123815	133942	133947	6	14	0.00625682659482463	1	0.0105676549285287	1
chr4	4860026	4860190	-0.0845511871457069	0.422755935728535	105733	84231	84235	5	29	0.00587589638238808	1	0.0106143619495511	1
chr6	26188969	26189597	-0.0701489636081948	0.420893781649169	119846	117618	117623	6	6	0.0063339059409927	1	0.0107387863907992	1
chr4	111532035	111533267	-0.0700262228389185	0.420157337033511	108703	91294	91299	6	14	0.00635496238489623	1	0.01078536579701	1
chr14	57275967	57276789	-0.0700159206475357	0.420095523885214	43946	258293	258298	6	18	0.00635636614782313	1	0.0107891942413561	1
chr15	78632081	78632194	-0.0832814764276675	0.416407382138338	50846	274405	274409	5	22	0.00626410063908221	1	0.0110432753311253	1
chr6	28945322	28945507	-0.0693972183954869	0.416383310372921	120217	119049	119054	6	8	0.00645781992299467	1	0.0110464657014138	1
chr4	571371	571737	-0.103876076754012	0.41550430701605	104736	81411	81414	4	5	0.00326528018278525	1	0.0111023609888668	1
chr7	35294430	35295198	-0.0829727522643558	0.414863761321779	129496	148501	148505	5	5	0.00636198119953073	1	0.0111458776396007	1
chr2	45228334	45228716	-0.103256085091733	0.413024340366933	80322	42892	42895	4	7	0.00339072554252566	1	0.0112681326290527	1
chr11	31820441	31821452	0.06873360767008	0.41240164602048	25082	211196	211201	6	8	0.00657369417186984	1	0.0113112664353521	1
chr5	139060476	139060922	0.0687290887125494	0.412374532275297	115427	107483	107488	6	6	0.0065745874755506	1	0.0113117768945982	1
chr20	33865505	33866020	0.0824066827741706	0.412033413870853	90451	346974	346978	5	6	0.00653375073585891	1	0.0113351304051094	1
chr10	135278717	135279010	0.102404379735109	0.409617518940436	22742	204732	204735	4	4	0.00356185700479615	1	0.0115074104006837	1
chr7	95025611	95025836	0.0818342946987783	0.409171473493891	131757	153615	153619	5	27	0.00671802652371766	1	0.0115380379554525	1
chr5	60921084	60922384	-0.1022044401291	0.408817760516399	112984	101608	101611	4	5	0.00360473558147242	1	0.0115641989918175	1
