chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr17	73286267	73286282	-0.138396171088082	0.276792342176163	65993	312163	312164	2	12	0.00215847833515748	0.994	0.0340714141637491	1
chr21	47054398	47054539	-0.138041248822442	0.276082497644885	93652	355105	355106	2	2	0.00220561273682437	0.994	0.0342622045175551	1
chr2	27008359	27008380	0.137927585521323	0.275855171042645	79378	40755	40756	2	12	0.00221947579613817	0.994	0.0343247615727086	1
chr2	239847627	239847650	0.137734372823478	0.275468745646956	88486	61110	61111	2	2	0.00224408272642015	0.994	0.0344218029879052	1
chr6	126663048	126663048	-0.153971096510982	0.153971096510982	124375	135235	135235	1	1	0.00364338527590607	0.994	0.104360850581867	1
chr1	223403446	223403446	0.153673174783225	0.153673174783225	13630	33010	33010	1	1	0.00370750192523236	0.994	0.104716264765025	1
chr13	22251017	22251017	0.153585576086991	0.153585576086991	39190	246390	246390	1	1	0.00372794993772021	0.994	0.104821797304051	1
chr19	56705433	56705433	0.153426960058907	0.153426960058907	77237	342461	342461	1	2	0.00376520690962602	0.994	0.10501172121665	1
chr8	37373894	37373894	-0.15315718033139	0.15315718033139	137901	168288	168288	1	1	0.00382117901160546	0.994	0.105338542839972	1
chr13	110921325	110921325	0.153103376310952	0.153103376310952	41717	252208	252208	1	1	0.00383573522388494	0.994	0.105401706403971	1
chr2	101557047	101557047	0.153027063935914	0.153027063935914	82719	48432	48432	1	1	0.00385219760682007	0.994	0.105489996762976	1
chr12	54444985	54444985	0.152973914694865	0.152973914694865	34440	234330	234330	1	1	0.00386389456311608	0.994	0.105553766835819	1
chr2	101598906	101598906	0.152795132101401	0.152795132101401	82724	48438	48438	1	1	0.00390401079100537	0.994	0.105767951102217	1
chr5	35028916	35028916	0.15266288398279	0.15266288398279	112325	99984	99984	1	1	0.00393641569215136	0.994	0.105938293443535	1
chr19	13137642	13137642	-0.15244197484511	0.15244197484511	72593	330075	330075	1	1	0.00398406995854252	0.994	0.106206370353016	1
chr3	16411667	16411667	-0.152419421921276	0.152419421921276	97620	64920	64920	1	1	0.00398848880869879	0.994	0.106232796809833	1
chr5	1913983	1913983	0.152176509083606	0.152176509083606	111316	97814	97814	1	1	0.00404870647259308	0.994	0.106533798485184	1
chr1	208097138	208097138	0.151755295596879	0.151755295596879	12936	31510	31510	1	1	0.00415302599392937	0.994	0.107058861856693	1
chr6	6001118	6001118	-0.151653176333057	0.151653176333057	118823	115404	115404	1	1	0.00418049218019482	0.994	0.107186488646501	1
chr18	61419801	61419801	0.151600185221358	0.151600185221358	69189	321368	321368	1	1	0.00419366208654292	0.994	0.107251731669397	1
chr10	6797081	6797081	0.151453202622851	0.151453202622851	16058	188371	188371	1	1	0.00423204543201798	0.994	0.107439056258374	1
chr2	201175660	201175660	0.15142236744289	0.15142236744289	86125	55970	55970	1	1	0.00423932353815772	0.994	0.107480385503953	1
chr10	89265755	89265755	-0.151226888750597	0.151226888750597	19404	195704	195704	1	11	0.00428957712817022	0.994	0.107723075686065	1
chr5	3593809	3593809	0.151100226258214	0.151100226258214	111502	98308	98308	1	2	0.00432068236750554	0.994	0.107883453953502	1
chr1	118322537	118322537	0.15082619989236	0.15082619989236	9116	22274	22274	1	1	0.00438869800226384	0.994	0.108229683859864	1
chr2	1507832	1507832	0.150712887612911	0.150712887612911	77778	37229	37229	1	3	0.00441711727385711	0.994	0.108377758662159	1
chr13	43145414	43145414	0.150700073845551	0.150700073845551	40140	248582	248582	1	1	0.00441954330923703	0.994	0.108393094671525	1
chr6	135051046	135051046	-0.150384386176246	0.150384386176246	124650	135849	135849	1	1	0.00450419461517187	0.994	0.108802488141886	1
chr1	91307077	91307077	-0.150371066494178	0.150371066494178	8030	19454	19454	1	1	0.00450818024472459	0.994	0.108819643677786	1
chr9	127021157	127021157	-0.150291958208047	0.150291958208047	144860	182976	182976	1	3	0.00452828168072959	0.994	0.108921277231381	1
chr10	21318882	21318882	0.150273883627651	0.150273883627651	16616	189711	189711	1	1	0.00453408683681724	0.994	0.108945364296938	1
chr13	112333521	112333521	0.150272310642503	0.150272310642503	41960	252799	252799	1	6	0.00453452005742079	0.994	0.108947443755835	1
chr6	169542767	169542767	0.149843918374749	0.149843918374749	126600	140372	140372	1	1	0.0046482837879146	0.994	0.109497633922352	1
chr2	174890420	174890420	0.149698281616018	0.149698281616018	85458	54079	54079	1	8	0.00468796679520033	0.994	0.109685824952536	1
chr7	55076394	55076394	0.149569650909226	0.149569650909226	130441	150591	150591	1	1	0.00472444397001975	0.994	0.109863358755874	1
chr1	220543397	220543397	0.14954142721177	0.14954142721177	13482	32677	32677	1	1	0.00473232858500447	0.994	0.109901482168987	1
chr5	4773407	4773407	0.149470107485567	0.149470107485567	111551	98432	98432	1	1	0.00475043720623311	0.994	0.109994797886992	1
chr10	6934352	6934352	0.149112122440955	0.149112122440955	16061	188374	188374	1	1	0.00484661218022254	0.994	0.110471513839146	1
chr8	19577028	19577028	0.149090854608691	0.149090854608691	136984	166233	166233	1	1	0.00485181082746522	0.994	0.110501406060791	1
chr11	50227079	50227079	0.148683940739443	0.148683940739443	26010	213449	213449	1	3	0.00496609442268329	0.994	0.111062859962999	1
chr6	169511995	169511995	0.148626409047165	0.148626409047165	126596	140364	140364	1	1	0.00498350989094624	0.994	0.111143092418778	1
chr8	19177170	19177170	0.148304886856744	0.148304886856744	136960	166195	166195	1	1	0.00508263076503986	0.994	0.111582551399025	1
chr4	188829287	188829287	-0.14825683466568	0.14825683466568	110626	95860	95860	1	1	0.00509536745078441	0.994	0.111647101268955	1
chr6	166131985	166131985	0.147943927552368	0.147943927552368	126055	138975	138975	1	1	0.00518937632175606	0.994	0.112086733537444	1
chr11	125952694	125952694	-0.147889713974823	0.147889713974823	30885	225733	225733	1	1	0.00520523219584621	0.994	0.112163153651911	1
chr10	7617637	7617637	0.147886358438337	0.147886358438337	16109	188475	188475	1	1	0.00520644521353617	0.994	0.112168958807999	1
chr13	110880172	110880172	0.147296896876077	0.147296896876077	41709	252191	252191	1	1	0.00538276599918347	0.994	0.112997969754963	1
chr13	109444752	109444752	0.14727794380961	0.14727794380961	41624	252038	252038	1	1	0.00538857115527112	0.994	0.11302318319409	1
chr10	133505972	133505972	0.147103726360313	0.147103726360313	22109	202651	202651	1	1	0.00544281037483633	0.994	0.113267866190979	1
chr6	168818817	168818817	0.146976856958477	0.146976856958477	126478	140078	140078	1	1	0.00548275331448419	0.994	0.113454151050508	1
chr15	95145293	95145293	0.146963001288387	0.146963001288387	51924	276833	276833	1	1	0.00548873175881327	0.994	0.113476072013048	1
chr10	8373416	8373416	0.146775936820429	0.146775936820429	16162	188680	188680	1	4	0.00554868949034542	0.994	0.11375047394334	1
chr18	10791505	10791505	0.14674532322358	0.14674532322358	68220	318665	318665	1	1	0.00555830698774436	0.994	0.113793882647817	1
chr8	15998382	15998382	0.146680544257851	0.146680544257851	136853	165971	165971	1	1	0.00557918822083576	0.994	0.113884599042201	1
chr22	46463747	46463747	-0.146498449461338	0.146498449461338	96068	361103	361103	1	2	0.00563767300231582	0.994	0.114147823880922	1
chr4	3783460	3783460	-0.146458911304829	0.146458911304829	105633	84002	84002	1	1	0.00565179599399175	0.994	0.114205182288833	1
chr16	82908556	82908556	0.146449162426651	0.146449162426651	57773	291209	291209	1	1	0.00565569497942375	0.994	0.114219305280509	1
chr9	112191166	112191166	0.14635151529791	0.14635151529791	144311	182103	182103	1	2	0.00568913961001828	0.994	0.114357069432439	1
chr10	7344073	7344073	0.146014906301838	0.146014906301838	16082	188410	188410	1	1	0.00579796462563155	0.994	0.114853713532356	1
chr14	97832998	97832998	0.14596885344446	0.14596885344446	46060	263110	263110	1	1	0.0058146002968081	0.994	0.114919736352338	1
chr5	72594461	72594461	-0.145857888600389	0.145857888600389	113283	102342	102342	1	11	0.00585566961002521	0.994	0.11508202079043	1
chr2	145196972	145196972	-0.14577495543263	0.14577495543263	84557	52164	52164	1	1	0.00588460874634275	0.994	0.115206788324254	1
chr4	4859772	4860190	0.0893914714642695	0.983306186106965	105733	84225	84235	11	29	0.000500456441227907	0.996	0.00117931312700018	1
chr7	94285004	94285520	-0.0892909013850021	0.892909013850021	131741	153495	153504	10	85	0.000754756935515286	0.996	0.00162405739861078	1
chr4	11428822	11429689	0.111155164736336	0.666930988418015	106400	85768	85773	6	6	0.00138743230494849	0.996	0.00399056826759586	1
chr3	50275112	50275694	-0.11034795655866	0.662087739351962	99220	68873	68878	6	6	0.00144687017175637	0.996	0.00407495964116857	1
chr7	23720292	23720838	-0.110309103993043	0.661854623958255	128829	146745	146750	6	13	0.0014501626483434	0.996	0.00408050486489409	1
chr16	78079753	78080193	-0.116132800223752	0.580664001118762	57548	290763	290767	5	5	0.0015917391415855	0.996	0.00586572032802771	1
chr12	54454163	54454445	0.115202549049761	0.576012745248803	34445	234360	234364	5	5	0.00167344454741617	0.996	0.00599161423542109	1
chr2	45181829	45182417	-0.114650177190615	0.573250885953074	80313	42875	42879	5	9	0.00172595088456716	0.996	0.0060659548909913	1
chr17	78387382	78387818	-0.119123446393547	0.476493785574187	67021	314908	314911	4	4	0.00210146650372951	0.996	0.00979702401705711	1
chr16	88990161	88990409	-0.118242109721687	0.472968438886748	59065	294224	294227	4	11	0.00221107131642918	0.996	0.00998192257065481	1
chr14	95826734	95826997	-0.118002601009246	0.472010404036984	45920	262798	262801	4	4	0.00223957723214317	0.996	0.0100329559577537	1
chr1	68299409	68299511	-0.117832587134628	0.471330348538512	7490	18098	18101	4	12	0.00225967866814817	0.996	0.0100684800472453	1
chr2	240405317	240405980	0.116356502821888	0.465426011287553	88655	61553	61556	4	6	0.0024509888866785	0.996	0.0103879369203075	1
chr13	43354421	43354767	0.129165149421096	0.387495448263288	40149	248603	248605	3	3	0.00207581984399899	0.996	0.0161654535334512	1
chr18	55103734	55104078	-0.128466969410424	0.385400908231271	69028	320905	320907	3	13	0.00216081772641668	0.996	0.0163720131172267	1
chr13	43136804	43136933	0.127972905023667	0.383918715071	40139	248579	248581	3	3	0.00222112203443168	0.996	0.0165235536843506	1
chr6	169244459	169244651	0.136779250559334	0.273558501118667	126553	140274	140275	2	3	0.00236703073370935	0.996	0.0349299707558764	1
chr5	3536525	3536536	0.136148202418396	0.272296404836792	111494	98288	98289	2	8	0.0024525484808513	0.996	0.0352678828266501	1
chr19	2546598	2546844	0.135738559006574	0.271477118013148	70698	324972	324973	2	5	0.00251501889188408	0.996	0.0354933308287406	1
chr4	7783873	7783969	0.135724845619118	0.271449691238236	106103	85127	85128	2	3	0.00251735828314328	0.996	0.0354990493407076	1
chr8	2112369	2112392	0.135329174183627	0.270658348367255	136344	164936	164937	2	2	0.00257532319989908	0.996	0.0357145332689163	1
chr22	42074919	42074919	-0.145725530217716	0.145725530217716	95651	360045	360045	1	1	0.00590367045289922	0.996	0.1152806091151	1
chr17	77776428	77777792	-0.0879311750832938	0.879311750832938	66842	314406	314415	10	11	0.00079392007807675	0.998	0.00170628266916571	1
chr6	31590513	31590870	-0.0857645483751452	0.857645483751452	120706	122590	122599	10	27	0.000856130556747394	0.998	0.00184820573889066	1
chr6	168481416	168482906	0.0940446979098274	0.846402281188446	126381	139836	139844	9	13	0.000940695218561527	0.998	0.00192800497406568	1
chr13	100643312	100644657	0.0843961633647075	0.843961633647075	41409	251527	251536	10	25	0.00089546698755028	0.998	0.00194646017177717	1
chr14	38724255	38725750	-0.0839913616196514	0.839913616196514	43437	257110	257119	10	10	0.000906730723242736	0.998	0.00197756541111249	1
chr7	157361040	157362094	0.101196746662487	0.809573973299896	135368	162469	162476	8	8	0.00101416943292463	0.998	0.00222198847563879	1
chr13	50070436	50070766	0.0996993222255819	0.797594577804655	40451	249300	249307	8	10	0.00108573747663208	0.998	0.00233046691476922	1
chr1	156390102	156390958	-0.0987885566929124	0.790308453543299	10222	25374	25381	8	10	0.00113105235176404	0.998	0.00240004214370031	1
chr4	169239131	169240076	-0.0769159314240787	0.769159314240787	109919	94225	94234	10	10	0.00108816351201199	0.998	0.00261734559844401	1
chr2	177014009	177014966	0.0730340885394011	0.730340885394011	85584	54557	54566	10	15	0.00117437441211964	0.998	0.00305524498451843	1
chr12	54398518	54399190	0.109746535692104	0.658479214152625	34422	234225	234230	6	15	0.00149183847040549	0.998	0.00414002937582269	1
chr21	34396221	34397135	-0.109651353540815	0.65790812124489	92606	352678	352683	6	6	0.00149885664418309	0.998	0.00415034002618732	1
chr1	151103642	151104367	0.114442929740534	0.572214648702671	9532	23441	23445	5	7	0.00174969137364203	0.998	0.00609359436549817	1
chr6	169026695	169027179	0.112879005454186	0.56439502727093	126526	140205	140209	5	9	0.00190279153493872	0.998	0.00632692698257344	1
chr5	5034274	5034397	0.115104465785557	0.460417863142228	111558	98447	98450	4	7	0.00262393055161806	0.998	0.0106680573625668	1
chr8	119086580	119086762	-0.127624323776593	0.382872971329779	140308	174009	174011	3	3	0.00226522389187368	0.998	0.0166322054117225	1
chr7	2519789	2519874	-0.127007470840047	0.381022412520142	127738	143894	143896	3	3	0.00234432997408301	0.998	0.0168118186739568	1
chr3	195488493	195488922	-0.126005900170996	0.378017700512987	104454	80656	80658	3	12	0.00248122768480671	0.998	0.0171221779143443	1
chr10	125617197	125617328	0.125563235553937	0.37668970666181	21443	200993	200995	3	3	0.00254751043715078	0.998	0.0172562163690845	1
chr11	65381096	65381610	-0.125438049308442	0.376314147925325	27199	216692	216694	3	17	0.00256579234662084	0.998	0.0172934733409904	1
chr8	141608401	141608646	-0.125356739385506	0.376070218156517	141270	175791	175793	3	4	0.00257766259115828	0.998	0.0173200730860487	1
chr5	1446165	1446443	-0.125045952726154	0.375137858178461	111179	97355	97357	3	3	0.00262557678991157	0.998	0.0174182408748145	1
chr4	3873884	3874057	-0.123902507416982	0.371707522250947	105648	84026	84028	3	6	0.00280311059324883	0.998	0.0177989551412195	1
chr13	112075959	112076036	0.123712035654429	0.371136106963286	41916	252682	252684	3	3	0.00283187644132495	0.998	0.0178618587728559	1
chr7	1631847	1632620	-0.123506959710968	0.370520879132905	127440	142910	142912	3	5	0.00286341490126383	0.998	0.0179288346781656	1
chr11	62621178	62621367	-0.123363148737835	0.370089446213504	26656	215094	215096	3	23	0.00288776189918367	0.998	0.0179779618946089	1
chr12	107348689	107348855	0.122759088575029	0.368277265725087	36314	238900	238902	3	16	0.00298844236745009	0.998	0.0181827019518494	1
chr13	40746370	40746648	0.122179562588679	0.366538687766038	40044	248360	248362	3	3	0.00308713002094015	0.998	0.0183758316969147	1
chr8	142981593	142981853	-0.121363564030874	0.364090692092622	141488	176315	176317	3	3	0.00322965959951008	0.998	0.0186601110569682	1
chr16	1160649	1160722	-0.120752299236787	0.36225689771036	52850	279276	279278	3	4	0.00334706238307376	0.998	0.0188759415616598	1
chr6	25232780	25232874	-0.119554978745588	0.358664936236765	119773	117372	117374	3	3	0.00357718916768271	0.998	0.0193084690122501	1
chr19	40789857	40790165	-0.119236820510029	0.357710461530088	74746	335936	335938	3	3	0.00364156574937114	0.998	0.0194226659633475	1
chr12	130765858	130766243	-0.118928935254404	0.356786805763213	38319	243849	243851	3	4	0.00370542246633529	0.998	0.0195384225086176	1
chr13	23422801	23423130	0.118049023377369	0.354147070132106	39233	246462	246464	3	3	0.00389699261722776	0.998	0.0198601321288183	1
chr16	84328104	84328208	0.117898644119733	0.3536959323592	57870	291430	291432	3	10	0.00392913758601162	0.998	0.019916017586677	1
chr6	166228306	166228349	0.117629902370696	0.352889707112089	126061	138995	138997	3	3	0.00399143470880297	0.998	0.0200166980549435	1
chr7	3988772	3989097	-0.117528628120245	0.352585884360736	127929	144436	144438	3	4	0.00401378889194646	0.998	0.0200563810622292	1
chr17	71361857	71361901	0.11744508821881	0.352335264656429	65718	311410	311412	3	3	0.00403397697207217	0.998	0.020088526031013	1
chr6	168562014	168562408	0.117399074667669	0.352197224003008	126401	139886	139888	3	3	0.00404307460474685	0.998	0.0201062014316381	1
chr7	28319499	28319676	0.116921303904803	0.350763911714408	129113	147729	147731	3	5	0.00415397907925719	0.998	0.0202939592412193	1
chr9	135039836	135040296	-0.116626184462562	0.349878553387687	145730	184367	184369	3	3	0.00422251457873975	0.998	0.0204078096158338	1
chr7	28452098	28452289	-0.115998426630792	0.347995279892377	129125	147760	147762	3	3	0.00437500823119147	0.998	0.0206560450216714	1
chr1	160617124	160617356	0.115689584150615	0.347068752451845	10626	26336	26338	3	6	0.00444735607198532	0.998	0.0207773467906671	1
chr17	7897463	7897697	0.134872673708589	0.269745347417178	60704	298880	298881	2	2	0.00265070358491782	0.998	0.0359644149130474	1
chr5	140346921	140347293	0.133520708907134	0.267041417814268	115614	107969	107970	2	2	0.00286930670147219	0.998	0.036730782160738	1
chr2	131673406	131673771	-0.133469332769351	0.266938665538702	84193	51500	51501	2	12	0.00287779782530189	0.998	0.0367622339765562	1
chr7	157384555	157384658	0.132768514370352	0.265537028740704	135378	162511	162512	2	2	0.00299364101469276	0.998	0.0371673818850018	1
