chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr3	128564918	128565090	-0.0659513392540981	0.263805357016392	101973	74759	74762	4	5	0.0230451558779049	1	0.0324694498456908	1
chr11	68919873	68920095	0.0879348637116714	0.263804591135014	27879	218750	218752	3	8	0.0134645963792572	1	0.0324694498456908	1
chr10	131694675	131694856	0.0659093563204533	0.263637425281813	21955	202243	202246	4	6	0.02308136670854	1	0.0325170828846471	1
chr17	728705	728927	0.0878002885028072	0.263400865508422	59616	295679	295681	3	4	0.0135729858454536	1	0.0325829428517755	1
chr9	136114300	136114344	-0.087735857581207	0.263207572743621	145858	184570	184572	3	3	0.0136344713498207	1	0.0326422411247619	1
chr16	49594026	49594703	0.0876770476003205	0.263031142800962	55908	286752	286754	3	3	0.0136850206972845	1	0.0326879299580465	1
chr1	46958801	46959349	0.0876032693496109	0.262809808048833	6340	15514	15516	3	5	0.0137457771245247	1	0.0327423677168537	1
chr5	43000303	43001210	-0.0875968885094803	0.262790665528441	112566	100588	100590	3	3	0.0137508806644128	1	0.032746742179615	1
chr12	130823838	130824224	0.0875068760157459	0.262520628047238	38323	243868	243870	3	8	0.013830107045534	1	0.0328194068665942	1
chr1	46951318	46951589	0.0654604144187496	0.261841657674999	6337	15497	15500	4	6	0.0234551402489215	1	0.0329982737883893	1
chr19	40871557	40871823	-0.0872506925904616	0.261752077771385	74755	335972	335974	3	3	0.0140481011064718	1	0.0330264647706287	1
chr18	34833339	34833938	-0.0868769258082113	0.260630777424634	68673	319967	319969	3	3	0.0143825044820016	1	0.0333555215805614	1
chr17	77952247	77952463	0.086848277850595	0.260544833551785	66897	314570	314572	3	6	0.0144121536184948	1	0.0333822544085471	1
chr17	41739130	41739246	0.0868440521193269	0.260532156357981	63480	305866	305868	3	5	0.0144162850555472	1	0.0333854137427636	1
chr5	33937876	33938225	-0.0866326661010202	0.259897998303061	112264	99864	99866	3	18	0.0146121637769695	1	0.0335693842044468	1
chr2	3642629	3642732	0.0647639436440328	0.259055774576131	78074	37981	37984	4	11	0.024057600981435	1	0.0338209158132211	1
chr8	144577094	144577238	0.086148424822698	0.258445274468094	141874	177321	177323	3	4	0.0150700242126514	1	0.034000754837852	1
chr6	169852316	169852806	-0.0646029035544225	0.25841161421769	126659	140502	140505	4	4	0.0241890778899827	1	0.0340092607376657	1
chr22	22090796	22090816	0.086100981769349	0.258302945308047	94247	356576	356578	3	13	0.0151123106860105	1	0.0340408540798305	1
chr11	133853531	133854156	0.0859781796565847	0.257934538969754	31460	226914	226916	3	3	0.0152292060520206	1	0.034149000520318	1
chr7	73389575	73389660	-0.0859722263198996	0.257916678959699	131103	151911	151913	3	3	0.0152335805147819	1	0.0341519168288256	1
chr2	109559185	109559473	-0.0858972882662282	0.257691864798685	83090	49211	49213	3	8	0.015307217304597	1	0.0342146174617374	1
chr6	32164927	32165176	0.0856203657094216	0.256861097128265	120901	125082	125084	3	61	0.0155723583530731	1	0.0344775712788329	1
chr19	31847970	31848130	-0.0641148301907372	0.256459320762949	73886	333452	333455	4	6	0.0246041658008876	1	0.0346049167503283	1
chr11	8060031	8060332	0.0639429492271031	0.255771796908412	24068	208841	208844	4	5	0.0247349136323084	1	0.0348097874229821	1
chr6	164520673	164520845	-0.0852487916932207	0.255746375079662	126006	138879	138881	3	3	0.0159592552817385	1	0.0348161060914151	1
chr17	78039096	78039528	-0.0638965127047335	0.255586050818934	66929	314660	314663	4	4	0.0247728256429063	1	0.0348683566188416	1
chr20	56287004	56287532	0.0638867899954843	0.255547159981937	91493	349926	349929	4	11	0.0247830327226826	1	0.0348805079042897	1
chr1	156261207	156261403	-0.0637562260028903	0.255024904011561	10200	25313	25316	4	6	0.0248909361374612	1	0.0350375025122783	1
chr11	85393693	85393895	-0.0848828160623907	0.254648448187172	29001	221381	221383	3	3	0.0163322997449931	1	0.0351509955183629	1
chr15	35087616	35087773	-0.0634727283369876	0.25389091334795	48092	267980	267983	4	8	0.0251213245095559	1	0.0353833280961293	1
chr2	66667590	66668012	-0.0630343448703883	0.252137379481553	81192	44747	44750	4	11	0.0254751699418026	1	0.0359454465609553	1
chr1	65352382	65352699	0.0838589984468081	0.251576995340424	7355	17782	17784	3	3	0.0174261584610251	1	0.0361374368710343	1
chr1	38227094	38227521	-0.0838503659153539	0.251551097746062	5427	13158	13160	3	4	0.0174373376436373	1	0.0361449706680121	1
chr6	134175900	134176481	-0.0628239893086645	0.251295957234658	124594	135728	135731	4	5	0.0256428576809855	1	0.0362293005890214	1
chr10	49658320	49658928	0.0627450452496698	0.250980180998679	17716	192124	192127	4	4	0.0257067734424422	1	0.0363345307210014	1
chr6	27730294	27730563	-0.083589965215085	0.250769895645255	120029	118169	118171	3	3	0.0177209486459944	1	0.0364018488423835	1
chr15	37388127	37388828	0.0834900341145123	0.250470102343537	48166	268128	268130	3	3	0.017828609035064	1	0.03649152532899	1
chr4	1245021	1245565	-0.0625496508241246	0.250198603296498	105019	82319	82322	4	6	0.0258506446621469	1	0.0365765843271262	1
chr7	101723521	101723836	0.0831818567005832	0.24954557010175	132443	155622	155624	3	5	0.0181761357988778	1	0.0367931202338102	1
chr16	19896644	19897155	0.0831372169538669	0.249411650861601	54689	283838	283840	3	9	0.0182261990949237	1	0.0368405102470575	1
chr13	23501122	23501457	-0.0830973905729939	0.249292171718982	39239	246481	246483	3	8	0.0182750472624248	1	0.0368810955404539	1
chr18	21572622	21572748	0.062282865937077	0.249131463748308	68468	319326	319329	4	4	0.0260465233835692	1	0.0369338321192984	1
chr17	21934840	21935133	-0.0828487621428752	0.248546286428626	61740	301316	301318	3	3	0.0185676502160134	1	0.0371289817635938	1
chr6	32165200	32165321	0.0825786042937875	0.247735812881362	120901	125086	125088	3	61	0.0188784800977741	1	0.0373827006037488	1
chr19	10463831	10464320	-0.0824306453413511	0.247291936024053	72122	328602	328604	3	7	0.0190609924052036	1	0.037536049826103	1
chr12	5153711	5154148	0.0616029892508122	0.246411957003249	32062	228348	228351	4	10	0.0265291724415651	1	0.0378420191936844	1
chr11	6677919	6678143	0.0820865258355934	0.24625957750678	23987	208640	208642	3	3	0.0194700046733844	1	0.0378874650012601	1
chr4	183062301	183062729	0.0614148568058607	0.245659427223443	110152	94780	94783	4	9	0.0266567609387694	1	0.0380991403937648	1
chr3	27761503	27762095	0.0816452505187191	0.244935751556157	97861	65446	65448	3	13	0.0200141392357473	1	0.0383353613828746	1
chr8	22132874	22132959	-0.0610493757574953	0.244197503029981	137158	166622	166625	4	11	0.0268949261335509	1	0.0385934546857908	1
chr7	19152017	19152335	0.0610336439691468	0.244134575876587	128649	146275	146278	4	4	0.0269046471619093	1	0.0386148409481794	1
chr1	181767609	181767774	-0.0809353774098161	0.242806132229448	11663	28735	28737	3	3	0.0209322903642008	1	0.0390812072836749	1
chr19	1287428	1287884	-0.0605938496927329	0.242375398770932	70227	323752	323755	4	4	0.027190688421356	1	0.039241604251589	1
chr2	134785761	134786158	0.0804155977408228	0.241246793222468	84350	51794	51796	3	6	0.0216069297322756	1	0.0396435687742099	1
chr2	71134586	71134791	-0.0602271131421486	0.240908452568594	81458	45406	45409	4	9	0.0274184035106522	1	0.0397616792687648	1
chr12	123215010	123215248	-0.0601688025673422	0.240675210269369	37648	242316	242319	4	11	0.027450482904235	1	0.0398486824725727	1
chr1	247681584	247681931	-0.0801739253953542	0.240521776186063	15202	36496	36498	3	8	0.0219418191592234	1	0.0399074946941412	1
chr1	165086866	165087025	-0.0798690972476744	0.239607291743023	10929	26980	26982	3	3	0.0223493732731504	1	0.0402382526840367	1
chr20	32255052	32256071	0.0598732092123102	0.239492836849241	90317	346634	346637	4	6	0.0276317800831197	1	0.040279324028851	1
chr12	114840854	114841202	0.0795744629237925	0.238723388771377	36968	240513	240515	3	11	0.0227459912301743	1	0.0405631780569171	1
chr22	29707524	29708028	0.0596406714975524	0.23856268599021	94657	357536	357539	4	6	0.0277605837088688	1	0.0406217472527766	1
chr2	54900910	54901055	-0.0793474298778106	0.238042289633432	80742	43686	43688	3	3	0.0230777213229056	1	0.0408013432516986	1
chr13	100644276	100644507	0.0593071181167339	0.237228472466936	41409	251532	251535	4	25	0.0279416378620445	1	0.0411231092903625	1
chr20	16555475	16555778	0.0592976583172764	0.237190633269105	89751	345090	345093	4	6	0.0279464983762237	1	0.0411355036015195	1
chr6	27173574	27173753	-0.07903128767867	0.23709386303601	119953	117943	117945	3	5	0.0235314503215352	1	0.0411709853550278	1
chr6	134159179	134159412	-0.078959363581195	0.236878090743585	124592	135724	135726	3	5	0.023631333887918	1	0.0412584746102536	1
chr2	105853526	105854051	-0.0591830421970913	0.236732168788365	82923	48854	48857	4	9	0.0280113862405162	1	0.0413099960605533	1
chr13	111980272	111981135	-0.0591826605087065	0.236730642034826	41900	252656	252659	4	4	0.0280116292662252	1	0.0413104821119712	1
chr6	158937286	158937485	-0.0785921329305891	0.235776398791767	125664	138108	138110	3	5	0.0241613729591612	1	0.0416589809786208	1
chr3	62356774	62357176	0.0784742728316569	0.235422818494971	100006	70713	70715	3	3	0.0243300328011799	1	0.0417962905041836	1
chr12	3365600	3365744	-0.077872899302867	0.233618697908601	31918	227954	227956	3	3	0.0252224232044835	1	0.0424986348030799	1
chr17	75096202	75096382	-0.0778591471253664	0.233577441376099	66342	313115	313117	3	3	0.0252428373640362	1	0.042516375679834	1
chr12	4433859	4433983	-0.077782087929103	0.233346263787309	32017	228213	228215	3	4	0.0253687246812779	1	0.0426058091407316	1
chr17	49021875	49022278	-0.0777576340247707	0.233272902074312	64540	308766	308768	3	4	0.0254080948461295	1	0.0426357013029337	1
chr2	121223740	121223909	-0.0777451728774242	0.233235518632272	83635	50381	50383	3	10	0.0254289950571001	1	0.0426502828454714	1
chr10	134377343	134377481	-0.0776934570032296	0.233080371009689	22334	203319	203321	3	3	0.0255021457954973	1	0.0427042345528606	1
chr4	1562020	1562625	-0.0582371285364019	0.232948514145608	105120	82638	82641	4	4	0.028457581442168	1	0.042757700208832	1
chr12	49318735	49318784	-0.0581789442168803	0.232715776867521	33727	232305	232308	4	17	0.0284835851930268	1	0.0428466476183116	1
chr4	111531926	111532035	-0.0775033142808989	0.232509942842697	108703	91292	91294	3	14	0.0257920754662874	1	0.0429312205650299	1
chr2	175208144	175208605	0.058004568603804	0.232018274415216	85482	54153	54156	4	7	0.0285618394713122	1	0.0431241829779447	1
chr17	33787402	33787739	-0.077262585765805	0.231787757297415	62391	302935	302937	3	3	0.0261809166006244	1	0.0432097280274988	1
chr5	42944030	42944494	-0.0771947755585649	0.231584326675695	112556	100553	100555	3	3	0.0262985410437614	1	0.0432998905655233	1
chr10	130610237	130610431	0.0770670203164245	0.231201060949273	21837	201856	201858	3	3	0.0264944197651837	1	0.043443518759519	1
chr6	28945322	28945341	0.0768721489871737	0.230616446961521	120217	119049	119051	3	8	0.0267935844129143	1	0.0436792536972109	1
chr16	85551478	85551748	0.0766364452776512	0.229909335832954	58159	292025	292027	3	3	0.0271756208274005	1	0.0439548448511723	1
chr7	149389814	149389941	-0.0762956004886733	0.22888680146602	134466	160035	160037	3	4	0.0277404125750251	1	0.0443687176335323	1
chr10	131758593	131758786	0.0761162466683251	0.228348740004975	21971	202284	202286	3	11	0.028043951685517	1	0.0445772336918206	1
chr8	11565277	11565725	0.0567765119396568	0.227106047758627	136741	165762	165765	4	8	0.0289849472306127	1	0.0450819980893319	1
chr2	97530602	97530683	0.0756847753983391	0.227054326195017	82474	47881	47883	3	6	0.0287428936244879	1	0.0451031413260115	1
chr18	35104534	35104868	-0.0756515664493612	0.226954699348084	68698	320009	320011	3	5	0.0287961162547502	1	0.0451449417479527	1
chr16	57917946	57918095	-0.07560637737817	0.22681913213451	56465	288074	288076	3	5	0.0288707251474012	1	0.0452008376610136	1
chr1	50883013	50883394	0.0755576016249058	0.226672804874717	6527	15969	15971	3	7	0.0289562701969553	1	0.0452640243453434	1
chr6	28227079	28227093	-0.0565618485064994	0.226247394025998	120093	118394	118397	4	11	0.0290483769406514	1	0.0454343853673249	1
chr7	1283896	1283981	0.0753861505122067	0.22615845153662	127296	142447	142449	3	3	0.0292503313047977	1	0.0454735125064675	1
chr8	1885886	1885997	-0.0752567005243742	0.225770101573123	136272	164768	164770	3	7	0.0294656520829369	1	0.0456426583999042	1
chr7	156259194	156259219	-0.0752309276485489	0.225692782945647	135188	161896	161898	3	3	0.029508424607714	1	0.045674737793487	1
chr13	100643312	100644041	0.0563152526567092	0.225261010626837	41409	251527	251530	4	25	0.0291259021418099	1	0.0458701304634913	1
chr17	40274703	40274740	-0.0560435706005771	0.224174282402308	63248	305113	305116	4	10	0.0292070727286027	1	0.046341600338875	1
chr16	87101534	87101721	0.0746694335238531	0.224008300571559	58483	292814	292816	3	11	0.0304669180038549	1	0.0464145080515633	1
chr20	42142766	42142852	-0.0560015159078285	0.224006063631314	90787	348025	348028	4	24	0.0292150925769984	1	0.046415966205817	1
chr13	27333481	27333803	0.0743972329160194	0.223191698748058	39469	246987	246989	3	15	0.0309522403446493	1	0.0467671383552652	1
chr11	2323459	2323896	0.0556215864147288	0.222486345658915	23507	207192	207195	4	32	0.0293098726034931	1	0.0470872032139664	1
chr5	68710818	68711277	-0.0556198229645296	0.222479291858118	113159	102075	102078	4	9	0.0293101156292021	1	0.0470901195224739	1
chr2	132348567	132348705	-0.0741233416195114	0.222370024858534	84244	51609	51611	3	3	0.0314540884336531	1	0.0471387246642661	1
chr6	28601312	28601375	-0.055560114600407	0.222240458401628	120154	118659	118662	4	13	0.0293232390174859	1	0.0471924333459464	1
chr9	6716007	6716480	-0.0740789932720588	0.222236979816176	142488	179090	179092	3	3	0.0315277252234682	1	0.0471938915002001	1
chr1	19615358	19615382	-0.0740548654474603	0.222164596342381	3440	8241	8243	3	7	0.0315697686711184	1	0.0472259708937829	1
chr17	40837037	40837383	-0.0739547364287524	0.221864209286257	63348	305458	305460	3	3	0.0317566554413092	1	0.0473640094964726	1
chr1	91194674	91195159	0.0739054519553088	0.221716355865926	8021	19426	19428	3	9	0.0318453598250798	1	0.0474267101293845	1
chr2	3128823	3128984	-0.0739011344705306	0.221703403411592	77967	37661	37663	3	3	0.0318519215192218	1	0.0474322997206906	1
chr3	49236810	49236946	-0.0553541774604927	0.221416709841971	99084	68477	68480	4	9	0.0293657685165541	1	0.0475603742693128	1
chr22	42470223	42470494	-0.0737423482920777	0.221227044876233	95703	360209	360211	3	8	0.0321328592387803	1	0.0476306086992025	1
chr20	30309466	30309717	0.0736839664507813	0.221051899352344	90156	346206	346208	3	3	0.03223347188229	1	0.0477027873347638	1
chr15	53093007	53093509	0.0735605860468327	0.220681758140498	49041	270442	270444	3	3	0.03244393214625	1	0.0478549214285732	1
chr19	35786580	35786932	0.0735551374075041	0.220665412222512	74145	334172	334174	3	5	0.0324507368661009	1	0.0478605110198793	1
chr11	1043852	1043951	0.0733793063252281	0.220137918975684	23116	205884	205886	3	3	0.0327887856272652	1	0.0480943017518994	1
chr12	8717391	8717487	-0.0729989611022005	0.218996883306602	32453	229366	229368	3	4	0.0335078987000798	1	0.0486146197947842	1
chr6	36808414	36808696	0.0729238228008978	0.218771468402693	121575	128575	128577	3	4	0.0336439930970978	1	0.0487128021812043	1
chr5	6411510	6411758	-0.0728515796325883	0.218554738897765	111611	98580	98582	3	6	0.0337754700056455	1	0.0488163311332216	1
chr10	669071	669285	0.0727947417854979	0.218384225356494	15412	186842	186844	3	3	0.0338802140862075	1	0.048894099360089	1
chr16	31408867	31408900	-0.0727689731770856	0.218306919531257	55613	286114	286116	3	4	0.033932707639343	1	0.0489327404478138	1
chr15	37170381	37170554	-0.072377124308496	0.217131372925488	48142	268085	268087	3	5	0.0346797686686882	1	0.0494729865988333	1
chr2	3493521	3493699	-0.0723668966058196	0.217100689817459	78052	37910	37912	3	3	0.0346977525711512	1	0.0494844088071545	1
chr1	178310534	178310650	-0.0721884381681099	0.21656531450433	11445	28217	28219	3	3	0.0350552433890324	1	0.0497412869815259	1
chr13	114138019	114138260	-0.072156898727549	0.216470696182647	42431	254280	254282	3	3	0.0351094381221306	1	0.0497830874034672	1
chr2	71116638	71116765	0.0721386863726143	0.216416059117843	81450	45352	45354	3	13	0.0351437047470941	1	0.0498056887944005	1
chr12	124788627	124788814	0.0721209637732255	0.216362891319676	37859	242864	242866	3	5	0.0351791865006023	1	0.0498372821365654	1
chr1	4837112	4837462	0.072107441783689	0.216322325351067	1391	3967	3969	3	3	0.0352034890714984	1	0.0498542939361926	1
chr13	111128054	111128102	-0.0720897334477548	0.216269200343264	41760	252298	252300	3	5	0.0352302218994841	1	0.0498756801985812	1
chr20	62549301	62549385	0.0720630876899083	0.216189263069725	92267	351851	351853	3	3	0.0352819863754927	1	0.0499126201063432	1
chr11	133777831	133777981	-0.0719944036574088	0.215983210972226	31438	226848	226850	3	3	0.035410060924115	1	0.0500010814644049	1
chr11	32460980	32461240	-0.0719735143275252	0.215920542982576	25128	211412	211414	3	11	0.0354523473974741	1	0.0500290294209354	1
chr3	55508460	55508686	-0.0718877113164227	0.215663133949268	99707	70104	70106	3	4	0.0356142025196419	1	0.0501430084784379	1
chr20	45280237	45280288	-0.0717674847803767	0.21530245434113	91094	348914	348916	3	7	0.0358382722233037	1	0.0503097241147849	1
chr1	79472343	79472452	0.0537272720060546	0.214909088024219	7693	18645	18648	4	11	0.0295912963744696	1	0.0504956387821398	1
chr2	9235898	9235972	-0.0716180135245947	0.214854040573784	78349	38532	38534	3	4	0.0361289309712206	1	0.0505221285844166	1
