chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr21	35831871	35832164	0.113359212616697	0.906873700933578	108915	404238	404245	8	9	0.00176944060058396	1	0.00393762934457188	1
chr14	24898874	24899306	0.0905282908999798	0.905282908999798	51809	297479	297488	10	12	0.00161570141958453	1	0.00395854390755352	1
chr13	31506685	31507139	-0.112971538295014	0.903772306360113	47415	287239	287246	8	11	0.00179234376135729	1	0.00397657843235407	1
chr6	33244755	33245328	-0.0901952003967592	0.901952003967592	144643	147789	147798	10	61	0.00162708442763355	1	0.0039988644420886	1
chr6	29942706	29943677	0.0997321978774177	0.897589780896759	143840	140238	140246	9	30	0.00187031050925932	1	0.00405721950142425	1
chr6	154360344	154360894	-0.12442975040697	0.871008252848793	150307	160863	160869	7	8	0.00174701744617414	1	0.00440995560626861	1
chr2	177016167	177017630	-0.0861653009999905	0.861653009999905	100594	62434	62443	10	13	0.00178000074058125	1	0.00454209450090996	1
chr11	111383288	111384223	-0.0956505573183401	0.860855015865061	35133	258566	258574	9	12	0.00208905626634593	1	0.00455286035792017	1
chr2	121104029	121105535	0.0858144951003369	0.858144951003369	97956	57223	57232	10	10	0.00179446950382428	1	0.00459016370959889	1
chr7	142494564	142495582	-0.08575473476169	0.8575473476169	161010	185717	185726	10	19	0.00179597809525246	1	0.00459832381777861	1
chr1	152161237	152162025	0.122370467465507	0.856593272258551	11134	26587	26593	7	8	0.00188203637899657	1	0.00461313544270987	1
chr7	117119393	117120064	-0.104856123141641	0.838848985133132	159455	182550	182557	8	9	0.0023264536992719	1	0.00488454475510761	1
chr1	230457631	230459114	-0.0930872497103567	0.83778524739321	16657	38910	38918	9	9	0.00222860097345291	1	0.00490113926081763	1
chr13	112759355	112760313	0.139364465496488	0.836186792978927	50591	293921	293926	6	16	0.00145051065819844	1	0.00492445385561683	1
chr11	58912052	58912327	-0.138087639336049	0.828525836016295	31064	248269	248274	6	7	0.00152333448077712	1	0.0050511069632466	1
chr17	46607828	46608345	0.103503906462509	0.828031251700072	75981	354720	354727	8	13	0.0024241692804156	1	0.00505967850545219	1
chr2	236443773	236444259	0.136221849018237	0.817331094109423	103834	69239	69244	6	12	0.0016297587488017	1	0.00524022947047069	1
chr7	142494148	142494492	0.136207646606373	0.817245879638238	161010	185711	185716	6	19	0.00163051304451579	1	0.00524118948319772	1
chr4	166795524	166796183	0.116723262726312	0.817062839084183	130600	109948	109954	7	17	0.00228352741590631	1	0.00524448095540467	1
chr1	9599256	9599419	0.116356042130414	0.8144922949129	2223	5779	5785	7	9	0.00231239637005473	1	0.00528987584292546	1
chr1	119549948	119551319	0.116000390263079	0.812002731841556	10516	24967	24973	7	15	0.00234078531783964	1	0.00533643646018621	1
chr6	100911687	100911964	-0.10127166139646	0.810173291171676	147806	155572	155579	8	13	0.0025905943438793	1	0.00537044833965799	1
chr16	87682036	87683014	0.134022590303293	0.804135541819759	69924	339009	339014	6	6	0.00177108633668743	1	0.00547879263313662	1
chr5	101632171	101632372	0.100039554686575	0.800316437492601	136172	122169	122176	8	14	0.0026858413208678	1	0.00554942214091067	1
chr10	86300295	86300952	0.133311428579217	0.799868571475301	22859	227217	227222	6	6	0.00182004698576575	1	0.0055574451044151	1
chr6	28457246	28458328	-0.114086861216906	0.798608028518344	143582	138712	138718	7	8	0.00249260447338502	1	0.00558281686934364	1
chr12	124941781	124942248	-0.158524744886625	0.792623724433124	45335	282095	282099	5	9	0.0010353737260974	1	0.0056979498242491	1
chr13	20710941	20711574	0.158399848343079	0.791999241715395	46558	285302	285306	5	6	0.00104051665142075	1	0.00571056713437572	1
chr5	54516372	54516879	0.113095398651494	0.791667790560459	134239	118097	118103	7	7	0.00257804560609032	1	0.00571639578307552	1
chr8	23082721	23082876	-0.131725994965198	0.790355969791185	164513	194187	194192	6	17	0.00192633410911505	1	0.0057406018182641	1
chr6	31127120	31127527	-0.0985854336887852	0.788683469510282	144127	142746	142753	8	51	0.00279960282902036	1	0.00577317367864534	1
chr16	88966005	88966903	-0.111890983674132	0.783236885718921	70380	340126	340132	7	7	0.00268481273580313	1	0.00588412372095447	1
chr6	137241530	137242316	0.130476059531832	0.78285635719099	149405	158914	158919	6	17	0.00202164965844119	1	0.00589207811212126	1
chr10	4868328	4868512	0.111758341169406	0.782308388185843	18548	218282	218288	7	11	0.00269701861190388	1	0.00590250110744325	1
chr1	51442133	51443114	0.129215285567474	0.775291713404844	7121	17380	17385	6	14	0.00211744521413084	1	0.00605144022480755	1
chr15	79575334	79576704	0.110714588177151	0.775002117240059	61344	318700	318706	7	12	0.00279500848239817	1	0.00605836603090967	1
chr13	112838022	112838970	0.096528794857374	0.772230358858992	50611	293977	293984	8	11	0.00297082795611919	1	0.00611630965621944	1
chr7	19158349	19158954	-0.0857040473404231	0.771336426063808	153975	170287	170295	9	29	0.00265422947321359	1	0.00613605848946112	1
chr2	66809780	66810606	0.095910029426969	0.767280235415752	95051	50811	50818	8	8	0.00302609726026082	1	0.00622376250930869	1
chr17	26903872	26904150	0.0958001686699487	0.766401349359589	73569	348429	348436	8	11	0.00303535452584286	1	0.00624392277657624	1
chr12	70082885	70083193	-0.151817702146866	0.759088510734332	42057	274554	274558	5	5	0.00134950360484779	1	0.00639978770004265	1
chr8	10586678	10587305	-0.0948699859762713	0.758959887810171	163711	192459	192466	8	14	0.00311263555036844	1	0.00640321631692489	1
chr1	3050837	3052175	0.125797512313176	0.754785073879055	965	2879	2884	6	6	0.0024040775854857	1	0.00649812043222516	1
chr6	10881782	10882250	-0.0838038153961804	0.754234338565623	142246	135723	135731	9	11	0.00276113374760168	1	0.00651039488066356	1
chr14	73958272	73958888	0.150515478788548	0.752577393942741	54014	302308	302312	5	5	0.00142102455301122	1	0.00654776680467993	1
chr2	45170725	45172265	0.0935739418637793	0.748591534910234	93878	48433	48440	8	10	0.00322166556722352	1	0.00663999659881205	1
chr15	84047906	84048308	-0.149688265913452	0.748441329567259	61662	319350	319354	5	5	0.00146765374260962	1	0.00664424808374602	1
chr10	43892790	43892956	0.124329421950651	0.745976531703905	20548	222540	222545	6	6	0.00253450217168593	1	0.00670301457710754	1
chr13	112728206	112728964	0.106529645379696	0.745707517657872	50581	293898	293904	7	17	0.00320973398047334	1	0.00670973466619672	1
chr2	177003280	177004015	0.123879937096459	0.743279622578753	100587	62391	62396	6	6	0.00257715416570094	1	0.00677028404033699	1
chr17	36734475	36735245	0.123482488528845	0.740894931173068	74423	350582	350587	6	7	0.0026152803854314	1	0.00682932482304908	1
chr7	4901337	4901798	-0.105785018523295	0.740495129663068	153279	168714	168720	7	11	0.00328783787305066	1	0.00683727921421587	1
chr17	7832680	7833237	0.091906682743911	0.735253461951288	72158	345236	345243	8	10	0.00337053611225017	1	0.00696838952379254	1
chr13	76444798	76445055	-0.145813285307984	0.729066426539921	49118	290640	290644	5	7	0.00169531390359004	1	0.00712466588128483	1
chr6	138200097	138200679	-0.12087202363208	0.725232141792477	149468	159065	159070	6	6	0.00287174092822259	1	0.00722258717944146	1
chr11	31825756	31826574	-0.120756733039247	0.72454039823548	29658	245100	245105	6	6	0.00288538682341389	1	0.00724274744670901	1
chr1	190444666	190445197	0.144125528267744	0.720627641338721	13852	32880	32884	5	5	0.00180468678213334	1	0.00734238305330676	1
chr12	6492890	6493767	0.079965443973083	0.719688995757747	38070	265015	265023	9	10	0.00297816519624717	1	0.00736768624589766	1
chr4	53617076	53617882	0.089175606253967	0.713404850031736	126717	101832	101839	8	8	0.00361143073439602	1	0.00753685420286715	1
chr8	141248582	141249094	-0.142651552004397	0.713257760021983	169729	204820	204824	5	8	0.00191035675444383	1	0.00754021424741174	1
chr22	36806001	36806655	-0.118794710182472	0.71276826109483	111438	410230	410235	6	6	0.00309165241504916	1	0.00755338013623952	1
chr12	116756136	116756948	-0.118751326214707	0.712507957288242	44426	279716	279721	6	6	0.00309583532764549	1	0.00755996308065341	1
chr1	149870977	149871658	0.10141542553	0.709907978709999	10839	25698	25704	7	10	0.00377998154032671	1	0.00763498121803672	1
chr1	6390053	6390830	-0.141454489684124	0.707272448420621	1649	4632	4636	5	5	0.00200073509545955	1	0.00770677645555072	1
chr10	72200612	72201484	0.100978775790235	0.706851430531645	21781	225175	225181	7	18	0.0038305879255085	1	0.00771898233165148	1
chr2	223168453	223169609	0.0782266443800422	0.70403979942038	102914	67343	67351	9	21	0.00307478361998856	1	0.00779468619241124	1
chr1	108023249	108023482	-0.140727218660546	0.70363609330273	9622	22775	22779	5	5	0.00205669012297763	1	0.00780558919409674	1
chr17	6338181	6338571	0.117192964725531	0.703157788353188	71839	344069	344074	6	6	0.00326959763123717	1	0.0078197836679892	1
chr6	28956312	28956426	-0.0870605639204564	0.696484511363651	143688	139399	139406	8	21	0.00380062181395776	1	0.00800979761560268	1
chr3	147073989	147074582	0.139186225558451	0.695931127792256	120910	88542	88546	5	8	0.0021755259841159	1	0.00802550068092331	1
chr6	2510144	2510637	-0.115891092371681	0.695346554230087	141555	134176	134181	6	6	0.00342374824626246	1	0.00804147803559453	1
chr2	165811816	165812159	-0.13905344980492	0.695267249024601	99886	60797	60801	5	6	0.00218677184748964	1	0.00804422092910032	1
chr20	33865349	33866020	-0.115386165037197	0.692316990223181	106439	397668	397673	6	6	0.00348697194157088	1	0.00812685059596219	1
chr19	2428350	2429209	-0.115163899870089	0.690983399220535	83197	373619	373624	6	13	0.00351440087662876	1	0.00816785685387372	1
chr19	7910696	7911362	-0.113942786373873	0.683656718243235	84394	376591	376596	6	7	0.00366532859178476	1	0.00838996265550492	1
chr3	181413810	181414237	-0.113611438700661	0.681668632203965	122304	91381	91386	6	8	0.00370674628372216	1	0.00844907201055465	1
chr4	1107202	1107983	-0.0851558966056133	0.681247172844907	123935	95292	95299	8	8	0.003973698394173	1	0.00846306076743417	1
chr17	79099481	79100124	-0.0972758765936228	0.680931136155359	79451	363590	363596	7	16	0.00427980530941896	1	0.00847403234145733	1
chr1	221068730	221069699	-0.0968927963984343	0.67824957478904	15789	37005	37011	7	11	0.00432801166278319	1	0.00855638771896862	1
chr12	115133735	115134391	0.0964080613587004	0.674856429510903	44333	279536	279542	7	55	0.00439267537718214	1	0.00866651489322601	1
chr16	72821141	72821665	-0.134608203353564	0.67304101676782	68487	335839	335843	5	7	0.00258833145673703	1	0.00872576139295104	1
chr3	52478965	52479108	0.134280307064074	0.671401535320369	116561	79890	79894	5	8	0.0026235776382864	1	0.00878034497371622	1
chr1	55266932	55267293	0.0958779593223142	0.6711457152562	7533	18301	18307	7	11	0.00446282487859268	1	0.00878877937124652	1
chr2	128453108	128453484	0.133776066373963	0.668880331869816	98346	58002	58006	5	5	0.00267720120632456	1	0.00886393465330512	1
chr7	27205217	27205504	0.11106037898196	0.66636227389176	154454	171606	171611	6	27	0.00404981368895862	1	0.00894992436471158	1
chr6	32060681	32061084	-0.133216150473493	0.666080752367464	144367	145238	145242	5	8	0.00273637913371194	1	0.00895938734730655	1
chr20	32856747	32857227	0.110123357067202	0.66074014240321	106349	397419	397424	6	6	0.00418318688567757	1	0.00914158404842853	1
chr5	135701050	135701794	-0.110039111521712	0.660234669130271	137711	125397	125402	6	6	0.00419463846606424	1	0.00915920713920322	1
chr17	48278852	48279080	-0.094154741073263	0.659083187512841	76307	355774	355780	7	9	0.00468095348464048	1	0.00919904766737479	1
chr5	42756786	42757171	-0.131141500823656	0.655707504118278	133910	117356	117360	5	6	0.00296211926923831	1	0.00931740352214955	1
chr15	51385476	51385970	0.130666877005704	0.653334385028521	58923	313544	313548	5	8	0.00301478282454945	1	0.00939818173589501	1
chr7	27285136	27286813	-0.0812178718169126	0.649742974535301	154495	171828	171835	8	11	0.00432691450538087	1	0.00953086920923752	1
chr6	29759947	29760164	-0.162153877076576	0.648615508306305	143816	140139	140142	4	24	0.00133236052043661	1	0.00956769255455272	1
chr2	39470725	39471182	0.129580208161144	0.647901040805718	93509	47684	47688	5	5	0.00314260166191918	1	0.00959381861519536	1
chr15	89910632	89911317	0.0925142206124391	0.647599544287074	62013	320060	320066	7	7	0.00490614504146569	1	0.00960458447220557	1
chr2	241535685	241536284	-0.129390352367382	0.646951761836911	104689	71180	71184	5	5	0.0031642705206149	1	0.00962920194142002	1
chr15	93632730	93633408	0.0921439642383754	0.645007749668628	62424	321058	321064	7	10	0.00495613427560868	1	0.00969921429815527	1
chr2	66672337	66673449	0.0921413049115566	0.644989134380896	95031	50763	50769	7	7	0.00495654570963455	1	0.00969976287685642	1
chr6	41561085	41561472	-0.161106586132107	0.644426344528426	145611	150675	150678	4	4	0.00139290989457689	1	0.00971992314412397	1
chr2	162272687	162274799	-0.0584799514421789	0.643279465863968	99799	60592	60602	11	24	0.00164745041191403	1	0.00976051796800963	1
chr3	195488493	195489708	-0.128606796234027	0.643033981170134	123376	93692	93696	5	11	0.00325656888708467	1	0.00976881522086464	1
chr11	131779583	131780094	-0.0803045641671711	0.642436513337369	37079	262814	262821	8	22	0.0044113270530215	1	0.00979247267735207	1
chr2	234215965	234216562	0.106950144002306	0.641700864013835	103607	68815	68820	6	6	0.00466367325555402	1	0.00982024447409817	1
chr12	114846968	114847508	0.128156885801381	0.640784429006903	44291	279374	279378	5	17	0.00331602110382263	1	0.00985747925343925	1
chr7	38350464	38351226	-0.106621206176064	0.639727237056384	155243	173260	173265	6	7	0.00471434821307345	1	0.0098956054731697	1
chr11	3829466	3829971	-0.0710613201299713	0.639551881169741	27970	241392	241400	9	11	0.00341538242106981	1	0.00990314843031062	1
chr17	42082924	42083686	-0.106238542157873	0.637431252947236	75393	353226	353231	6	22	0.00477626903396662	1	0.00998344663769257	1
chr10	135061171	135061360	-0.106165832621267	0.636994995727601	26824	237446	237451	6	9	0.00478799490370387	1	0.00999983542638965	1
chr17	4688569	4689165	-0.159027751614208	0.636111006456832	71680	343646	343649	4	11	0.00151339149181863	1	0.0100322701420956	1
chr19	4676202	4676623	-0.158717303402401	0.634869213609605	83847	375198	375201	4	4	0.00153368890376147	1	0.0100802707784469	1
chr10	45914276	45914949	-0.0903607732045765	0.632525412432036	20724	222932	222938	7	7	0.00519318884684643	1	0.0101673576472557	1
chr18	77376639	77377589	0.12574807666815	0.628740383340749	82183	371052	371056	5	5	0.00362912239750836	1	0.0103199310985151	1
chr3	127175400	127176257	0.10471540934796	0.628292456087763	119739	85884	85889	6	12	0.00502511804727926	1	0.010336937038251	1
chr10	11047271	11047586	0.104235596673101	0.625413580038604	18920	219126	219131	6	7	0.00510829629284228	1	0.0104539900186105	1
chr15	78631652	78632194	0.0694344775031071	0.624910297527963	61241	318441	318449	9	25	0.00348032042481935	1	0.0104732588454887	1
chr6	148869461	148869895	-0.154947586233623	0.619790344934494	149967	160066	160069	4	4	0.00177958930655538	1	0.0106818558966039	1
chr11	68610706	68611806	0.0769653005477796	0.615722404382237	32775	253354	253361	8	11	0.00470817670268543	1	0.0108526010173392	1
chr8	22547688	22548828	0.122975330553851	0.614876652769256	164447	194012	194016	5	9	0.00402519621974417	1	0.0108889443562909	1
chr5	153862183	153862752	-0.102369474555647	0.614216847333882	139248	128966	128971	6	6	0.00542852910964305	1	0.0109152761339465	1
chr12	115134956	115135076	0.0767758115753163	0.614206492602531	44333	279550	279557	8	55	0.00472586836579776	1	0.010915550423297	1
chr6	31600453	31600642	-0.0876492895931845	0.613545027152292	144215	143364	143370	7	65	0.00557602820791681	1	0.010944693666796	1
chr14	92041398	92042333	0.102191872424234	0.613151234545402	55042	304505	304510	6	10	0.00545890665521966	1	0.0109619738958825	1
chr5	134914371	134915088	-0.0874479610804541	0.612135727563179	137626	125220	125226	7	8	0.00560558288544168	1	0.0110076430727539	1
chr2	241458886	241460002	-0.0764983187259224	0.611986549807379	104662	71096	71103	8	8	0.00474829152020758	1	0.0110143631618431	1
chr6	31512810	31513571	-0.087424210206725	0.611969471447075	144187	143081	143087	7	25	0.00560860006829805	1	0.0110149803128819	1
chr1	1102417	1103312	0.0764647096659672	0.611717677327737	161	531	538	8	11	0.0047512401307263	1	0.0110254718805415	1
chr8	80803196	80803526	0.12199811714418	0.609990585720901	167167	199945	199949	5	8	0.00417276389035558	1	0.0111026157603918	1
chr15	63889093	63889711	0.101555619733584	0.609333718401502	59686	315137	315142	6	6	0.00557211958467107	1	0.0111316218592155	1
chr12	132885389	132886453	-0.101370636728253	0.608223820369518	46227	284255	284260	6	11	0.00560414286635114	1	0.0111798967849174	1
chr5	23507450	23507656	-0.0868579536505675	0.608005675553972	133307	116119	116125	7	9	0.00569232689256223	1	0.0111890169058241	1
chr3	57743163	57743599	-0.121343788721221	0.606718943606107	116957	80752	80756	5	10	0.00427596525851086	1	0.0112463433800951	1
chr17	77765305	77766421	-0.0866262750023504	0.606383925016453	79036	362308	362314	7	12	0.00572517304229405	1	0.0112620464454157	1
chr5	176543790	176544135	0.12018891670895	0.60094458354475	140615	131828	131832	5	5	0.0044605619914504	1	0.011507878275872	1
