chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr2	206551364	206551987	-0.0718069335633545	0.287227734253418	86365	56529	56532	4	4	0.0083061461037398	0.988	0.0168684261525719	1
chr17	8905741	8905866	-0.0764216552200068	0.22926496566002	60857	299347	299349	3	3	0.0101608027422996	0.988	0.0303182356259482	1
chr2	66664667	66664871	0.0764188532121008	0.229256559636302	81190	44736	44738	3	3	0.0101632715032162	0.988	0.0303194700064064	1
chr3	66633374	66633408	0.0807936118699785	0.161587223739957	100238	71112	71113	2	4	0.0118765915793034	0.988	0.0680088085389503	1
chr2	242868249	242868376	-0.0807439434556694	0.161487886911339	89163	62830	62831	2	2	0.0119450996947377	0.988	0.0680686759911766	1
chr7	102553432	102553437	0.0805267647968919	0.161053529593784	132531	155810	155811	2	5	0.0122518432386193	0.988	0.068351966306351	1
chr6	2903533	2903535	-0.0803214974060629	0.160642994812126	118532	114763	114764	2	4	0.0125314304124189	0.988	0.0686185924853387	1
chr2	74375903	74375930	0.0802751784403706	0.160550356880741	81704	45996	45997	2	11	0.0125999385278532	0.988	0.0686815458887107	1
chr16	3242639	3242737	0.0801573113714786	0.160314622742957	53621	281548	281549	2	2	0.0127585564167417	0.988	0.0688364606362244	1
chr9	135549588	135549588	-0.0894209676874002	0.0894209676874002	145791	184463	184463	1	1	0.0156186159385674	0.988	0.184324479122306	1
chr15	33360195	33360485	0.0627023022725131	0.376213813635079	48022	267805	267810	6	8	0.00566395473279983	0.99	0.00801112917421182	0.992
chr5	140729653	140730092	-0.0658449187807363	0.329224593903681	115675	108193	108197	5	10	0.00782658929569954	0.99	0.011619840443982	0.998
chr10	134556254	134556533	0.0711101549348791	0.284440619739517	22403	203516	203519	4	4	0.00889371120187922	0.99	0.0173103343566347	1
chr15	93199458	93199536	0.0760145071729166	0.22804352151875	51817	276612	276614	3	11	0.0106057968975082	0.99	0.0307218780358044	1
chr1	50883013	50883394	0.0758550364732937	0.227565109419881	6527	15969	15971	3	7	0.0107681179277715	0.99	0.0308601286471314	1
chr2	47169181	47169299	0.0757999902352323	0.227399970705697	80487	43191	43193	3	11	0.0108292197604561	0.99	0.0309107382459207	1
chr1	3078839	3079212	-0.0756248040329937	0.226874412098981	969	2840	2842	3	9	0.0110390644383631	0.99	0.0310946609342038	1
chr6	166140451	166140706	0.075603793284769	0.226811379854307	126056	138980	138982	3	7	0.0110606660963829	0.99	0.0311168797824528	1
chr8	42356637	42356871	0.0754373203591408	0.226311961077422	138285	169197	169199	3	3	0.011262487301311	0.99	0.0312798180029452	1
chr1	36787932	36788416	-0.0753898035597156	0.226169410679147	5301	12844	12846	3	4	0.0113266750851414	0.99	0.0313372166942551	1
chr16	84328104	84328208	0.0752076731888571	0.225623019566571	57870	291430	291432	3	10	0.0115642933233595	0.99	0.0315242253336839	1
chr2	31298462	31298462	0.0893247126158898	0.0893247126158898	79703	41550	41550	1	1	0.0158019214366214	0.99	0.1844577922118	1
chr2	242988706	242988706	0.0892458891957117	0.0892458891957117	89189	62882	62882	1	1	0.0159401720479483	0.99	0.184560245789837	1
chr4	139580260	139580260	0.0889149707520993	0.0889149707520993	109171	92431	92431	1	1	0.0165400809506705	0.99	0.18499474771115	1
chr1	40307257	40307257	0.0888029826530976	0.0888029826530976	5621	13648	13648	1	1	0.0167468396774317	0.99	0.185138553034539	1
chr13	100517033	100517033	0.0887864018999084	0.0887864018999084	41382	251418	251418	1	1	0.0167758476182012	0.99	0.185157068741413	1
chr17	7832680	7832943	0.0622800429194855	0.373680257516913	60698	298852	298857	6	9	0.00578554120794003	0.992	0.00816604392172547	0.992
chr2	43019997	43020457	-0.0610776532772494	0.366465919663496	80155	42452	42457	6	10	0.00614227716038182	0.992	0.0086030146039552	0.994
chr12	2800500	2801158	-0.060923375017447	0.365540250104682	31847	227790	227795	6	13	0.00617622262298441	0.992	0.00866411643663987	0.994
chr6	2842146	2842359	-0.060684485114369	0.364106910686214	118520	114736	114741	6	12	0.00623732445566908	0.992	0.0087684215853642	0.994
chr18	55862577	55862763	0.0589559062712477	0.353735437627486	69066	320990	320995	6	10	0.00663047463163001	0.992	0.00951645614307951	0.994
chr8	1765296	1765358	-0.0651992395207934	0.325996197603967	136228	164634	164638	5	16	0.00821171599868168	0.992	0.0119339902706132	0.998
chr13	112760898	112761184	-0.0707182619250381	0.282873047700152	42034	253023	253026	4	8	0.00923625177905084	0.992	0.0175448666437072	1
chr16	54324597	54325319	-0.0705863227990225	0.28234529119609	56160	287305	287308	4	9	0.00935104916167051	0.992	0.017638062368307	1
chr6	6002766	6003303	-0.0702300115317759	0.280920046127104	118825	115408	115411	4	16	0.00966273022738522	0.992	0.0178386491927769	1
chr1	6445872	6446234	0.0699826242748615	0.279930497099446	1628	4494	4497	4	6	0.00988059837827095	0.992	0.0180065249351024	1
chr2	239983744	239984030	0.0748064092538414	0.224419227761524	88514	61179	61181	3	5	0.0120814987353772	0.992	0.0319414459285812	1
chr7	157811843	157811918	0.0747335382145084	0.224200614643525	135561	163041	163043	3	4	0.0121746944599771	0.992	0.0320198290876818	1
chr10	134890052	134890092	-0.0746975879484134	0.22409276384524	22564	204106	204108	3	9	0.0122222181076207	0.992	0.0320562433112009	1
chr5	1414806	1414924	0.0799357224498483	0.159871444899697	111167	97326	97327	2	2	0.0130893703795596	0.992	0.0691407354191894	1
chr14	76600760	76600842	0.079836311048865	0.15967262209773	45020	260845	260846	2	2	0.0132313241322614	0.992	0.0692610875138713	1
chr16	89043527	89043547	0.0797095738987374	0.159419147797475	59094	294311	294312	2	6	0.0134140124400863	0.992	0.069416002261385	1
chr14	24457993	24458014	0.0796474282797119	0.159294856559424	43045	255901	255902	2	5	0.0135127628767483	0.992	0.0694987057520895	1
chr6	134493324	134493324	-0.0884494040539502	0.0884494040539502	124625	135802	135802	1	1	0.017423280168567	0.992	0.185605148847768	1
chr2	158453812	158453812	-0.0884058517241031	0.0884058517241031	84866	52791	52791	1	8	0.0175226477954582	0.992	0.185677360104577	1
chr17	60744005	60744005	0.0883641085227086	0.0883641085227086	65079	310076	310076	1	6	0.0176084372373084	0.992	0.185739079127491	1
chr1	34420873	34420873	0.0883142115998279	0.0883142115998279	5119	12349	12349	1	2	0.0177133595762619	0.992	0.185816227906133	1
chr6	10382828	10383526	-0.0641390400139256	0.320695200069628	119016	115822	115826	5	11	0.0088560625979018	0.994	0.0124974849498163	0.998
chr13	99630210	99630583	0.0640133888072546	0.320066944036273	41322	251283	251287	5	6	0.00892950823516923	0.994	0.0125622899238758	0.998
chr10	124638756	124638991	-0.0639197399547545	0.319598699773773	21389	200792	200796	5	14	0.00898937568739562	0.994	0.0126110479519777	0.998
chr2	165811816	165812159	0.0636860448212805	0.318430224106403	85071	53241	53245	5	6	0.00911960282574375	0.994	0.0127412750903258	0.998
chr1	228346014	228346347	-0.0691083364442419	0.276433345776967	14031	33968	33971	4	4	0.0107415787479185	0.994	0.0185940900332419	1
chr1	31654355	31654792	0.0687355314064258	0.274942125625703	4767	11502	11505	4	5	0.011123619499755	0.994	0.0188434348858136	1
chr14	105173643	105173801	0.068559113174027	0.274236452696108	47023	265539	265542	4	4	0.0113019874759759	0.994	0.0189619354098081	1
chr1	151103642	151104186	0.0682076253586748	0.272830501434699	9532	23441	23444	4	7	0.0116432936726892	0.994	0.0192156005939839	1
chr2	66672337	66672841	0.0675666751216397	0.270266700486559	81194	44754	44757	4	4	0.0123178825931371	0.994	0.0196612119394215	1
chr13	20735967	20736156	-0.0675084638526134	0.270033855410453	39068	246042	246045	4	16	0.0123715781430721	0.994	0.0197050324456903	1
chr17	41278179	41278263	-0.0674836375284814	0.269934550113926	63421	305690	305693	4	33	0.0123993517033833	0.994	0.0197210793916479	1
chr1	228075423	228075749	-0.067324413303808	0.269297653215232	13975	33796	33799	4	4	0.0125764852991459	0.994	0.0198346423938093	1
chr16	56672184	56672525	-0.0672875733378127	0.269150293351251	56295	287670	287673	4	7	0.012603641669228	0.994	0.019864267524808	1
chr11	75898132	75898203	0.0745904091744907	0.223771227523472	28644	220618	220620	3	3	0.0123561483873437	0.994	0.0321654859817583	1
chr7	150497065	150497157	0.074534570159126	0.223603710477378	134609	160365	160367	3	17	0.0124147814591118	0.994	0.0322167127707768	1
chr11	2293164	2293181	-0.0743064817540628	0.222919445262188	23496	207131	207133	3	42	0.0127320172368887	0.994	0.0324395184434956	1
chr11	44325687	44325960	-0.0742758295778255	0.222827488733476	25512	212253	212255	3	6	0.0127776893138449	0.994	0.0324685263842651	1
chr10	135153937	135153961	0.079472850079142	0.158945700158284	22699	204583	204584	2	3	0.0137923500505479	0.994	0.069728917707558	1
chr6	32847527	32847530	-0.0793055815638981	0.158611163127796	121022	125692	125693	2	16	0.0140429292835779	0.994	0.0699214810590491	1
chr17	63554468	63554536	0.07876866089174	0.15753732178348	65326	310668	310669	2	2	0.0148761360929143	0.994	0.0705405228588745	1
chr8	97157856	97157878	-0.0786985910649049	0.15739718212981	139689	172576	172577	2	5	0.0150014257094293	0.994	0.0706244607300373	1
chr6	10393497	10393778	-0.0786898762930577	0.157379752586115	119020	115847	115848	2	2	0.0150137695140121	0.994	0.0706312498225578	1
chr5	4773407	4773407	0.0879424613873713	0.0879424613873713	111551	98432	98432	1	1	0.0184410268564156	0.994	0.186336519269296	1
chr2	1841068	1841068	0.0878711622030785	0.0878711622030785	77858	37415	37415	1	1	0.0185761915165969	0.994	0.186429097803667	1
chr6	74877005	74877005	0.0878703762276649	0.0878703762276649	123081	131920	131920	1	1	0.018576808706826	0.994	0.186429097803667	1
chr8	108509756	108509756	0.0878654529194597	0.0878654529194597	140154	173644	173644	1	5	0.0185922384625545	0.994	0.186437121276646	1
chr3	181421703	181421703	-0.087852284330732	0.087852284330732	103627	78749	78749	1	4	0.0186175432619491	0.994	0.186453785412832	1
chr5	4863806	4863806	0.087779371811909	0.087779371811909	111552	98433	98433	1	1	0.0187866533847329	0.994	0.186571051556369	1
chr13	100646453	100646453	0.0876748629030313	0.0876748629030313	41410	251537	251537	1	1	0.019001435584473	0.994	0.186721028782049	1
chr5	8457721	8458392	-0.0557056301533775	0.334233780920265	111695	98790	98795	6	7	0.00707546878683854	0.996	0.0111637368646489	0.998
chr2	54087173	54087209	0.053608782237747	0.321652693426482	80684	43558	43563	6	13	0.00716743013098011	0.996	0.0123944141815502	0.998
chr1	91185157	91185441	-0.0627044462053685	0.313522231026843	8017	19394	19398	5	25	0.00973308991350696	0.996	0.013305386959758	0.998
chr4	155702341	155702411	-0.0671469414460638	0.268587765784255	109723	93734	93737	4	10	0.0127684314604079	0.996	0.0199778305269694	1
chr7	157322992	157323060	-0.0738561340966106	0.221568402289832	135353	162407	162409	3	8	0.0133516762269433	0.996	0.0329067314469531	1
chr12	52408520	52409033	-0.073821028516744	0.221463085550232	34059	233270	233272	3	4	0.0133967311136704	0.996	0.0329363565779517	1
chr15	71408776	71408914	-0.0737567405552034	0.22127022166561	50188	272890	272892	3	11	0.0134751142727709	0.996	0.0330017787422404	1
chr13	112610681	112611028	-0.0737131363615683	0.221139409084705	41987	252871	252873	3	11	0.0135257238715602	0.996	0.03304498205828	1
chr12	123636480	123636548	0.0735119761334647	0.220535928400394	37729	242539	242541	3	7	0.0138034594746724	0.996	0.033236928219542	1
chr1	115213243	115213259	-0.073188783196659	0.219566349589977	8914	21831	21833	3	15	0.0142632661953802	0.996	0.0335763828455679	1
chr2	95692524	95693023	-0.07313292050579	0.21939876151737	82309	47426	47428	3	13	0.0143422665447099	0.996	0.0336374846782526	1
chr10	22765645	22766081	-0.0731188895409386	0.219356668622816	16681	189939	189941	3	5	0.0143620166320423	0.996	0.0336461253414605	1
chr6	100896760	100897081	0.0730116181907279	0.219034854572184	123599	133353	133355	3	15	0.0145169313795559	0.996	0.0337528992511014	1
chr16	89023389	89023633	0.0729844748367423	0.218953424510227	59083	294279	294281	3	3	0.014561986266283	0.996	0.0337800556211834	1
chr16	54322938	54323335	-0.072964945337674	0.218894836013022	56159	287298	287300	3	8	0.0145817363536154	0.996	0.0337973369475993	1
chr17	27330794	27330794	-0.0876291767099801	0.0876291767099801	61978	301944	301944	1	1	0.0191014204015933	0.996	0.186798177560691	1
chr4	23936764	23936764	0.0876225733513261	0.0876225733513261	106710	86434	86434	1	1	0.0191174673475509	0.996	0.186808669794587	1
chr3	28888934	28888934	-0.0874676483303202	0.0874676483303202	97882	65533	65533	1	1	0.0194476641201398	0.996	0.187046288032805	1
chr22	45125395	45125395	0.0872803977899504	0.0872803977899504	95943	360787	360787	1	5	0.0198488377690795	0.996	0.187331429918667	1
chr10	113748431	113748431	-0.0872263973143754	0.0872263973143754	20777	199401	199401	1	1	0.0199667211028449	0.996	0.187410430267996	1
chr19	3384854	3384854	0.0870861921748986	0.0870861921748986	70904	325454	325454	1	1	0.0202728474564973	0.996	0.187631384370028	1
chr5	112370191	112370191	0.0870607174982549	0.0870607174982549	114293	104780	104780	1	1	0.0203358008598694	0.996	0.187676439256755	1
chr2	66809985	66809985	0.0870082128025373	0.0870082128025373	81208	44792	44792	1	6	0.0204654108079884	0.996	0.18775852555723	1
chr11	75736215	75736215	0.0868520116905651	0.0868520116905651	28633	220602	220602	1	1	0.0208153576679097	0.996	0.188005401648885	1
chr21	47456315	47456315	0.0868392028452507	0.0868392028452507	93709	355214	355214	1	3	0.0208418968477626	0.996	0.188025768926447	1
chr7	157623118	157623118	0.0865593808685666	0.0865593808685666	135501	162867	162867	1	1	0.0214967356808781	0.996	0.188484341266697	1
chr16	84228377	84228377	0.0865273105828054	0.0865273105828054	57855	291401	291401	1	1	0.0215880798347905	0.996	0.188549763430985	1
chr2	164870975	164870975	0.0864225497357353	0.0864225497357353	85056	53208	53208	1	1	0.0218658154379026	0.996	0.188736772070414	1
chr5	8943587	8943587	0.0863849962320422	0.0863849962320422	111702	98804	98804	1	1	0.0219596283527316	0.996	0.188800342664015	1
chr15	74249189	74249189	0.08616664909175	0.08616664909175	50406	273307	273307	1	1	0.0224867088084155	0.996	0.189174977133102	1
chr15	68549178	68549178	-0.0861426466761281	0.0861426466761281	49929	272417	272417	1	2	0.0225484278313293	0.996	0.189221883590517	1
chr17	3438026	3438026	-0.0861167629684118	0.0861167629684118	60058	296874	296874	1	6	0.0226076780933266	0.996	0.189267555667473	1
chr6	41413498	41413498	-0.0859700084244778	0.0859700084244778	121929	129303	129303	1	1	0.0230070001715789	0.996	0.189543439699897	1
chr10	105233022	105233022	-0.0859379965298512	0.0859379965298512	20493	198786	198786	1	6	0.0230847661404503	0.996	0.189589728967083	1
chr22	46276479	46276479	-0.085920060358442	0.085920060358442	96022	361011	361011	1	2	0.0231347585490105	0.996	0.189627994761289	1
chr9	116943379	116943379	0.0859116970304264	0.0859116970304264	144496	182403	182403	1	1	0.0231569773972594	0.996	0.189645893277934	1
chr22	29467684	29467684	-0.0858857079171874	0.0858857079171874	94636	357471	357471	1	2	0.0232143760885693	0.996	0.189689096593974	1
chr5	173846180	173846180	0.0858853282375578	0.0858853282375578	117375	111906	111906	1	6	0.0232156104690275	0.996	0.189690330974432	1
chr7	115890284	115890284	0.0857625850055866	0.0857625850055866	132915	156609	156609	1	1	0.0235186508715343	0.996	0.189912519456922	1
chr17	77779426	77779426	-0.0857179494696549	0.0857179494696549	66844	314418	314418	1	1	0.0236445576782785	0.996	0.189997691708543	1
chr4	70999362	70999362	0.0856883354520223	0.0856883354520223	107676	88719	88719	1	2	0.023722940837379	0.996	0.190049535687791	1
chr2	66666292	66666292	0.0856720354557948	0.0856720354557948	81192	44740	44740	1	11	0.0237698472947935	0.996	0.190082246769935	1
chr8	22132714	22132959	-0.0618178084570759	0.309089042285379	137158	166621	166625	5	11	0.0102632563203365	0.998	0.013850983122316	0.998
chr4	1303317	1304048	0.0616099130347583	0.308049565173791	105034	82362	82366	5	5	0.0103854599857059	0.998	0.0139670148853939	0.998
chr22	36806001	36806580	0.0606568406537001	0.3032842032685	95040	358522	358526	5	6	0.010931673338493	0.998	0.0145693925490327	0.998
chr6	32847762	32847830	-0.0603086095121638	0.301543047560819	121022	125701	125705	5	16	0.011101400651506	0.998	0.0147835575585436	0.998
chr3	11610214	11610613	0.0599837976463948	0.299918988231974	97154	63976	63980	5	7	0.0112594013501653	0.998	0.0150187070358452	0.998
chr17	41278341	41278444	-0.0667365944815981	0.266946377926392	63421	305695	305698	4	33	0.0132325585127197	0.998	0.0203129648213913	1
chr15	74494854	74494909	0.0667261882180625	0.26690475287225	50446	273428	273431	4	12	0.0132498398391355	0.998	0.0203265430064324	1
chr2	232220549	232220566	0.0783560834059309	0.156712166811862	87601	59226	59227	2	2	0.0155661547690906	0.998	0.0710009467698115	1
chr11	113348189	113348237	0.0782330960966891	0.156466192193378	29793	223305	223306	2	2	0.0157543977889777	0.998	0.0711317910983888	1
chr3	197155143	197155273	0.0776221761590282	0.155244352318056	104625	81125	81126	2	2	0.0168388010215733	0.998	0.0718113175406697	1
chr21	27540106	27540220	0.0775856816061915	0.155171363212383	92446	352285	352286	2	2	0.016909160707695	0.998	0.0718576068078551	1
chr20	59173606	59173680	0.0775481443008935	0.155096288601787	91632	350425	350426	2	2	0.0169789032035876	0.998	0.0718995757434365	1
chr12	104235298	104235326	0.0774803215264447	0.154960643052889	36121	238463	238464	2	10	0.0171115991028523	0.998	0.0719767245220787	1
chr21	47295215	47295375	0.0773612296701533	0.154722459340307	93669	355144	355145	2	5	0.0173263813025923	0.998	0.0721149751334057	1
