chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr3	181437145	181438328	-0.0582069670514418	0.465655736411534	122314	91428	91435	8	8	0.00376395737276879	1	0.0071581099109319	1
chr2	43903470	43903900	-0.077501040800642	0.465006244803852	93791	48198	48203	6	8	0.00343376288919199	1	0.00718862936172465	1
chr15	76633086	76634380	-0.0745620938547536	0.447372563128522	61075	318124	318129	6	19	0.00428928153641409	1	0.00804187528388771	1
chr6	32847704	32847830	0.0629845276810441	0.440891693767309	144552	146643	146649	7	19	0.00541947524077087	1	0.00836914769238861	1
chr7	27197239	27198025	-0.0621075872538862	0.434753110777204	154450	171568	171574	7	27	0.00558083871996229	1	0.00871395255134492	1
chr17	15244970	15245237	-0.0586136149217167	0.410295304452017	72700	346531	346537	7	11	0.00605453955726667	1	0.0101532368637303	1
chr15	74424975	74426273	0.0679628669202796	0.407777201521678	60777	317334	317339	6	7	0.00669122724880463	1	0.0103162237179639	1
chr6	28227068	28227127	-0.0668721935344094	0.401233161206456	143549	138612	138617	6	11	0.00711752553487773	1	0.010749989529231	1
chr5	127871927	127872329	0.0798838925026444	0.399419462513222	137162	124039	124043	5	18	0.00447304759118741	1	0.0108798595326044	1
chr11	31820441	31821388	0.0660858092929918	0.396514855757951	29654	245077	245082	6	13	0.00743213561804972	1	0.0110866775129764	1
chr12	64784252	64784686	-0.0660126328193692	0.396075796916215	41733	273938	273943	6	10	0.00745973299376656	1	0.0111204437138535	1
chr7	157361692	157362094	-0.0786588877789247	0.393294438894623	162293	189021	189025	5	8	0.00493700817823879	1	0.0113116772938208	1
chr21	34396506	34397135	-0.0782673243666167	0.391336621833083	108821	403956	403960	5	6	0.00509804698242177	1	0.0114626511727424	1
chr2	172965046	172965890	0.0650076582664681	0.390045949598808	100280	61583	61588	6	22	0.00784804430385295	1	0.0115551835501459	1
chr10	3283847	3284127	-0.077013220974558	0.38506610487279	18403	218025	218029	5	7	0.00563668282141284	1	0.0119288844848528	1
chr6	99273338	99273830	-0.0639461930098385	0.383677158059031	147702	155214	155219	6	18	0.00825908286452968	1	0.0120395986627286	1
chr13	110885015	110885926	-0.0766330946740233	0.383165473370117	50235	293009	293013	5	5	0.00581557875105966	1	0.0120844038138924	1
chr2	17699620	17699773	-0.0630708060873562	0.378424836524137	92029	44543	44548	6	11	0.00856914749758361	1	0.0124529099484643	1
chr5	172661970	172662463	-0.0627491331455666	0.376494798873399	140229	130948	130953	6	15	0.00868505647559434	1	0.0126214162778413	1
chr12	47225979	47226453	-0.0624916224193846	0.374949734516307	39998	269149	269154	6	12	0.00876849795276173	1	0.0127509616062062	1
chr3	147073989	147074582	-0.0748791794811769	0.374395897405885	120910	88542	88546	5	8	0.00665583767288538	1	0.0128003122074881	1
chr22	50523703	50524124	-0.074648718667752	0.37324359333876	112959	413816	413820	5	10	0.00677401937595515	1	0.012905831585229	1
chr13	99630210	99630583	-0.0746418164273219	0.37320908213661	49733	291914	291918	5	6	0.00677661677602262	1	0.0129084289852964	1
chr13	112610059	112610681	0.0739507650918828	0.369753825459414	50538	293747	293751	5	13	0.00713635668536686	1	0.0132149221932576	1
chr2	63285645	63286355	-0.0612716949472156	0.367630169683293	94789	50297	50302	6	41	0.00915843263789029	1	0.0134181687485369	1
chr12	130683325	130683639	0.0704180153942331	0.352090076971166	45779	283002	283006	5	5	0.00922012088949264	1	0.0149285568877693	1
chr22	42095368	42095536	-0.0703275330932722	0.351637665466361	112094	411878	411882	5	9	0.00927888706601909	1	0.0149775828140427	1
chr2	39470725	39471182	0.0693280968557581	0.346640484278791	93509	47684	47688	5	5	0.00993635395809679	1	0.0155386212286157	1
chr10	118892211	118893138	-0.0690041922309203	0.345020961154602	25043	232557	232561	5	12	0.0101421979134436	1	0.0157207639083468	1
chr10	114925166	114925750	0.068446538540882	0.34223269270441	24813	232029	232033	5	5	0.0105428468738504	1	0.0160402441166453	1
chr15	76634516	76635514	-0.0679124145508975	0.339562072754488	61075	318131	318135	5	19	0.0109220672837007	1	0.0163668671751294	1
chr16	85981310	85981780	0.0677442490622817	0.338721245311408	69592	338198	338202	5	6	0.0110350541866355	1	0.0164681657777606	1
chr15	23810163	23810378	-0.0666725973115633	0.333362986557816	57057	309324	309328	5	10	0.011769469055712	1	0.0171106976194504	1
chr5	115697214	115697696	0.0662859203217271	0.331429601608636	136669	123142	123146	5	5	0.0120370012626611	1	0.0173525805007333	1
chr7	50132541	50132903	-0.0823182291543454	0.329272916617382	156023	174852	174855	4	11	0.00586330597729937	1	0.0176188140076487	1
chr1	162601334	162602217	-0.0648838061730928	0.324419030865464	12446	29978	29982	5	8	0.0129886237123795	1	0.0182623198743638	1
chr15	51387571	51387736	-0.0808662449070236	0.323464979628095	58924	313552	313555	4	5	0.00667661687342512	1	0.0183938132527793	1
chr16	86231948	86232457	-0.0643328909616327	0.321664454808164	69621	338266	338270	5	5	0.0133636233471201	1	0.018629527308902	1
chr4	54975677	54976184	-0.0797618857589758	0.319047543035903	126825	102028	102031	4	9	0.00734512271578956	1	0.0189840724181113	1
chr7	25891970	25892614	0.0796305933041262	0.318522373216505	154339	171063	171066	4	4	0.00742369406783045	1	0.0190571242950088	1
chr7	94023822	94024254	-0.0632802667557088	0.316401333778544	157879	178673	178677	5	11	0.0140869992659098	1	0.0193723837281977	1
chr16	3062382	3062795	-0.0630280663132762	0.315140331566381	64196	325937	325941	5	9	0.0142535575452362	1	0.0195645913331903	1
chr7	100075304	100075402	-0.0784523197871889	0.313809279148755	158404	180231	180234	4	5	0.00820226473805383	1	0.0197873183889756	1
chr2	223916502	223916687	-0.0784403414535427	0.313761365814171	102967	67474	67477	4	6	0.00820908291323093	1	0.0197954352641864	1
chr18	76069223	76069690	0.0779640618431158	0.311856247372463	81939	370605	370608	4	5	0.00855031634709447	1	0.0201019284721476	1
chr20	62367884	62367961	0.0771202471220035	0.308480988488014	108337	402833	402836	4	9	0.00919479623883483	1	0.0206506292364001	1
chr8	144640306	144640397	-0.0766835741677659	0.306734296671064	170436	206640	206643	4	9	0.00953602967269837	1	0.0209259536435516	1
chr1	91172930	91173232	-0.0765825851514389	0.306330340605756	9074	21398	21401	4	9	0.00962434127499226	1	0.020995109420348	1
chr21	45811363	45811549	-0.0764516172089501	0.3058064688358	109673	406013	406016	4	4	0.00972141910251386	1	0.0210749794724226	1
chr5	64330880	64330959	0.0761883165744438	0.304753266297775	134657	118929	118932	4	9	0.00993050980794499	1	0.0212564728021369	1
chr11	31823141	31823282	0.075934869143626	0.303739476574504	29655	245090	245093	4	4	0.0101428472634605	1	0.0214444596320198	1
chr11	70563792	70564293	-0.0605075219185706	0.302537609592853	33085	254228	254232	5	12	0.0158094001856492	1	0.0216613425376534	1
chr11	638404	638939	0.0738954209694125	0.29558168387765	27119	238444	238447	4	14	0.0119853779363202	1	0.0229061465199872	1
chr15	89903506	89903704	-0.0738103706431889	0.295241482572756	62009	320045	320048	4	4	0.0120629752633358	1	0.0229717308716907	1
chr7	27225058	27225123	0.0737873775004181	0.295149510001672	154467	171686	171689	4	39	0.0120882999139936	1	0.0229912113721967	1
chr4	893811	894185	0.0737372448632922	0.294948979453169	123838	94980	94983	4	4	0.0121334297401658	1	0.0230230295230232	1
chr10	131756487	131757303	0.0735018388296902	0.294007355318761	26129	235167	235170	4	13	0.0123649230211789	1	0.0232022501276784	1
chr20	62183964	62184363	-0.0733423248517241	0.293369299406897	108282	402672	402675	4	5	0.0125227150752775	1	0.0233175097556723	1
chr5	158522427	158522899	0.0732090217991507	0.292836087196603	139498	129425	129428	4	4	0.0126626500039123	1	0.0234243278334469	1
chr6	169106651	169106844	-0.0731518872213252	0.292607548885301	151651	163799	163802	4	6	0.0127233642304894	1	0.0234642628594842	1
chr4	111551829	111552353	-0.0583204688029829	0.291602344014914	128781	106205	106209	5	6	0.0168818017385048	1	0.0236535483894009	1
chr7	101936318	101936527	-0.0727144300776111	0.290857720310444	158739	181161	181164	4	4	0.0131811559923805	1	0.0237970547431285	1
chr15	74420307	74420890	0.0725374263578972	0.290149705431589	60775	317301	317304	4	6	0.0133548571218924	1	0.0239304961715946	1
chr21	45246252	45246441	-0.0723377398341741	0.289350959336696	109559	405765	405768	4	4	0.0135613504272561	1	0.0240921843257945	1
chr5	1446165	1446443	-0.0722814816499464	0.289125926599786	132163	113623	113626	4	4	0.0136155711536645	1	0.024136015451933	1
chr2	142889033	142889384	-0.0722371819722724	0.28894872788909	99020	59230	59233	4	12	0.0136568048797355	1	0.0241636128276498	1
chr1	12538341	12538678	-0.0714270804907604	0.285708321963042	2761	6962	6965	4	4	0.0145405702526913	1	0.0247860148188167	1
chr1	111770111	111770718	-0.0712504972371593	0.285001988948637	9971	23660	23663	4	9	0.0147425181079369	1	0.024940560122831	1
chr13	23412250	23412622	-0.0709178757694122	0.283671503077649	46767	285810	285813	4	5	0.0151077774924245	1	0.0252048455796959	1
chr21	47851470	47851941	0.0567279026756809	0.283639513378404	110086	406859	406863	5	5	0.0173866713766188	1	0.0252103650548392	1
chr1	220864119	220864321	-0.0708579966661612	0.283431986664645	15761	36898	36901	4	13	0.0151697904190353	1	0.0252538715059693	1
chr4	649573	649901	-0.0705141420718987	0.282056568287595	123715	94600	94603	4	6	0.0155753095045687	1	0.0255389361633739	1
chr11	18433683	18433887	-0.0704678428893453	0.281871371557381	29197	244018	244021	4	7	0.0156191406307072	1	0.0255723776892425	1
chr6	161100122	161100672	-0.0563588014238469	0.281794007119235	150882	161975	161979	5	5	0.0174863466042079	1	0.0255886114396642	1
chr10	134556254	134556533	-0.0703016535957728	0.281206614383091	26576	236490	236493	4	4	0.0158142703107757	1	0.0257087411927846	1
chr2	88650248	88650618	-0.0702400282596677	0.280960113038671	96288	53691	53694	4	7	0.0158925169878081	1	0.0257642606192267	1
chr4	571120	571675	-0.0701155270778064	0.280462108311226	123698	94531	94534	4	5	0.016046737616814	1	0.0258636111718073	1
chr16	84336112	84336445	-0.0695878671486693	0.278351468594677	69168	337250	337253	4	5	0.0166516071575255	1	0.0262759484325178	1
chr2	51254021	51254170	0.0695279366872544	0.278111746749018	94298	49185	49188	4	4	0.0167230356593809	1	0.0263240003337659	1
chr20	3052483	3053196	-0.0694080186059686	0.277632074423874	105311	394584	394587	4	13	0.0168723861632602	1	0.0264324417865827	1
chr7	23387365	23387862	-0.0693493067130008	0.277397226852003	154194	170751	170754	4	4	0.0169350484398879	1	0.0264785456377802	1
chr10	127569494	127569973	-0.0693145024149974	0.27725800965999	25762	234268	234271	4	4	0.0169736847658915	1	0.0265006235383537	1
chr15	67457967	67458398	-0.069189808412702	0.276759233650808	60104	316026	316029	4	8	0.0171217365697371	1	0.0266119870662464	1
chr17	48049952	48049979	-0.0688679579647663	0.275471831859065	76237	355588	355591	4	13	0.0175227102051524	1	0.0269051685988618	1
chr11	2004113	2004602	-0.0686030856771816	0.274412342708726	27596	239896	239899	4	4	0.0178632942889991	1	0.027133090454782	1
chr22	25615317	25615419	-0.0685411701606251	0.2741646806425	110841	408718	408721	4	9	0.0179386188909556	1	0.0271860124811567	1
chr5	92929319	92929679	-0.0684956400083304	0.273982560033322	135877	121569	121572	4	16	0.0179970603924736	1	0.0272278955572446	1
chr1	203320386	203320541	-0.0684142879809071	0.273657151923628	14488	34269	34272	4	6	0.0180993330201302	1	0.0272980253590662	1
chr7	27289120	27289669	-0.0546787875429531	0.273393937714765	154496	171836	171840	5	6	0.0177860216369919	1	0.0273532201104999	1
chr13	43566401	43566496	-0.0546561618100305	0.273280809050152	48013	288478	288482	5	14	0.0177882943620509	1	0.0273778954111408	1
chr5	33936232	33936307	-0.0542486974092175	0.271243487046087	133520	116501	116505	5	18	0.0178311514631642	1	0.0278288689978549	1
chr16	53407421	53407678	-0.0676628777632737	0.270651511053095	67111	332444	332447	4	9	0.0190551762449582	1	0.0279571156261861	1
chr11	124733038	124733557	-0.06756919344167	0.27027677376668	36402	261431	261434	4	4	0.0191675137978762	1	0.0280389337283113	1
chr7	1293599	1293933	-0.0674202903764038	0.269681161505615	152439	166114	166117	4	5	0.019368162953088	1	0.0281899076072329	1
chr5	23507594	23507656	-0.06707583003506	0.26830332014024	133307	116122	116125	4	9	0.0198188118647936	1	0.0285252968909446	1
chr6	166720092	166720749	-0.0667630285139246	0.267052114055698	151201	162649	162652	4	13	0.020222058225268	1	0.0288074394732732	1
chr11	31825756	31825969	0.0667512582744333	0.267005033097733	29658	245100	245103	4	6	0.0202402400257402	1	0.028820751148619	1
chr11	31822243	31822526	0.0667069776142298	0.266827910456919	29654	245086	245089	4	13	0.0202980321772414	1	0.028867179674825	1
chr5	92938149	92938402	-0.0664070479374283	0.265628191749713	135881	121593	121596	4	5	0.0206895902374121	1	0.0291386079818753	1
chr6	100060917	100061111	-0.0663067855357178	0.265227142142871	147766	155455	155458	4	15	0.0208175121907349	1	0.0292408806095319	1
chr10	130828619	130828973	-0.0661635333643781	0.264654133457512	26001	234742	234745	4	4	0.0210029016205504	1	0.0293827635882173	1
chr7	1407337	1407571	-0.0660556525188199	0.26422261007528	152480	166235	166238	4	5	0.0211438105742105	1	0.0294856855658907	1
chr10	3168776	3169516	0.0660470955861579	0.264188382344631	18379	217941	217944	4	10	0.0211548495244972	1	0.0294931530910847	1
chr10	101279697	101280256	-0.0658342453797212	0.263336981518885	23816	229452	229455	4	23	0.0214184856313452	1	0.0297022437965158	1
chr7	14031414	14031941	-0.0877347674152778	0.263204302245833	153814	169957	169959	3	31	0.00621103291133158	1	0.029733087922317	1
chr10	63213192	63213396	-0.0657803253370804	0.263121301348322	21333	224175	224178	4	12	0.0214895894581921	1	0.029757113872941	1
chr8	36641771	36641924	-0.0875884851352679	0.262765455405804	165274	195793	195795	3	3	0.00629317568846524	1	0.0298483475503108	1
chr12	39538940	39539558	-0.0656568850926817	0.262627540370727	39716	268544	268547	4	7	0.0216477061872992	1	0.0298778929760783	1
chr5	172195602	172196153	0.0875199723519426	0.262559917055828	140161	130758	130760	3	3	0.00633668213959532	1	0.0298970488015758	1
chr10	34061612	34061705	-0.087467008111883	0.262401024335649	20204	221892	221894	3	3	0.00636622756536276	1	0.0299392565526722	1
chr11	66824189	66824465	-0.0653510591253337	0.261404236501335	32450	252393	252396	4	11	0.0220830953736084	1	0.0302022433095033	1
chr8	144589984	144590068	0.0871345852763842	0.261403755829153	170418	206590	206592	3	3	0.00656850009561679	1	0.0302025679845117	1
chr8	61789727	61789893	0.0869845028124455	0.260953508437337	166507	198447	198449	3	3	0.00666395454809622	1	0.0303217237126068	1
chr1	240656513	240656737	-0.0650128164851076	0.26005126594043	17292	40203	40206	4	8	0.0225353676603562	1	0.0305541910186451	1
chr17	80273242	80273685	-0.0646584331301458	0.258633732520583	79871	365015	365018	4	6	0.0230009516224497	1	0.0309298400034026	1
chr17	184018	184131	-0.086095491646867	0.258286474940601	70875	341471	341473	3	4	0.00725064228833543	1	0.0310256191308905	1
chr11	124735089	124735128	-0.0645120566128774	0.25804822645151	36404	261436	261439	4	13	0.023194457927476	1	0.0310892554325434	1
chr18	75998810	75998893	0.0857778019372451	0.257333405811735	81935	370598	370600	3	3	0.0074668758439521	1	0.0312905539377721	1
chr11	20177746	20178138	0.064223458969647	0.256893835878588	29341	244332	244335	4	8	0.0235954315628913	1	0.0314100343408756	1
chr2	236877288	236877492	0.0855758720725011	0.256727616217503	103914	69409	69411	3	3	0.00760713544759534	1	0.0314561381920732	1
chr3	49967669	49967713	-0.0853468259201429	0.256040477760429	116222	78955	78957	3	12	0.00777239502688796	1	0.031642501646914	1
chr13	76444798	76444850	-0.0640066934171528	0.256026773668611	49118	290640	290643	4	7	0.0238791975202622	1	0.0316454237219899	1
chr6	10385320	10385776	0.0638616041517188	0.255446416606875	142184	135495	135498	4	9	0.0240817947255246	1	0.0318116573263078	1
chr4	2278462	2278810	0.0638280029739598	0.255312011895839	124273	96334	96337	4	17	0.0241298466267728	1	0.0318519170273535	1
chr10	133484592	133484920	-0.0637957907048258	0.255183162819303	26273	235570	235573	4	5	0.0241801712530799	1	0.0318915273783824	1
chr2	55450577	55450874	-0.0637635939812876	0.25505437592515	94479	49518	49521	4	4	0.0242230283541932	1	0.0319259429292764	1
chr11	89867679	89867819	0.063668721794951	0.254674887179804	34299	256833	256836	4	10	0.0243441321323388	1	0.0320233454318064	1
chr3	50402333	50403130	-0.0636225154460782	0.254490061784313	116324	79336	79339	4	7	0.0244113398590846	1	0.0320736700581136	1
chr14	106329158	106329652	-0.0632437871075232	0.252975148430093	56926	309060	309063	4	4	0.024945754922966	1	0.0325252929948445	1
chr1	241912510	241912768	-0.0842340511023267	0.25270215330698	17348	40321	40323	3	3	0.00860648512355345	1	0.0326048383719107	1
chr6	30711090	30711164	-0.0630668002842036	0.252267201136814	144044	142177	142180	4	75	0.0251928326043838	1	0.032734708375284	1
chr16	65105516	65105714	-0.0840437157688739	0.252131147306622	67692	333814	333816	3	3	0.0087506408272979	1	0.0327759421013551	1
chr17	14683608	14684121	-0.0628491099539209	0.251396439815683	72679	346477	346480	4	4	0.0255106894376402	1	0.032998344482132	1
chr10	35484768	35484972	-0.0627852429452488	0.251140971780995	20306	222050	222053	4	6	0.0255938062397991	1	0.0330704223340042	1
chr13	33860036	33860083	-0.0621047694078424	0.248419077631369	47565	287535	287538	4	9	0.0265201040388597	1	0.0338912007553239	1
