chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr17	27330794	27330794	-0.0898316797405734	0.0898316797405734	61978	301944	301944	1	1	0.0177770987683023	0.98	0.184534244118533	1
chr2	220312854	220313657	-0.0689416154011361	0.34470807700568	87111	58192	58196	5	8	0.0063139829722942	0.982	0.0104220573946849	0.998
chr6	10385392	10386160	-0.0744241448786538	0.297696579514615	119017	115835	115838	4	8	0.0067813723009625	0.982	0.0155331469009491	0.998
chr20	48099343	48099479	0.0738249996723369	0.295299998689348	91185	349160	349163	4	9	0.00718475223836614	0.982	0.0158731213092698	0.998
chr1	200842756	200843156	-0.0772934545378279	0.231880363613484	12080	29641	29643	3	12	0.00970346139841196	0.982	0.0296617103671663	1
chr1	3078839	3079212	-0.0771602253481797	0.231480676044539	969	2840	2842	3	9	0.00984416128675785	0.984	0.0297945600471496	1
chr21	27540106	27540220	0.0819221443812836	0.163844288762567	92446	352285	352286	2	2	0.0112632374138515	0.984	0.0661935607760112	1
chr5	1414806	1414924	0.0818976937635816	0.163795387527163	111167	97326	97327	2	2	0.0112879957633029	0.984	0.066226773196007	1
chr14	24457993	24458014	0.0818421448171429	0.163684289634286	43045	255901	255902	2	5	0.0113701210200198	0.984	0.0663095023149057	1
chr17	73316889	73316961	-0.0816402271544039	0.163280454308808	65996	312174	312175	2	9	0.0116140813414436	0.984	0.0665933175403244	1
chr9	136114300	136114331	-0.0814553149786347	0.162910629957269	145858	184570	184571	2	3	0.0118338871755977	0.984	0.0668270122046586	1
chr13	100517033	100517033	0.0896369258021329	0.0896369258021329	41382	251418	251418	1	1	0.0181279426958944	0.984	0.184796924167591	1
chr22	45125395	45125395	0.0895754737245701	0.0895754737245701	95943	360787	360787	1	5	0.0182360340264262	0.984	0.184874218526854	1
chr5	4863806	4863806	0.0894798006988359	0.0894798006988359	111552	98433	98433	1	1	0.0184087386104044	0.984	0.185005256620292	1
chr8	108509756	108509756	0.0894723479014596	0.0894723479014596	140154	173644	173644	1	5	0.0184196081296758	0.984	0.185010691379928	1
chr1	34420873	34420873	0.0893921229668207	0.0893921229668207	5119	12349	12349	1	2	0.0185886895405635	0.984	0.185123613607913	1
chr17	872762	873452	0.0685203556880837	0.342601778440418	59653	295778	295782	5	5	0.00652714632244912	0.986	0.0106038199113893	0.998
chr10	134556254	134556533	0.0728607650086207	0.291443060034483	22403	203516	203519	4	4	0.00788644009355033	0.986	0.0164582637633778	0.998
chr16	54324597	54325319	-0.0728140377440966	0.291256150976386	56160	287305	287308	4	9	0.00792508727318182	0.986	0.0164818143884658	0.998
chr11	2187921	2188590	-0.0726737727843069	0.290695091137227	23471	207031	207034	4	6	0.00803619791462234	0.986	0.0165699782670001	0.998
chr13	112760898	112761184	-0.0724876439747101	0.28995057589884	42034	253023	253026	4	8	0.00817870938951345	0.986	0.0166847120815311	0.998
chr2	66664667	66664871	0.0770102493586232	0.23103074807587	81190	44736	44738	3	3	0.00999573069437508	0.986	0.0299382792464042	1
chr16	84328104	84328208	0.0769258192663764	0.230777457799129	57870	291430	291432	3	10	0.0100881216081816	0.986	0.0300119504325767	1
chr7	102553432	102553437	0.0812183788745721	0.162436757749144	132531	155810	155811	2	5	0.01214668778574	0.986	0.0671651750264341	1
chr2	242868249	242868376	-0.0808118231031049	0.16162364620621	89163	62830	62831	2	2	0.0126835212653087	0.986	0.0677249552689089	1
chr17	63554468	63554536	0.0807757398611307	0.161551479722261	65326	310668	310669	2	2	0.0127354534129385	0.986	0.0677756796921752	1
chr2	1841068	1841068	0.0891435413249623	0.0891435413249623	77858	37415	37415	1	1	0.0190904990135911	0.986	0.18548653477914	1
chr8	97166862	97167878	-0.0673828179796842	0.336914089898421	139693	172585	172589	5	5	0.00714368961000769	0.988	0.0110875135189646	0.998
chr12	58003905	58004448	0.067382219690493	0.336911098452465	34900	235594	235598	5	15	0.00714368961000769	0.988	0.0110875135189646	0.998
chr16	81520178	81520589	0.0764252875199799	0.22927586255994	57676	291018	291020	3	3	0.010604423773571	0.988	0.0304877938317894	1
chr13	110521956	110522297	-0.0667081914234729	0.333540957117364	41674	252127	252131	5	5	0.0075192918870512	0.99	0.0113870291611086	0.998
chr1	228346014	228346347	-0.0714685723277226	0.28587428931089	14031	33968	33971	4	4	0.00899271561050165	0.99	0.0173175596479967	1
chr6	6002766	6003303	-0.0712739538815194	0.285095815526078	118825	115408	115411	4	16	0.00915213522648153	0.99	0.0174238393919832	1
chr2	206551364	206551987	-0.0710825840476077	0.284330336190431	86365	56529	56532	4	4	0.00930551622064399	0.99	0.0175434041039682	1
chr1	36787932	36788416	-0.07636353977711	0.22909061933133	5301	12844	12846	3	4	0.01067688723538	0.99	0.030554218671781	1
chr15	74249189	74249189	0.0889118122334701	0.0889118122334701	50406	273307	273307	1	1	0.0195645308262586	0.99	0.18582952849837	1
chr3	181421703	181421703	-0.0889001570078337	0.0889001570078337	103627	78749	78749	1	4	0.0195826466917108	0.99	0.185844021190732	1
chr9	135549588	135549588	-0.088887379294071	0.088887379294071	145791	184463	184463	1	1	0.0196049895924353	0.99	0.185859117745275	1
chr10	113748431	113748431	-0.0888669160553727	0.0888669160553727	20777	199401	199401	1	1	0.019643032909885	0.99	0.185889310854362	1
chr2	242988706	242988706	0.0888243133773013	0.0888243133773013	89189	62882	62882	1	1	0.0197360276858733	0.99	0.185957547280899	1
chr22	29467684	29467684	-0.0887391833862748	0.0887391833862748	94636	357471	357471	1	2	0.0199111477185785	0.99	0.186084358339065	1
chr15	33360195	33360485	0.0640333247658924	0.384199948595355	48022	267805	267810	6	8	0.00533391465132696	0.992	0.00764610294521702	0.996
chr2	149645394	149645934	-0.0626087022050469	0.375652213230282	84646	52324	52329	6	7	0.00574454093491151	0.992	0.00817810552733171	0.996
chr17	7832680	7832943	0.062314310838135	0.37388586502881	60698	298852	298857	6	9	0.00582968550253713	0.992	0.00828921616877223	0.996
chr2	43019997	43020457	-0.0621389201788448	0.372833521073069	80155	42452	42457	6	10	0.00588040992580345	0.992	0.0083520178356734	0.996
chr13	99630210	99630583	0.0665653576777799	0.332826788388899	41322	251283	251287	5	6	0.00760564417904031	0.992	0.0114576810363724	0.998
chr6	5851031	5851840	0.0664529096054899	0.332264548027449	118814	115365	115369	5	5	0.00766240722412405	0.992	0.0115114247705475	0.998
chr1	151103642	151104367	0.0664002938821666	0.332001469410833	9532	23441	23445	5	7	0.0076889771601207	0.992	0.0115379947065441	0.998
chr1	6445872	6446234	0.0707719283069815	0.283087713227926	1628	4494	4497	4	6	0.0095688001318835	0.992	0.0177505288323057	1
chr1	31654355	31654792	0.0702023115782049	0.28080924631282	4767	11502	11505	4	5	0.0100784598132737	0.992	0.0181514933209823	1
chr15	71408776	71408914	-0.0762930991280163	0.228879297384049	50188	272890	272892	3	11	0.0107421043510082	0.992	0.0306194357874091	1
chr11	44325687	44325960	-0.076112025341467	0.228336076024401	25512	212253	212255	3	6	0.0109492290793457	0.992	0.0307921403713873	1
chr2	47169181	47169299	0.076107736106914	0.228323208320742	80487	43191	43193	3	11	0.0109534561146179	0.992	0.0307963674066595	1
chr8	42356637	42356871	0.0760542030612151	0.228162609183645	138285	169197	169199	3	3	0.0110144461949738	0.992	0.0308458841055624	1
chr11	2293164	2293181	-0.0760331771165817	0.228099531349745	23496	207131	207133	3	42	0.0110410161309705	0.992	0.0308670192819233	1
chr12	123636480	123636548	0.0757626231322064	0.227287869396619	37729	242539	242541	3	7	0.0113761596418373	0.992	0.0311164143629828	1
chr6	166140451	166140706	0.0756514316038809	0.226954294811643	126056	138980	138982	3	7	0.0115301444981815	0.992	0.0312269211422415	1
chr20	59173606	59173680	0.0797413112875985	0.159482622575197	91632	350425	350426	2	2	0.0141841187869375	0.992	0.0691071958029163	1
chr3	66633374	66633408	0.079660729715624	0.159321459431248	100238	71112	71113	2	4	0.0142940217040145	0.992	0.0691989828545411	1
chr12	104235298	104235326	0.0796540461540354	0.159308092308071	36121	238463	238464	2	10	0.0143073066720129	0.992	0.0692074369250855	1
chr11	113348189	113348237	0.0792917026241149	0.15858340524823	29793	223305	223306	2	2	0.0148544058086711	0.992	0.0696591258370285	1
chr6	32847527	32847530	-0.0792458460784343	0.158491692156869	121022	125692	125693	2	16	0.0149286808570254	0.992	0.0697189081930209	1
chr6	2903533	2903535	-0.0791516885004105	0.158303377000821	118532	114763	114764	2	4	0.0150989699922766	0.992	0.0698408883537328	1
chr1	181002976	181003128	0.0789098300818759	0.157819660163752	11612	28638	28639	2	5	0.0154914804104089	0.992	0.0701083993002445	1
chr2	121499644	121499710	0.078838155762146	0.157676311524292	83681	50485	50486	2	4	0.0156219146416652	0.992	0.0702062249736867	1
chr6	10393497	10393778	-0.078798489611144	0.157596979222288	119020	115847	115848	2	2	0.0156871317572933	0.992	0.0702490991885904	1
chr12	2800500	2801158	-0.0614323707071794	0.368594224243077	31847	227790	227795	6	13	0.0060651917534165	0.994	0.00861832105782162	0.996
chr7	19183732	19184555	0.0658493501260172	0.329246750630086	128654	146316	146320	5	14	0.00798970052662821	0.994	0.0117928245472392	0.998
chr5	140729653	140730092	-0.0655793411796872	0.327896705898436	115675	108193	108197	5	10	0.00815395104006203	0.994	0.0119311089868581	0.998
chr5	145713607	145713863	0.0652427981319515	0.326213990659757	115999	108893	108897	5	7	0.00834537535167424	0.994	0.0120820745322936	0.998
chr8	1765296	1765358	-0.0647350127014461	0.32367506350723	136228	164634	164638	5	16	0.00863281375018342	0.994	0.012336300510807	0.998
chr13	20735967	20736156	-0.0688055348136957	0.275222139254783	39068	246042	246045	4	16	0.0114504346901915	0.994	0.0190917067379546	1
chr15	74494854	74494909	0.0684876741654489	0.273950696661796	50446	273428	273431	4	12	0.0117789357170592	0.994	0.019329628437561	1
chr11	75898132	75898203	0.075473300495079	0.226419901485237	28644	220618	220620	3	3	0.011751158056699	0.994	0.0314020411749467	1
chr7	157322992	157323060	-0.075285815454778	0.225857446364334	135353	162407	162409	3	8	0.0119812295479427	0.994	0.0315868230025598	1
chr2	239983744	239984030	0.0752168045122708	0.225650413536812	88514	61179	61181	3	5	0.0120603354937509	0.994	0.0316580787400053	1
chr13	112610681	112611028	-0.0749629717934755	0.224888915380426	41987	252871	252873	3	11	0.0123477738922601	0.994	0.0319080776832465	1
chr2	174890420	174890570	0.0748395719825946	0.224518715947784	85458	54079	54081	3	8	0.0125035703351495	0.994	0.032024019222141	1
chr7	157811843	157811918	0.0747817686121636	0.224345305836491	135561	163041	163043	3	4	0.0125718067616864	0.994	0.0320705166101351	1
chr12	52408520	52409033	-0.0747507840882641	0.224252352264792	34059	233270	233272	3	4	0.0126050191816822	0.994	0.032098898132677	1
chr10	134890052	134890092	-0.0742301528837217	0.222690458651165	22564	204106	204108	3	9	0.0133151611074108	0.994	0.0326290891282464	1
chr10	22765645	22766081	-0.0739251344333384	0.221775403300015	16681	189939	189941	3	5	0.0137233719422684	0.994	0.0329310202191174	1
chr6	10425553	10425648	-0.0738572642222161	0.221571792666648	119032	115926	115928	3	9	0.0138242169266193	0.994	0.0330010682321995	1
chr16	54322938	54323335	-0.0733897700523787	0.220169310157136	56159	287298	287300	3	8	0.0144926923618076	0.994	0.0334642305255956	1
chr1	182026044	182026510	-0.0731663697608354	0.219499109282506	11669	28749	28751	3	9	0.0148175702155848	0.994	0.0336888672572036	1
chr4	3881390	3881653	-0.0731253700664171	0.219376110199251	105651	84035	84037	3	3	0.0148725216741234	0.994	0.0337293260233803	1
chr21	34405553	34405733	0.0725684643702876	0.217705393110863	92612	352706	352708	3	4	0.0157203441772891	0.994	0.0342963526120361	1
chr16	85196116	85196491	0.0725285661127775	0.217585698338333	58030	291763	291765	3	5	0.0157795226710998	0.994	0.034336207516031	1
chr2	95692524	95693023	-0.0725281238002108	0.217584371400632	82309	47426	47428	3	13	0.0157807303954633	0.994	0.034336207516031	1
chr6	168768014	168768172	0.0725145167167093	0.217543550150128	126459	140016	140018	3	3	0.0157988462609156	0.994	0.0343470770353024	1
chr14	25103546	25103730	0.0785086392279972	0.157017278455994	43155	256317	256318	2	3	0.0161708253648686	0.994	0.0705993392540007	1
chr2	232220549	232220566	0.0784954263717067	0.156990852743413	87601	59226	59227	2	2	0.0161913566790479	0.994	0.0706077933245451	1
chr16	89043527	89043547	0.0782878168660512	0.156575633732102	59094	294311	294312	2	6	0.0165440121931852	0.994	0.0708620193030585	1
chr6	41561307	41561444	-0.0782436660737052	0.15648733214741	121963	129376	129377	2	4	0.0166225142768116	0.994	0.0709048935179622	1
chr19	38039469	38039666	-0.078123884043956	0.156247768087912	74411	335003	335004	2	4	0.0168453394218744	0.994	0.0710419702332176	1
chr3	197155143	197155273	0.0781087619973761	0.156217523994752	104625	81125	81126	2	2	0.0168676823225989	0.994	0.0710564629255794	1
chr5	77253544	77253555	0.0780779280233548	0.15615585604671	113499	102907	102908	2	6	0.016911764261866	0.994	0.0710842405859396	1
chr3	9904557	9904687	-0.0778592064629644	0.155718412925929	96977	63540	63541	2	3	0.0173217866832688	0.994	0.0713420897375434	1
chr21	47295215	47295375	0.0777326380415877	0.155465276083175	93669	355144	355145	2	5	0.0175778242483275	0.994	0.071499697766978	1
chr10	135153937	135153961	0.0775254656847256	0.155050931369451	22699	204583	204584	2	3	0.0179836196344581	0.994	0.0717460735371288	1
chr18	3453726	3453798	0.0773907511829897	0.154781502365979	68064	318242	318243	2	3	0.0182456958213341	0.994	0.0718970390825643	1
chr15	42749748	42749885	0.0772670274008592	0.154534054801718	48592	269219	269220	2	3	0.0185113951813006	0.994	0.0720534393876354	1
chr5	4773407	4773407	0.0879811506584273	0.0879811506584273	111551	98432	98432	1	1	0.0215904884460029	0.994	0.187305367670547	1
chr9	116943379	116943379	0.0879661353424473	0.0879661353424473	144496	182403	182403	1	1	0.0216261163147257	0.994	0.187333145330907	1
chr5	173846180	173846180	0.087870163405225	0.087870163405225	117375	111906	111906	1	6	0.0218435067001528	0.994	0.187497395844341	1
chr5	8943587	8943587	0.087856176494101	0.087856176494101	111702	98804	98804	1	1	0.0218736998092399	0.994	0.187521550331611	1
chr16	84228377	84228377	0.0876071953703602	0.0876071953703602	57855	291401	291401	1	1	0.0224679001960741	0.994	0.18795451951592	1
chr3	28888934	28888934	-0.0875924811502112	0.0875924811502112	97882	65533	65533	1	1	0.0224993010295246	0.994	0.187976862416644	1
chr16	1820949	1820949	-0.0875870116774423	0.0875870116774423	53149	280197	280197	1	1	0.0225113782731595	0.994	0.187985316487189	1
chr13	100646453	100646453	0.0874944420274284	0.0874944420274284	41410	251537	251537	1	1	0.022734807280404	0.994	0.188149567000623	1
chr3	170137240	170138205	0.0613390164291932	0.368034098575159	103342	78178	78183	6	15	0.00609176168941315	0.996	0.0086611952727253	0.996
chr18	55862577	55862763	0.0613270381062514	0.367962228637508	69066	320990	320995	6	10	0.0060953848625036	0.996	0.0086684416189062	0.996
chr6	2842146	2842359	-0.0600845647662972	0.360507388597783	118520	114736	114741	6	12	0.00641482795664511	0.996	0.00918172447338689	0.996
chr6	31702774	31703188	0.0596864029237543	0.358118417542526	120753	123198	123203	6	20	0.00649333004027157	0.996	0.00935986381700077	0.996
chr2	165811816	165812159	0.0644885953370653	0.322442976685327	85071	53241	53245	5	6	0.0087704943276206	0.996	0.0124600922580641	0.998
chr4	1303317	1304048	0.064459306204552	0.32229653102276	105034	82362	82366	5	5	0.00878619474434589	0.996	0.0124770003991529	0.998
chr8	22132714	22132959	-0.063754259976075	0.318771299880375	137158	166621	166625	5	11	0.00920889827156528	0.996	0.0128562258492869	0.998
chr15	87667131	87667552	0.0634636647578958	0.317318323789479	51341	275502	275506	5	5	0.00938160285554348	0.996	0.0130047759459954	0.998
chr1	91185157	91185441	-0.0633282883901541	0.316641441950771	8017	19394	19398	5	25	0.00947037059625956	0.996	0.0130935436867115	0.998
chr10	124638756	124638991	-0.0621081390020156	0.310540695010078	21389	200792	200796	5	14	0.0101666236918081	0.996	0.0138157628560749	0.998
chr22	36806001	36806580	0.0617111854950839	0.308555927475419	95040	358522	358526	5	6	0.0103785793175995	0.996	0.0140536845556812	0.998
chr6	32847762	32847830	-0.0611246893554158	0.305623446777079	121022	125701	125705	5	16	0.0106805104084705	0.996	0.0144111709672725	0.998
chr6	168197177	168197667	0.0609284694417881	0.304642347208941	126317	139647	139651	5	10	0.0107976596717284	0.996	0.0145482476825279	0.998
chr5	83016779	83017184	0.0608466864984431	0.304233432492216	113731	103410	103414	5	12	0.0108375145757234	0.996	0.0145959527948855	0.998
chr3	11610214	11610613	0.0599449215407873	0.299724607703936	97154	63976	63980	5	7	0.01131818887239	0.996	0.015222157877352	0.998
chr13	101173617	101174096	0.0598323451386636	0.299161725693318	41433	251581	251585	5	8	0.0113761596418373	0.996	0.0153079063071593	0.998
chr14	105173643	105173801	0.0683041844361161	0.273216737744464	47023	265539	265542	4	4	0.0119739832017618	0.996	0.0194763669477243	1
chr1	228075423	228075749	-0.0682983318008508	0.273193327203403	13975	33796	33799	4	4	0.0119794179613975	0.996	0.0194805939829964	1
chr2	66672337	66672841	0.0679191566100618	0.271676626440247	81194	44754	44757	4	4	0.0123821940366194	0.996	0.0197686362436874	1
chr2	164204915	164205343	0.0676318911704106	0.270527564681642	85043	53183	53186	4	7	0.0126823135409452	0.996	0.0199630798662083	1
chr17	48042135	48042917	-0.0675547482168081	0.270218992867232	64323	308192	308195	4	10	0.0127602117623899	0.996	0.0200125965651111	1
chr17	41738893	41739246	0.067547329759037	0.270189319036148	63480	305865	305868	4	5	0.0127674581085708	0.996	0.0200168236003833	1
