chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr7	128809100	128809442	-0.0592971222388336	0.296485611194168	160003	183668	183672	5	5	0.0160518823400708	1	0.0221875396844158	1
chr16	67428155	67428497	-0.0740065415871739	0.296026166348696	67951	334450	334453	4	11	0.0111982205988986	1	0.0222623044365734	1
chr12	115132889	115133294	-0.0736313651743006	0.294525460697202	44333	279532	279535	4	55	0.0115390599102053	1	0.0225371748489175	1
chr1	109204168	109204316	0.0729776208690958	0.291910483476383	9658	22842	22845	4	8	0.0121536701522067	1	0.0230242452195912	1
chr12	133022677	133022955	0.0727744504389548	0.291097801755819	46302	284531	284534	4	6	0.0123482784041464	1	0.0231809213546274	1
chr1	2188349	2189027	-0.0726536157245238	0.290614462898095	629	1887	1890	4	4	0.0124543783833112	1	0.0232655814416293	1
chr6	32118298	32118399	0.0580254683183457	0.290127341591728	144390	145525	145529	5	51	0.0166423039857859	1	0.0233425451570857	1
chr22	19746984	19747140	0.0722745595734939	0.289098238293976	110364	407541	407544	4	4	0.0128293016257485	1	0.0235585933011882	1
chr14	60973823	60974389	-0.0575065962119681	0.287532981059841	53127	300443	300447	5	11	0.0168594516115377	1	0.0238411600850779	1
chr7	1151900	1152401	-0.0716968850777118	0.286787540310847	152388	165905	165908	4	13	0.0134202730122884	1	0.0239972864792893	1
chr2	171573839	171574592	-0.0706728990031073	0.282691596012429	100181	61311	61314	4	28	0.0144889691754822	1	0.0248460863126079	1
chr6	158937125	158937485	-0.0703888037552168	0.281555215020867	150668	161481	161484	4	5	0.0148133162620483	1	0.0250929199428929	1
chr1	2359927	2360074	-0.0697438744014561	0.278975497605825	712	2191	2194	4	5	0.0155741575634167	1	0.025612974763048	1
chr4	146267367	146267610	-0.069536891055784	0.278147564223136	129844	108341	108344	4	5	0.0157918549299933	1	0.0257784467512791	1
chr6	30420981	30421107	0.0694218635376465	0.277687454150586	143965	141323	141326	4	15	0.0159292901361653	1	0.0258817980263205	1
chr2	106959205	106959501	0.0690336296743026	0.27613451869721	97257	55749	55752	4	8	0.0163778786491109	1	0.0262314331908222	1
chr6	106441441	106441506	-0.0683323428315401	0.27332937132616	147927	155844	155847	4	10	0.017231076409027	1	0.0268702320291099	1
chr16	54325015	54325583	-0.0682969635901667	0.273187854360667	67166	332592	332595	4	9	0.0172717572300539	1	0.0269004677744677	1
chr16	66955988	66956242	-0.0682734974805423	0.273093989922169	67859	334134	334137	4	5	0.0172992442712883	1	0.0269224574074553	1
chr7	113723483	113724153	0.0678179220665625	0.27127168826625	159293	182226	182229	4	8	0.0178885664353541	1	0.0273435588791664	1
chr10	88295210	88295591	-0.0677923570475158	0.271169428190063	22917	227346	227349	4	4	0.0179270482930822	1	0.0273644490305046	1
chr3	147087225	147087702	0.0667447908797351	0.26697916351894	120914	88563	88566	4	5	0.019299201391504	1	0.0284001607442171	1
chr7	1286023	1286386	-0.0666050654118351	0.26642026164734	152436	166100	166103	4	12	0.0194844640494239	1	0.0285513394710064	1
chr7	140135299	140135611	-0.0665937412553214	0.266374965021286	160855	185392	185395	4	5	0.0194932599026189	1	0.0285617845466755	1
chr6	146920119	146920295	-0.0662198092017719	0.264879236807088	149890	159937	159940	4	11	0.019970984679273	1	0.0289290114175672	1
chr13	114875170	114875412	0.0660672726010581	0.264269090404232	51162	295739	295742	4	5	0.0201738390435829	1	0.0290785409218824	1
chr1	62107430	62107624	-0.0654339292763773	0.261735717105509	7928	19004	19007	4	4	0.021035832656694	1	0.0297184392418194	1
chr2	9533573	9533755	-0.0653988261823692	0.261595304729477	91532	43529	43532	4	5	0.0210891575166888	1	0.0297585703220217	1
chr1	2436883	2437200	-0.0653760401987744	0.261504160795098	761	2308	2311	4	6	0.0211199430028713	1	0.0297833086591327	1
chr15	69323934	69324156	-0.0652986589300979	0.261194635720392	60289	316405	316408	4	5	0.0212216450554386	1	0.0298597226337643	1
chr12	39299716	39300142	-0.0652514583191663	0.261005833276665	39712	268533	268536	4	12	0.0212876139544012	1	0.0299119480121097	1
chr19	7746796	7747220	-0.0652194394485492	0.260877757794197	84370	376525	376528	4	13	0.0213348916653244	1	0.0299482309065391	1
chr17	37123638	37123711	-0.0647669114638689	0.259067645855476	74503	350801	350804	4	9	0.0219445542399036	1	0.0304144111258747	1
chr16	85157762	85158047	-0.0647001451989759	0.258800580795903	69324	337565	337568	4	4	0.0220270153636068	1	0.0304880763963829	1
chr17	77924371	77924733	-0.0646781071726253	0.258712428690501	79093	362507	362510	4	17	0.0220589003314387	1	0.0305128147334939	1
chr9	139715548	139716215	-0.0646649757090646	0.258659902836258	175703	215905	215908	4	5	0.0220770417786535	1	0.0305243592908123	1
chr12	130822286	130822674	0.064430671796283	0.257722687185132	45786	283032	283035	4	10	0.0224129334225379	1	0.0308063763338774	1
chr6	50813859	50814305	-0.0640064233447063	0.256025693378825	146380	152406	152409	4	7	0.0230148996255715	1	0.0313066404843437	1
chr7	25989524	25989763	0.0637806750794553	0.255122700317821	154350	171111	171114	4	6	0.0233233042282216	1	0.0315595212637002	1
chr19	1132339	1132420	-0.063485290943434	0.253941163773736	82697	372269	372272	4	10	0.0237097720279774	1	0.0318987113525328	1
chr13	43149171	43149689	0.0628500980403136	0.251400392161254	47984	288438	288441	4	14	0.0246031008680957	1	0.0326831915093629	1
chr10	130339599	130339750	-0.0624417498887898	0.249766999555159	25971	234676	234679	4	15	0.0251473442845371	1	0.0331922515130242	1
chr16	57917946	57918095	-0.0831441747633128	0.249432524289939	67505	333438	333440	3	5	0.00959957428070536	1	0.033289555638994	1
chr7	27215464	27215610	0.0825970024953724	0.247791007486117	154461	171654	171656	3	3	0.0100866446513791	1	0.0337980659018306	1
chr14	61121516	61122155	-0.061827528385027	0.247310113540108	53143	300529	300532	4	15	0.0259191804023993	1	0.033943747220373	1
chr7	138518156	138518204	-0.0823988531544618	0.247196559463385	160678	185019	185021	3	3	0.01026146223363	1	0.0339800301148024	1
chr6	25138632	25138951	-0.0822823626633187	0.246847087989956	143158	137351	137353	3	6	0.0103824052150614	1	0.0340932767246881	1
chr10	6183455	6183575	0.0821392907402478	0.246417872220743	18687	218574	218576	3	3	0.0105253378294803	1	0.0342450051923021	1
chr5	92684137	92684412	-0.0614326054838191	0.245730421935276	135854	121496	121499	4	4	0.0264568269289443	1	0.0344835927102168	1
chr1	161049443	161049579	-0.0817863518974948	0.245359055692484	12265	29531	29533	3	6	0.0108518838793451	1	0.0345891429485569	1
chr8	54569668	54569999	-0.0817581182918672	0.245274354875602	166184	197717	197719	3	6	0.0108777216981054	1	0.0346138812856679	1
chr4	87770089	87770744	-0.0612044751222008	0.244817900488803	127994	104468	104471	4	5	0.0267355455270613	1	0.0347672589757559	1
chr3	50375459	50375496	0.0611566421703326	0.24462656868133	116313	79254	79257	4	31	0.0267965667586017	1	0.034828829948121	1
chr12	111284228	111284585	0.0813332037594792	0.243999611278438	43947	278509	278511	3	11	0.0112746345735303	1	0.0350267366450087	1
chr7	158789723	158790115	0.0609329806482062	0.243731922592825	162731	190241	190244	4	5	0.0270923273222839	1	0.0351251402526279	1
chr6	169051407	169051431	-0.0812057048355997	0.243617114506799	151643	163778	163780	3	6	0.0114104205572283	1	0.0351658210736548	1
chr4	154713333	154713789	-0.0608190163440937	0.243276065376375	130263	109195	109198	4	55	0.0272429563082485	1	0.0352774184610665	1
chr1	5779163	5779383	-0.0810622355338956	0.243186706601687	1460	4172	4174	3	3	0.0115462065409263	1	0.0353076542064244	1
chr6	28457210	28457348	-0.0807981797950395	0.242394539385119	143582	138711	138713	3	8	0.0118348204738876	1	0.0355907707311388	1
chr1	21948680	21949221	0.0806964110248759	0.242089233074628	3937	9379	9381	3	4	0.0119392712305783	1	0.035706766045148	1
chr1	45083079	45083278	-0.0602345363718506	0.240938145487402	6686	16158	16161	4	6	0.0280026981279676	1	0.0361097260696445	1
chr1	170637600	170637796	-0.0801013514205587	0.240304054261676	12887	30946	30948	3	3	0.0125808187729895	1	0.0363290726586951	1
chr14	78108468	78108576	-0.0800984976319955	0.240295492895987	54492	303419	303421	3	5	0.0125819182546389	1	0.0363296223995197	1
chr7	12151221	12151638	-0.0599961894867576	0.23998475794703	153765	169824	169827	4	4	0.0282847151710326	1	0.0364318741929118	1
chr12	115135027	115135065	-0.0597058900130855	0.238823560052342	44333	279553	279556	4	55	0.0286634865992428	1	0.0368540751462723	1
chr17	41477271	41477468	-0.0593989533975098	0.237595813590039	75285	352960	352963	4	5	0.029061498956317	1	0.0373334491454004	1
chr6	32116905	32116933	-0.0592256657030803	0.236902662812321	144390	145506	145509	4	51	0.0292813952861923	1	0.0375764345899126	1
chr7	155255310	155255791	-0.0789561704272606	0.236868511281782	161956	188021	188023	3	5	0.0138650133394611	1	0.037587979147231	1
chr19	56215426	56215575	-0.0787476975158201	0.23624309254746	90177	392624	392626	3	5	0.0141239412678893	1	0.0378271164059704	1
chr16	34983384	34984121	0.0589242889172983	0.235697155669193	66662	331556	331559	4	4	0.0296106900401806	1	0.0380079811372928	1
chr12	4405469	4405584	-0.0784258235305862	0.235277470591759	37872	264567	264569	3	3	0.0145225033657882	1	0.0381652070131537	1
chr6	27570442	27570548	0.0780904399144221	0.234271319743266	143450	138277	138279	3	3	0.0149556991356425	1	0.0385362820698182	1
chr8	49494173	49494724	-0.0780486639994911	0.234145991998473	165996	197348	197350	3	4	0.0150134219222348	1	0.0385879577073389	1
chr6	74024572	74025019	-0.0774888220686958	0.232466466206087	146982	153567	153569	3	4	0.0157319331801022	1	0.0392289555089253	1
chr14	105184057	105184176	0.0772883451674754	0.231865035502426	56607	308253	308255	3	4	0.0160128507415179	1	0.0394691922493141	1
chr2	134326017	134326204	-0.0578478922827373	0.231391569130949	98759	58781	58784	4	7	0.0307838369600652	1	0.0396445595723896	1
chr7	44185323	44186183	0.0576560749297953	0.230624299719181	155632	174030	174033	4	8	0.0309603037647901	1	0.0399221786888571	1
chr10	125732632	125732842	0.0768554274390557	0.230566282317167	25547	233784	233786	3	5	0.0165862304216677	1	0.0399419693585459	1
chr14	61122774	61123405	-0.0576177220755632	0.230470888302253	53143	300534	300537	4	15	0.0309965866592195	1	0.0399744040672025	1
chr7	153586022	153586207	-0.0765938600436289	0.229781580130887	161834	187709	187711	3	4	0.0169732479622482	1	0.0402470755162479	1
chr15	96890051	96890626	-0.0573568976389374	0.22942759055575	62564	321328	321331	4	14	0.0312192316932182	1	0.0403751651284002	1
chr4	4854923	4855348	-0.0571571268747659	0.228628507499063	124721	97449	97452	4	8	0.0314066933144369	1	0.0406907163617712	1
chr8	605100	605423	-0.0760678688423669	0.228203606527101	162835	190479	190481	3	3	0.0177445343392857	1	0.0408605862765999	1
chr6	28584057	28584103	-0.0569972183050738	0.227988873220295	143618	138924	138927	4	16	0.0315523746329793	1	0.0409408484370044	1
chr15	29407792	29408145	0.0759428752161803	0.227828625648541	57485	310286	310288	3	3	0.0179242995889588	1	0.0410079168176163	1
chr7	39170763	39171113	-0.0758795261125039	0.227638578337512	155298	173359	173361	3	5	0.0180254519007014	1	0.0410788333840011	1
chr3	113160437	113160623	-0.0566875259418844	0.226750103767538	118810	84015	84018	4	10	0.0318146010063556	1	0.0414092276196387	1
chr17	46804123	46804414	-0.0565428215814988	0.226171286325995	76051	355079	355082	4	6	0.0319487377675795	1	0.0416533125458003	1
chr11	33721847	33722046	0.0753114366001739	0.225934309800522	29780	245498	245500	3	13	0.0188737019931953	1	0.041738522373627	1
chr4	11428822	11429036	0.0750731493730355	0.225219448119107	125427	99107	99109	3	18	0.0192579708296524	1	0.0420414295680301	1
chr10	21783091	21783445	-0.0749780859636024	0.224934257890807	19505	220373	220375	3	11	0.0194245422995329	1	0.0421662207352344	1
chr7	1163456	1163642	-0.0749440394785409	0.224832118435623	152391	165925	165927	3	8	0.0194828148269498	1	0.0422036031113132	1
chr1	10839450	10839574	-0.0744267117671293	0.223280135301388	2462	6324	6326	3	3	0.0203772431487175	1	0.0428588941743415	1
chr2	132348567	132348705	-0.0743017177147214	0.222905153144164	98656	58603	58605	3	3	0.0205795477722028	1	0.0429858843048445	1
chr10	17269274	17269775	-0.0741313624805491	0.222394087441647	19360	220084	220086	3	27	0.0208698109276382	1	0.0432008329672976	1
chr12	6438317	6438930	0.0736540390873253	0.220962117261976	38055	264966	264968	3	7	0.0216966211279692	1	0.0437852074639411	1
chr17	80839243	80839375	-0.0736377294944193	0.220913188483258	80080	365636	365638	3	3	0.0217285060958011	1	0.0438088463194027	1
chr7	975078	975761	0.0735940102908898	0.22078203087267	152286	165534	165536	3	5	0.0218038205887834	1	0.0438588727344493	1
chr3	14597418	14597650	-0.0733793009543941	0.220137902863182	114075	74101	74103	3	4	0.0222216236155464	1	0.0441672773370994	1
chr1	38261052	38261192	-0.0731830945667011	0.219549283700103	5863	14171	14173	3	5	0.0225981960804579	1	0.0444058648550141	1
chr12	108733253	108733308	-0.0547127671415406	0.218851068566162	43648	277787	277790	4	7	0.0330608634559237	1	0.0447115207535407	1
chr8	65286632	65287005	0.0726552042000267	0.21796561260008	166617	198669	198671	3	8	0.0236014730855138	1	0.0450798471060818	1
chr19	1255283	1255516	-0.0724797487508052	0.217439246252416	82742	372396	372398	3	3	0.0239142756147614	1	0.045287649137814	1
chr21	46131099	46131668	-0.0541036649482059	0.216414659792824	109727	406117	406120	4	7	0.0333076970862087	1	0.0457406355773571	1
chr12	122356056	122356400	0.054098246902168	0.216392987608672	44955	281144	281147	4	10	0.0333082468270334	1	0.0457521801346755	1
chr6	152085565	152085641	-0.0719140947888498	0.215742284366549	150231	160666	160668	3	3	0.0250648831608338	1	0.0460286997694937	1
chr18	33767797	33768496	-0.0717853697399777	0.215356109219933	81032	368303	368305	3	8	0.0253309577199829	1	0.0462007686476211	1
chr10	131688686	131688745	-0.0715025149623685	0.214507544887105	26112	235125	235127	3	3	0.0259527145927053	1	0.0465828385207794	1
chr10	128275008	128275034	-0.0714952122375148	0.214485636712544	25821	234358	234360	3	3	0.0259659083724978	1	0.0465932835964485	1
chr13	114203831	114203974	-0.0705054956807556	0.211516487042267	51036	295327	295329	3	4	0.0281346359258927	1	0.0479242061330186	1
chr1	151345123	151345181	-0.0704441527207756	0.211332458162327	11017	26300	26302	3	5	0.0282616260563957	1	0.0479995206260009	1
chr19	19335919	19336240	-0.0702014912049652	0.210604473614896	86268	381987	381989	3	3	0.0288405031447924	1	0.0483315640841125	1
chr7	157791862	157792100	-0.0701368313898688	0.210410494169606	162486	189597	189599	3	4	0.0289834357592113	1	0.0484151246894651	1
chr5	110062417	110062729	-0.0700613908766948	0.210184172630084	136381	122516	122518	3	6	0.0291653999721831	1	0.0485245231135781	1
chr20	43029992	43029997	-0.0698857438081643	0.209657231424493	106877	399031	399033	3	8	0.0295788050723486	1	0.0487576132232459	1
chr6	6971315	6971371	-0.0698674129156422	0.209602238746927	141990	135125	135127	3	3	0.0296205853750249	1	0.0487785033745841	1
chr15	37172793	37173017	-0.0697258840833218	0.209177652249965	57911	311100	311102	3	5	0.0299355868675713	1	0.0489571691426077	1
chr5	1878205	1878508	-0.0696835378949731	0.209050613684919	132297	114058	114060	3	5	0.0300257443628201	1	0.0490137924475506	1
chr1	32054510	32054836	-0.0696445733532484	0.208933720059745	5157	12403	12405	3	5	0.0301192003030171	1	0.0490671173075454	1
chr4	20884321	20884431	-0.0695922507988194	0.208776752396458	125751	99786	99788	3	3	0.0302285987271301	1	0.0491270390574364	1
chr2	242844000	242844601	0.0695098746883068	0.208529624064921	105025	72059	72061	3	14	0.0304254059423685	1	0.0492507307429912	1
chr19	35786580	35786932	0.0694137280667382	0.208241184200215	86908	383664	383666	3	5	0.0306689411277053	1	0.0493997105064817	1
chr2	105118547	105118579	-0.0691762601920165	0.207528780576049	97085	55366	55368	3	3	0.031230226509712	1	0.0497367016320156	1
chr3	147108512	147108916	0.0691135169859721	0.207340550957916	120922	88588	88590	3	3	0.0313726093833062	1	0.0498191627557188	1
chr16	3243392	3243552	0.0690568223075048	0.207170466922514	64280	326198	326200	3	7	0.0315221388876214	1	0.0499032731018961	1
chr12	124942016	124942248	-0.0689374524137275	0.206812357241182	45335	282097	282099	3	9	0.031826145563674	1	0.0500912844639395	1
chr10	120788366	120788696	0.0689175196659906	0.206752558997972	25149	232897	232899	3	5	0.0318855175727403	1	0.050129216580843	1
chr5	92907851	92908051	0.0687836993895757	0.206351098168727	135864	121516	121518	3	14	0.032224707661573	1	0.0503386678350492	1
chr19	863054	863226	0.068636553769423	0.205909661308269	82582	371958	371960	3	4	0.0326095262388547	1	0.0505706584630676	1
chr6	134213992	134214134	-0.0682447113489776	0.204734134046933	149198	158532	158534	3	6	0.0336397405443204	1	0.0511891168908418	1
chr13	36944451	36944471	-0.0679986211144258	0.203995863343277	47697	287796	287798	3	8	0.0343285657976547	1	0.0515986738052345	1
chr12	113901210	113901665	-0.0677649155699044	0.203294746709713	44211	279162	279164	3	7	0.0349684641175918	1	0.0519686493802497	1
chr8	120685124	120685183	-0.0676922447312319	0.203076734193696	168690	203020	203022	3	10	0.0351559257388104	1	0.0520912415841552	1
chr11	133853531	133854156	-0.067276319374168	0.201828958122504	37246	263142	263144	3	3	0.0363021353582853	1	0.0527740196884179	1
chr8	142626593	142627044	-0.0672306465835181	0.201691939750554	169994	205491	205493	3	3	0.0364340731562105	1	0.0528559310712964	1
chr4	102712010	102712216	-0.0672061750407329	0.201618525122199	128463	105430	105432	3	6	0.0364939949061015	1	0.0528916642249012	1
