chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr1	118322537	118322537	0.151968171411095	0.151968171411095	9116	22274	22274	1	1	0.00378171100171618	0.994	0.106142207591637	1
chr2	101598906	101598906	0.151573436108284	0.151573436108284	82724	48438	48438	1	1	0.00387028335975367	0.994	0.106627452639089	1
chr10	89265755	89265755	-0.151524803712312	0.151524803712312	19404	195704	195704	1	11	0.00388092242229138	0.994	0.106687827156579	1
chr1	220543397	220543397	0.151218288243439	0.151218288243439	13482	32677	32677	1	1	0.00395349293830062	0.994	0.107069189975512	1
chr2	101557047	101557047	0.1511809953006	0.1511809953006	82719	48432	48432	1	1	0.0039625750648572	0.994	0.107117109005153	1
chr5	35028916	35028916	0.151133133548832	0.151133133548832	112325	99984	99984	1	1	0.00397304113450811	0.994	0.107177829508417	1
chr13	22251017	22251017	0.1510968240031	0.1510968240031	39190	246390	246390	1	1	0.0039819502681779	0.994	0.107221596708776	1
chr4	4859772	4860190	0.0916540953852117	1.00819504923733	105733	84225	84235	11	29	0.000470454155630802	0.996	0.00106918253681786	1
chr13	50070436	50070766	0.101683679458852	0.813469435670816	40451	249300	249307	8	10	0.000972306520214349	0.996	0.00218749505348464	1
chr7	157361040	157362094	0.101638563495174	0.813108507961389	135368	162469	162476	8	8	0.000974382434855852	0.996	0.00219086841477709	1
chr19	1271019	1271371	-0.117641395860614	0.705848375163686	70217	323725	323730	6	6	0.000977842292591692	0.996	0.0033798485256984	1
chr2	554341	554699	0.118211382757844	0.591056913789222	77648	36915	36919	5	5	0.0014179361965905	0.996	0.00558957316513581	1
chr5	3121953	3122162	0.133663889065649	0.400991667196948	111450	98187	98189	3	3	0.00156212576773162	0.996	0.0148157162999693	1
chr12	133012232	133012655	0.133064183958796	0.399192551876389	38816	245249	245251	3	3	0.00161523458397676	0.996	0.0149695069763274	1
chr10	7744631	7745191	0.131425641730413	0.394276925191239	16121	188506	188508	3	3	0.00177023621054238	0.996	0.0154213643966281	1
chr16	2892766	2892809	0.131355923515086	0.394067770545258	53478	281168	281170	3	6	0.00177603147224991	0.996	0.0154393556568544	1
chr2	102614569	102614827	0.140256850533383	0.280513701066766	82810	48603	48604	2	2	0.00186529580183457	0.996	0.0329399215598353	1
chr14	81426012	81426015	-0.139971027641958	0.279942055283917	45254	261363	261364	2	2	0.00189608853568355	0.996	0.0330799593016935	1
chr18	61419801	61419801	0.150456948207782	0.150456948207782	69189	321368	321368	1	1	0.00414075773825294	0.996	0.108027916554113	1
chr6	6001118	6001118	-0.150447255993315	0.150447255993315	118823	115404	115404	1	1	0.00414240117067746	0.996	0.108040718027736	1
chr9	112191166	112191166	0.150225110990046	0.150225110990046	144311	182103	182103	1	2	0.00420121875218674	0.996	0.108334892431726	1
chr10	6797081	6797081	0.150105981809785	0.150105981809785	16058	188371	188371	1	1	0.00423322243624326	0.996	0.10848401230014	1
chr5	1913983	1913983	0.1500541508327	0.1500541508327	111316	97814	97814	1	1	0.0042474078529602	0.996	0.108552603979753	1
chr10	21318882	21318882	0.14989192818947	0.14989192818947	16616	189711	189711	1	1	0.00429359695373366	0.996	0.108767028662932	1
chr7	55076394	55076394	0.14957884527657	0.14957884527657	130441	150591	150591	1	1	0.00437697952516739	0.996	0.109178751733497	1
chr6	169511995	169511995	0.148911747408267	0.148911747408267	126596	140364	140364	1	1	0.00455611365944049	0.996	0.110060236988145	1
chr22	42074919	42074919	-0.148855705933052	0.148855705933052	95651	360045	360045	1	1	0.004571077544148	0.996	0.11013600787256	1
chr13	43145414	43145414	0.148681118556624	0.148681118556624	40140	248582	248582	1	1	0.00462133197776107	0.996	0.110379062878503	1
chr6	169542767	169542767	0.14864773945213	0.14864773945213	126600	140372	140372	1	1	0.00463041410431765	0.996	0.110429057822786	1
chr19	35613900	35613900	0.148343121454692	0.148343121454692	74110	334066	334066	1	1	0.00471976493034571	0.996	0.110843635275983	1
chr2	1507832	1507832	0.148270485267934	0.148270485267934	77778	37229	37229	1	3	0.00473905363722302	0.996	0.110945009107643	1
chr2	145196972	145196972	-0.148094283773411	0.148094283773411	84557	52164	52164	1	1	0.00478835660995873	0.996	0.111186334184718	1
chr14	81688339	81688339	0.148022829863379	0.148022829863379	45259	261387	261387	1	18	0.0048063478701851	0.996	0.111278539393378	1
chr8	19577028	19577028	0.147971724571109	0.147971724571109	136984	166233	166233	1	1	0.00482105226556242	0.996	0.111345055158349	1
chr11	1849486	1849486	-0.147814183682286	0.147814183682286	23361	206578	206578	1	1	0.00486827932365663	0.996	0.111566053571226	1
chr22	46463747	46463747	-0.147744847764928	0.147744847764928	96068	361103	361103	1	2	0.00488851949141129	0.996	0.111656096368801	1
chr13	110921325	110921325	0.147521708753556	0.147521708753556	41717	252208	252208	1	1	0.00495512175282621	0.996	0.111973711308952	1
chr4	3783460	3783460	-0.147466818222398	0.147466818222398	105633	84002	84002	1	1	0.0049703451268639	0.996	0.11204930920048	1
chr10	7617637	7617637	0.147439063579018	0.147439063579018	16109	188475	188475	1	1	0.00497700535300539	0.996	0.11208676216047	1
chr11	50227079	50227079	0.147320657933837	0.147320657933837	26010	213449	213449	1	3	0.00501298787345813	0.996	0.112258025118394	1
chr5	3593809	3593809	0.147296422754894	0.147296422754894	111502	98308	98308	1	2	0.00502034007114678	0.996	0.112292969681526	1
chr10	6934352	6934352	0.147289697747779	0.147289697747779	16061	188374	188374	1	1	0.0050220700000147	0.996	0.112302830276073	1
chr15	80986359	80986359	-0.147263395397657	0.147263395397657	51019	274796	274796	1	1	0.00503123862301468	0.996	0.112341926668488	1
chr16	82908556	82908556	0.147253174251004	0.147253174251004	57773	291209	291209	1	1	0.00503409300564675	0.996	0.11235801500696	1
chr9	136600241	136600241	-0.147238303565757	0.147238303565757	145944	184718	184718	1	1	0.00503928279225051	0.996	0.112379985103583	1
chr14	97832998	97832998	0.147168389886381	0.147168389886381	46060	263110	263110	1	1	0.00506021493155234	0.996	0.112476774623743	1
chr1	156390102	156390835	-0.107787999008373	0.75451599305861	10222	25374	25380	7	10	0.00113154647250637	0.998	0.00275958253010574	1
chr1	167090618	167091161	0.107084837864737	0.749593865053158	11028	27255	27261	7	7	0.00117202680801569	0.998	0.00281381580011502	1
chr1	91194674	91195683	-0.106924892076224	0.748474244533569	8021	19426	19432	7	9	0.00118102243812888	0.998	0.0028250603377565	1
chr8	98290229	98290574	0.105336581407122	0.737356069849854	139747	172721	172727	7	11	0.00127729297962862	0.998	0.00296016778234104	1
chr14	38071285	38072498	-0.105091396855477	0.735639777988339	43422	257067	257073	7	7	0.00129156489278896	0.998	0.00298404080071834	1
chr1	115397374	115398123	-0.10332000280805	0.723240019656349	8926	21861	21867	7	7	0.00140219384389243	0.998	0.00314111834192546	1
chr5	1463488	1464340	0.101914304803173	0.713400133622211	111184	97366	97372	7	11	0.00149958883915632	0.998	0.00327233344655718	1
chr2	102803068	102804405	0.10159524044324	0.711166683102679	82834	48631	48637	7	8	0.00152242390021286	0.998	0.00330381815195332	1
chr6	166140034	166140706	0.100482509086125	0.703377563602874	126056	138976	138982	7	7	0.00160286559257113	0.998	0.00341548506037754	1
chr10	73847963	73848817	-0.0997272337582385	0.69809063630767	18560	194060	194066	7	19	0.0016596072594389	0.998	0.00348641214396226	1
chr3	50275112	50275694	-0.11513909323122	0.69083455938732	99220	68873	68878	6	6	0.00111173878696869	0.998	0.00359721408795252	1
chr15	68120393	68121563	-0.112700248662543	0.676201491975259	49895	272326	272331	6	9	0.00126639442776072	0.998	0.00382954353491416	1
chr4	11428822	11429689	0.112662702178695	0.675976213072172	106400	85768	85773	6	6	0.00126890282461921	0.998	0.0038329168962066	1
chr12	54398518	54399190	0.111323694766283	0.667942168597698	34422	234225	234230	6	15	0.00135859963642085	0.998	0.00396413200083832	1
chr7	23720292	23720838	-0.110056393527549	0.660338361165293	128829	146745	146750	6	13	0.00145262127039229	0.998	0.00410036389918701	1
chr21	34396221	34397135	-0.109760975388999	0.658565852333994	92606	352678	352683	6	6	0.00147960816073184	0.998	0.00413452999432843	1
chr14	38053599	38054759	-0.108877366775995	0.653264200655968	43415	257021	257026	6	10	0.00154923779766562	0.998	0.0042321844789225	1
chr2	74740238	74741136	0.10649854790883	0.638991287452983	81761	46207	46212	6	19	0.00174264384509906	0.998	0.0045043022898463	1
chr1	201708888	201709675	-0.105705338003518	0.634232028021105	12226	29926	29931	6	11	0.00181685779353282	0.998	0.00459901589536491	1
chr6	168426063	168426664	0.103945605620998	0.623673633725986	126356	139764	139769	6	6	0.00197999008577766	0.998	0.00481958182602469	1
chr1	151103642	151104367	0.115869892464343	0.579349462321717	9532	23441	23445	5	7	0.00160857435783527	0.998	0.00589257020635197	1
chr2	45181829	45182417	-0.114666519648678	0.573332598243392	80313	42875	42879	5	9	0.00172024126625949	0.998	0.00606305469628547	1
chr16	78079753	78080193	-0.114450352292809	0.572251761464045	57548	290763	290767	5	5	0.00174134639844812	0.998	0.00609575035188916	1
chr12	9217510	9217688	-0.113963909756742	0.56981954878371	32481	229427	229431	5	11	0.00178788148499516	0.998	0.00616754239990783	1
chr15	87667131	87667552	0.11335027024927	0.566751351246351	51341	275502	275506	5	5	0.00184825600248556	0.998	0.00625559577928495	1
chr16	967929	968265	0.113205713059442	0.56602856529721	52751	278965	278969	5	12	0.00186339288007986	0.998	0.00627713339369055	1
chr1	99469323	99469819	0.111762497954998	0.558812489774989	8299	20184	20188	5	14	0.00201130179828701	0.998	0.00648619529737866	1
chr10	134890052	134890406	-0.111738794506067	0.558693972530337	22564	204106	204110	5	9	0.00201381019514549	0.998	0.0064897416515579	1
chr13	20392406	20392706	0.111647154812421	0.558235774062104	39048	245965	245969	5	6	0.00202453575412659	0.998	0.00650254312518051	1
chr6	169026695	169027179	0.111554908818048	0.55777454409024	126526	140205	140209	5	9	0.00203361788068317	0.998	0.00651698803122764	1
chr2	1488252	1488638	0.109720369301295	0.548601846506474	77773	37214	37218	5	6	0.00224518818122977	0.998	0.00680562666284006	1
chr5	158523507	158524649	-0.109201092898306	0.54600546449153	116683	110405	110409	5	5	0.00230980102444658	0.998	0.00689039317736814	1
chr7	1370343	1371081	-0.109145314058968	0.545726570294841	127333	142559	142563	5	6	0.00231689373280505	0.998	0.00689912931815113	1
chr6	100055662	100056127	0.108603169263836	0.54301584631918	123568	133273	133277	5	23	0.00238453395154071	0.998	0.00698787466907542	1
chr1	68299388	68299511	-0.108090413978968	0.540452069894841	7490	18097	18101	5	12	0.00244663839789904	0.998	0.00707359264448085	1
chr19	49646093	49646246	-0.107808645207439	0.539043226037196	76103	339524	339528	5	5	0.00248227493257818	0.998	0.00712324160299015	1
chr2	225266580	225266876	0.1072516197333	0.536258098666499	87347	58731	58735	5	9	0.00255571041302138	0.998	0.00722305849866912	1
chr7	47384078	47384337	0.105610286814962	0.528051434074811	130139	149963	149967	5	6	0.00278492598802076	0.998	0.00751368654847966	1
chr8	105235385	105235978	-0.105350842974145	0.526754214870727	140082	173509	173513	5	7	0.00282644428085084	0.998	0.00755961615992293	1
chr7	1425807	1426710	-0.10514847180055	0.525742359002749	127348	142599	142603	5	5	0.00285732351114321	0.998	0.00759629065192283	1
chr7	157345566	157346614	0.104119717621752	0.520598588108761	135360	162444	162448	5	8	0.00301050871239751	0.998	0.00778995618868646	1
chr8	53326305	53326668	-0.103096578260615	0.515482891303076	138593	169853	169857	5	8	0.00316628880695369	0.998	0.0079940012986576	1
chr3	54157557	54157900	-0.103056559348866	0.515282796744331	99650	70036	70040	5	7	0.0031726030473216	0.998	0.00800221846078022	1
chr5	5287980	5288296	0.102972456849573	0.514862284247866	111574	98485	98489	5	5	0.00318566401027439	0.998	0.00801951774945942	1
chr6	6002543	6003303	-0.102892378191592	0.514461890957961	118825	115407	115411	5	16	0.00320157935585926	0.998	0.00803517360571409	1
chr2	175204844	175205785	-0.102669413225672	0.51334706612836	85480	54143	54147	5	6	0.00324024326605726	0.998	0.00808214117447812	1
chr6	100060917	100061307	0.102547455534061	0.512737277670306	123571	133283	133287	5	13	0.00326420278087795	0.998	0.00811042551146861	1
chr19	42636625	42636978	-0.102369742155895	0.511848710779474	75037	336688	336692	5	9	0.00329361157163259	0.998	0.0081472729963553	1
chr1	35331649	35332203	0.101697287149635	0.508486435748173	5166	12493	12497	5	5	0.00341116023820775	0.998	0.00828082350495871	1
chr5	72732060	72733052	-0.101690858372276	0.50845429186138	113302	102400	102404	5	5	0.00341263067774548	0.998	0.00828238044093984	1
chr19	19221316	19221574	-0.124472379486671	0.497889517946685	73532	332563	332566	4	4	0.00152960310501473	0.998	0.00874427144867444	1
chr3	57743171	57743599	-0.123718955934966	0.494875823739865	99818	70379	70382	4	9	0.00159724332375039	0.998	0.00888007086480615	1
chr17	78387382	78387818	-0.12236575119119	0.48946300476476	67021	314908	314911	4	4	0.00172707448528778	0.998	0.00914232808118279	1
chr4	113444295	113444577	-0.121943804360356	0.487775217441423	108759	91498	91501	4	6	0.00176591138837258	0.998	0.00922285626998446	1
chr2	100759014	100759159	0.12942642145739	0.388279264372169	82664	48336	48338	3	5	0.00197964410000407	0.998	0.0159755471094662	1
chr13	43354421	43354767	0.128561663283335	0.385684989850005	40149	248603	248605	3	3	0.00207937449923965	0.998	0.0162216294909278	1
chr7	2519789	2519874	-0.128540905785245	0.385622717355734	127738	143894	143896	3	3	0.00208188289609814	0.998	0.0162269922704183	1
chr8	119086580	119086762	-0.128388727907443	0.38516618372233	140308	174009	174011	3	3	0.00209926868122073	0.998	0.0162714514423239	1
chr11	62621178	62621367	-0.127531573561264	0.382594720683792	26656	215094	215096	3	23	0.00220332390262611	0.998	0.0165188312704364	1
chr19	2546598	2546844	0.138776501615922	0.277553003231843	70698	324972	324973	2	5	0.00203629927042845	0.998	0.0336872508307767	1
chr14	104623613	104623651	-0.137989828401544	0.275979656803089	46892	265217	265218	2	2	0.00212919645063574	0.998	0.0340812421304455	1
chr16	80061290	80061357	0.137572045449726	0.275144090899453	57610	290874	290875	2	2	0.00218083482734315	0.998	0.0343049219330675	1
chr17	7897463	7897697	0.136512241917336	0.273024483834672	60704	298880	298881	2	2	0.00231767220079561	0.998	0.0348570287312641	1
chr2	239847627	239847650	0.136017176533156	0.272034353066311	88486	61110	61111	2	2	0.00238851278793693	0.998	0.0351263786559992	1
chr6	169244459	169244651	0.135994468024931	0.271988936049862	126553	140274	140275	2	3	0.00239119417768221	0.998	0.0351374502007539	1
chr5	140346921	140347293	0.135944437909963	0.271888875819926	115614	107969	107970	2	2	0.00239871936825766	0.998	0.0351633991337727	1
chr4	7783873	7783969	0.135598709752969	0.271197419505939	106103	85127	85128	2	3	0.002447503362333	0.998	0.0353493664870741	1
chr17	38024394	38024636	-0.135193248171404	0.270386496342808	62863	304215	304216	2	4	0.00250329356832341	0.998	0.0355690674532999	1
chr14	107253273	107253290	-0.134199628327973	0.268399256655945	47376	266381	266382	2	3	0.00265189445807773	0.998	0.0361183198688645	1
chr5	3536525	3536536	0.133800993709235	0.267601987418471	111494	98288	98289	2	8	0.00271123101824738	0.998	0.0363509088051563	1
chr2	131724244	131724244	-0.146789676070085	0.146789676070085	84201	51530	51530	1	1	0.00517015191110864	0.998	0.113013917537232	1
chr5	4773407	4773407	0.146724785592509	0.146724785592509	111551	98432	98432	1	1	0.00518952711442935	0.998	0.113105776760118	1
chr3	77129373	77129373	-0.146695458130424	0.146695458130424	100548	71649	71649	1	1	0.00519886873031611	0.998	0.113149197974703	1
chr15	95145293	95145293	0.146646735643718	0.146646735643718	51924	276833	276833	1	1	0.00521348662925004	0.998	0.113224882362675	1
chr12	120033862	120033862	-0.146643334510348	0.146643334510348	37288	241333	241333	1	1	0.00521469757945758	0.998	0.113229207184844	1
chr10	7344073	7344073	0.146550791755562	0.146550791755562	16082	188410	188410	1	1	0.00524549031330655	0.998	0.113361200757467	1
chr11	61278148	61278148	-0.146427759587692	0.146427759587692	26421	214407	214407	1	1	0.00528398123061777	0.998	0.113539902409523	1
chr9	140499132	140499132	-0.146346107368584	0.146346107368584	146958	186386	186386	1	6	0.00530828673121204	0.998	0.113655029175683	1
chr6	166131985	166131985	0.146237028669961	0.146237028669961	126055	138975	138975	1	1	0.00533985793305158	0.998	0.113809079341371	1
chr2	234215965	234215965	0.146159400881207	0.146159400881207	87828	59748	59748	1	5	0.00536554737674019	0.998	0.113923341143097	1
chr5	15918940	15918940	0.14584679212167	0.14584679212167	111997	99312	99312	1	1	0.00546484529375879	0.998	0.114377966449587	1
chr2	70350820	70350820	0.14575463845716	0.14575463845716	81398	45192	45192	1	1	0.00549105371610777	0.998	0.114510392504426	1
chr13	112333521	112333521	0.145726587636351	0.145726587636351	41960	252799	252799	1	6	0.00550004934622096	0.998	0.114549575393284	1
chr6	20999098	20999098	0.145637875290207	0.145637875290207	119618	117057	117057	1	1	0.0055315340516171	0.998	0.114683731376991	1
chr2	102087008	102087008	0.145633576727705	0.145633576727705	82769	48534	48534	1	1	0.00553300449115483	0.998	0.114689353645812	1
chr8	15998382	15998382	0.145614763898829	0.145614763898829	136853	165971	165971	1	1	0.00553949172440953	0.998	0.114716254039708	1
